time,open,low,close,volume
2014-06-24T08:00:00+08:00,30.9,30.55,30.8,8115000.0
2014-06-25T08:00:00+08:00,30.95,30.8,31.3,13612800.0
2014-06-26T08:00:00+08:00,31.25,30.75,31.4,15798900.0
2014-06-27T08:00:00+08:00,31.4,30.65,30.85,15584500.0
2014-06-30T08:00:00+08:00,30.7,30.15,30.5,18404400.0
2014-07-01T08:00:00+08:00,30.5,30.1,30.6,7944000.0
2014-07-02T08:00:00+08:00,30.5,30.05,30.2,17539600.0
2014-07-03T08:00:00+08:00,30.45,30.4,30.5,10438400.0
2014-07-04T08:00:00+08:00,30.7,30.65,31.05,18057600.0
2014-07-07T08:00:00+08:00,31.25,31.25,31.4,9638400.0
2014-07-08T08:00:00+08:00,31.5,30.9,30.95,10748300.0
2014-07-09T08:00:00+08:00,30.95,30.6,30.7,6394400.0
2014-07-10T08:00:00+08:00,30.9,30.85,31.35,11773500.0
2014-07-11T08:00:00+08:00,31.35,30.95,31.4,7997700.0
2014-07-14T08:00:00+08:00,31.2,30.8,30.8,9265900.0
2014-07-15T08:00:00+08:00,30.8,30.65,30.8,9035300.0
2014-07-17T08:00:00+08:00,31.4,30.7,30.85,12902400.0
2014-07-18T08:00:00+08:00,30.8,30.65,30.85,9150900.0
2014-07-21T08:00:00+08:00,30.85,30.65,30.7,7034300.0
2014-07-22T08:00:00+08:00,30.75,30.65,30.75,4350500.0
2014-07-23T08:00:00+08:00,30.75,30.65,30.7,3133000.0
2014-07-24T08:00:00+08:00,31.0,30.8,31.2,11563200.0
2014-07-25T08:00:00+08:00,31.0,30.6,30.9,8156800.0
2014-07-28T08:00:00+08:00,30.9,30.65,30.75,6209700.0
2014-07-30T08:00:00+08:00,31.0,30.8,31.0,11148700.0
2014-07-31T08:00:00+08:00,31.05,30.95,31.15,10858600.0
2014-08-01T08:00:00+08:00,30.9,30.6,31.4,6642600.0
2014-08-04T08:00:00+08:00,31.0,31.0,31.95,11528400.0
2014-08-05T08:00:00+08:00,31.95,30.9,31.2,12877300.0
2014-08-06T08:00:00+08:00,31.75,31.25,31.5,8238100.0
2014-08-07T08:00:00+08:00,31.4,31.25,31.4,9982400.0
2014-08-08T08:00:00+08:00,31.1,30.6,30.7,12946400.0
2014-08-11T08:00:00+08:00,30.7,30.7,31.05,10756000.0
2014-08-12T08:00:00+08:00,31.1,31.1,31.7,12964900.0
2014-08-13T08:00:00+08:00,31.65,31.55,31.7,16571900.0
2014-08-14T08:00:00+08:00,32.2,31.9,32.0,27287300.0
2014-08-15T08:00:00+08:00,32.0,31.75,32.0,11824600.0
2014-08-18T08:00:00+08:00,32.0,32.0,32.6,12900100.0
2014-08-19T08:00:00+08:00,32.95,32.8,33.15,27375700.0
2014-08-20T08:00:00+08:00,33.7,32.95,33.35,11118700.0
2014-08-22T08:00:00+08:00,33.5,32.8,33.0,11319500.0
2014-08-26T08:00:00+08:00,32.8,32.8,33.0,21870000.0
2014-08-27T08:00:00+08:00,33.05,32.7,32.9,12796000.0
2014-08-28T08:00:00+08:00,32.9,32.0,32.0,10469200.0
2014-08-29T08:00:00+08:00,32.45,31.5,33.0,99645900.0
2014-09-01T08:00:00+08:00,32.2,32.1,32.9,7923800.0
2014-09-02T08:00:00+08:00,33.0,32.85,32.9,7744700.0
2014-09-03T08:00:00+08:00,33.1,33.1,33.7,12970800.0
2014-09-04T08:00:00+08:00,33.5,32.95,33.15,9412500.0
2014-09-05T08:00:00+08:00,33.15,33.15,34.2,16532400.0
2014-09-08T08:00:00+08:00,34.2,33.95,34.6,11559300.0
2014-09-09T08:00:00+08:00,34.6,33.45,33.45,12429000.0
2014-09-10T08:00:00+08:00,33.85,33.35,33.55,7641900.0
2014-09-11T08:00:00+08:00,33.2,33.2,33.4,8100500.0
2014-09-12T08:00:00+08:00,33.0,33.0,33.05,8334200.0
2014-09-15T08:00:00+08:00,33.15,32.65,32.7,7277600.0
2014-09-16T08:00:00+08:00,32.85,32.7,32.9,7463300.0
2014-09-17T08:00:00+08:00,32.9,32.9,33.4,7399700.0
2014-09-18T08:00:00+08:00,33.3,33.25,33.35,7807500.0
2014-09-22T08:00:00+08:00,33.35,32.7,32.7,16287300.0
2014-09-23T08:00:00+08:00,32.7,32.65,33.3,18398200.0
2014-09-24T08:00:00+08:00,33.3,33.3,34.65,18932200.0
2014-09-25T08:00:00+08:00,34.65,33.95,33.95,15269600.0
2014-09-26T08:00:00+08:00,33.95,33.5,34.2,12723800.0
2014-09-29T08:00:00+08:00,34.6,34.2,34.65,10096300.0
2014-09-30T08:00:00+08:00,34.65,34.45,34.95,17980800.0
2014-10-01T08:00:00+08:00,34.7,34.1,34.5,8814900.0
2014-10-02T08:00:00+08:00,33.85,33.65,33.8,9777400.0
2014-10-03T08:00:00+08:00,33.85,33.7,33.95,11054200.0
2014-10-07T08:00:00+08:00,33.9,33.2,33.5,18018400.0
2014-10-08T08:00:00+08:00,33.4,32.7,33.3,12633000.0
2014-10-09T08:00:00+08:00,33.5,33.45,33.45,9352600.0
2014-10-10T08:00:00+08:00,33.3,32.7,33.55,12749600.0
2014-10-13T08:00:00+08:00,32.6,31.8,32.0,18062700.0
2014-10-14T08:00:00+08:00,31.8,31.3,31.6,25797200.0
2014-10-15T08:00:00+08:00,32.0,32.0,32.5,18187900.0
2014-10-16T08:00:00+08:00,32.2,32.2,33.5,17610900.0
2014-10-17T08:00:00+08:00,33.75,32.95,32.95,15362400.0
2014-10-20T08:00:00+08:00,33.3,32.8,33.15,4845700.0
2014-10-21T08:00:00+08:00,32.95,32.1,32.1,13127600.0
2014-10-22T08:00:00+08:00,32.95,32.4,33.4,8389900.0
2014-10-23T08:00:00+08:00,33.25,33.0,33.15,9926300.0
2014-10-24T08:00:00+08:00,33.2,32.45,32.8,4930800.0
2014-10-27T08:00:00+08:00,32.8,32.6,32.75,9698100.0
2014-10-28T08:00:00+08:00,33.0,32.5,32.6,4707100.0
2014-10-29T08:00:00+08:00,32.6,32.6,32.7,8151400.0
2014-10-30T08:00:00+08:00,32.65,32.5,33.2,12315900.0
2014-10-31T08:00:00+08:00,33.3,33.15,33.5,10722500.0
2014-11-03T08:00:00+08:00,33.5,33.5,34.0,12257800.0
2014-11-04T08:00:00+08:00,34.1,33.85,33.95,6902200.0
2014-11-05T08:00:00+08:00,33.95,33.55,33.7,6790000.0
2014-11-06T08:00:00+08:00,33.75,33.75,34.45,9015500.0
2014-11-07T08:00:00+08:00,34.45,34.3,34.7,12792000.0
2014-11-10T08:00:00+08:00,34.7,34.05,34.3,7397100.0
2014-11-11T08:00:00+08:00,34.45,34.45,34.75,8690800.0
2014-11-12T08:00:00+08:00,34.8,34.75,35.35,12681100.0
2014-11-13T08:00:00+08:00,35.2,34.6,35.0,8480700.0
2014-11-14T08:00:00+08:00,34.55,34.5,34.65,6978300.0
2014-11-17T08:00:00+08:00,35.0,34.65,35.0,8203800.0
2014-11-18T08:00:00+08:00,35.45,34.7,35.35,3731200.0
2014-11-19T08:00:00+08:00,35.45,35.0,35.2,4713000.0
2014-11-20T08:00:00+08:00,35.2,35.0,35.5,3412700.0
2014-11-21T08:00:00+08:00,35.2,35.1,35.2,6507700.0
2014-11-24T08:00:00+08:00,35.5,35.3,35.5,6385800.0
2014-11-25T08:00:00+08:00,35.5,35.0,35.4,16332900.0
2014-11-26T08:00:00+08:00,35.45,35.3,35.3,6885600.0
2014-11-27T08:00:00+08:00,35.55,34.15,34.15,12610300.0
2014-11-28T08:00:00+08:00,34.15,34.0,34.0,11085200.0
2014-12-01T08:00:00+08:00,34.15,34.15,34.9,8595200.0
2014-12-02T08:00:00+08:00,35.0,34.35,34.9,8251100.0
2014-12-03T08:00:00+08:00,34.95,34.7,34.95,6306200.0
2014-12-04T08:00:00+08:00,35.2,34.95,35.0,6765400.0
2014-12-05T08:00:00+08:00,34.8,34.45,34.75,4715000.0
2014-12-09T08:00:00+08:00,35.0,33.9,34.05,15901000.0
2014-12-10T08:00:00+08:00,34.05,33.9,34.0,11942600.0
2014-12-11T08:00:00+08:00,33.8,32.7,33.5,10490800.0
2014-12-12T08:00:00+08:00,33.8,33.8,34.5,8240000.0
2014-12-15T08:00:00+08:00,33.75,33.55,34.8,9734200.0
2014-12-16T08:00:00+08:00,34.8,33.85,33.9,11231800.0
2014-12-17T08:00:00+08:00,34.15,32.75,33.0,16825300.0
2014-12-18T08:00:00+08:00,33.15,32.8,32.95,20568300.0
2014-12-19T08:00:00+08:00,33.45,33.25,33.4,21624600.0
2014-12-22T08:00:00+08:00,33.0,33.0,33.05,8506100.0
2014-12-23T08:00:00+08:00,33.05,33.05,33.9,11637100.0
2014-12-29T08:00:00+08:00,33.95,33.5,33.7,7809800.0
2014-09-01T08:00:00+08:00,32.2,32.1,32.9,7923800.0
2014-09-02T08:00:00+08:00,33.0,32.85,32.9,7744700.0
2014-09-03T08:00:00+08:00,33.1,33.1,33.7,12970800.0
2014-09-04T08:00:00+08:00,33.5,32.95,33.15,9412500.0
2014-09-05T08:00:00+08:00,33.15,33.15,34.2,16532400.0
2014-09-08T08:00:00+08:00,34.2,33.95,34.6,11559300.0
2014-09-09T08:00:00+08:00,34.6,33.45,33.45,12429000.0
2014-09-10T08:00:00+08:00,33.85,33.35,33.55,7641900.0
2014-09-11T08:00:00+08:00,33.2,33.2,33.4,8100500.0
2014-09-12T08:00:00+08:00,33.0,33.0,33.05,8334200.0
2014-09-15T08:00:00+08:00,33.15,32.65,32.7,7277600.0
2014-09-16T08:00:00+08:00,32.85,32.7,32.9,7463300.0
2014-09-17T08:00:00+08:00,32.9,32.9,33.4,7399700.0
2014-09-18T08:00:00+08:00,33.3,33.25,33.35,7807500.0
2014-09-22T08:00:00+08:00,33.35,32.7,32.7,16287300.0
2014-09-23T08:00:00+08:00,32.7,32.65,33.3,18398200.0
2014-09-24T08:00:00+08:00,33.3,33.3,34.65,18932200.0
2014-09-25T08:00:00+08:00,34.65,33.95,33.95,15269600.0
2014-09-26T08:00:00+08:00,33.95,33.5,34.2,12723800.0
2014-09-29T08:00:00+08:00,34.6,34.2,34.65,10096300.0
2014-09-30T08:00:00+08:00,34.65,34.45,34.95,17980800.0
2014-10-01T08:00:00+08:00,34.7,34.1,34.5,8814900.0
2014-10-02T08:00:00+08:00,33.85,33.65,33.8,9777400.0
2014-10-03T08:00:00+08:00,33.85,33.7,33.95,11054200.0
2014-10-07T08:00:00+08:00,33.9,33.2,33.5,18018400.0
2014-10-08T08:00:00+08:00,33.4,32.7,33.3,12633000.0
2014-10-09T08:00:00+08:00,33.5,33.45,33.45,9352600.0
2014-10-10T08:00:00+08:00,33.3,32.7,33.55,12749600.0
2014-10-13T08:00:00+08:00,32.6,31.8,32.0,18062700.0
2014-10-14T08:00:00+08:00,31.8,31.3,31.6,25797200.0
2014-10-15T08:00:00+08:00,32.0,32.0,32.5,18187900.0
2014-10-16T08:00:00+08:00,32.2,32.2,33.5,17610900.0
2014-10-17T08:00:00+08:00,33.75,32.95,32.95,15362400.0
2014-10-20T08:00:00+08:00,33.3,32.8,33.15,4845700.0
2014-10-21T08:00:00+08:00,32.95,32.1,32.1,13127600.0
2014-10-22T08:00:00+08:00,32.95,32.4,33.4,8389900.0
2014-10-23T08:00:00+08:00,33.25,33.0,33.15,9926300.0
2014-10-24T08:00:00+08:00,33.2,32.45,32.8,4930800.0
2014-10-27T08:00:00+08:00,32.8,32.6,32.75,9698100.0
2014-10-28T08:00:00+08:00,33.0,32.5,32.6,4707100.0
2014-10-29T08:00:00+08:00,32.6,32.6,32.7,8151400.0
2014-10-30T08:00:00+08:00,32.65,32.5,33.2,12315900.0
2014-10-31T08:00:00+08:00,33.3,33.15,33.5,10722500.0
2014-11-03T08:00:00+08:00,33.5,33.5,34.0,12257800.0
2014-11-04T08:00:00+08:00,34.1,33.85,33.95,6902200.0
2014-11-05T08:00:00+08:00,33.95,33.55,33.7,6790000.0
2014-11-06T08:00:00+08:00,33.75,33.75,34.45,9015500.0
2014-11-07T08:00:00+08:00,34.45,34.3,34.7,12792000.0
2014-11-10T08:00:00+08:00,34.7,34.05,34.3,7397100.0
2014-11-11T08:00:00+08:00,34.45,34.45,34.75,8690800.0
2014-11-12T08:00:00+08:00,34.8,34.75,35.35,12681100.0
2014-11-13T08:00:00+08:00,35.2,34.6,35.0,8480700.0
2014-11-14T08:00:00+08:00,34.55,34.5,34.65,6978300.0
2014-11-17T08:00:00+08:00,35.0,34.65,35.0,8203800.0
2014-11-18T08:00:00+08:00,35.45,34.7,35.35,3731200.0
2014-11-19T08:00:00+08:00,35.45,35.0,35.2,4713000.0
2014-11-20T08:00:00+08:00,35.2,35.0,35.5,3412700.0
2014-11-21T08:00:00+08:00,35.2,35.1,35.2,6507700.0
2014-11-24T08:00:00+08:00,35.5,35.3,35.5,6385800.0
2014-11-25T08:00:00+08:00,35.5,35.0,35.4,16332900.0
2014-11-26T08:00:00+08:00,35.45,35.3,35.3,6885600.0
2014-11-27T08:00:00+08:00,35.55,34.15,34.15,12610300.0
2014-11-28T08:00:00+08:00,34.15,34.0,34.0,11085200.0
2014-12-01T08:00:00+08:00,34.15,34.15,34.9,8595200.0
2014-12-02T08:00:00+08:00,35.0,34.35,34.9,8251100.0
2014-12-03T08:00:00+08:00,34.95,34.7,34.95,6306200.0
2014-12-04T08:00:00+08:00,35.2,34.95,35.0,6765400.0
2014-12-05T08:00:00+08:00,34.8,34.45,34.75,4715000.0
2014-12-09T08:00:00+08:00,35.0,33.9,34.05,15901000.0
2014-12-10T08:00:00+08:00,34.05,33.9,34.0,11942600.0
2014-12-11T08:00:00+08:00,33.8,32.7,33.5,10490800.0
2014-12-12T08:00:00+08:00,33.8,33.8,34.5,8240000.0
2014-12-15T08:00:00+08:00,33.75,33.55,34.8,9734200.0
2014-12-16T08:00:00+08:00,34.8,33.85,33.9,11231800.0
2014-12-17T08:00:00+08:00,34.15,32.75,33.0,16825300.0
2014-12-18T08:00:00+08:00,33.15,32.8,32.95,20568300.0
2014-12-19T08:00:00+08:00,33.45,33.25,33.4,21624600.0
2014-12-22T08:00:00+08:00,33.0,33.0,33.05,8506100.0
2014-12-23T08:00:00+08:00,33.05,33.05,33.9,11637100.0
2014-12-29T08:00:00+08:00,33.95,33.5,33.7,7809800.0
2015-01-05T08:00:00+08:00,34.0,33.7,34.0,20650400.0
2015-01-06T08:00:00+08:00,34.0,33.5,33.5,11225100.0
2015-01-07T08:00:00+08:00,33.5,33.5,33.75,7744600.0
2015-01-08T08:00:00+08:00,34.0,34.0,35.25,22669400.0
2015-01-09T08:00:00+08:00,35.25,35.0,35.0,9225200.0
2015-01-12T08:00:00+08:00,33.7,33.55,34.0,47085500.0
2015-01-13T08:00:00+08:00,34.1,33.75,34.15,24090900.0
2015-01-14T08:00:00+08:00,34.05,34.0,34.9,21095200.0
2015-01-19T08:00:00+08:00,35.05,34.25,34.5,16071700.0
2015-01-20T08:00:00+08:00,34.55,34.5,34.55,20547000.0
2015-01-21T08:00:00+08:00,34.6,34.6,34.95,10705900.0
2015-01-22T08:00:00+08:00,34.7,34.7,34.85,16437800.0
2015-01-23T08:00:00+08:00,35.1,35.1,35.65,17545100.0
2015-01-26T08:00:00+08:00,35.6,34.65,35.0,13168600.0
2015-01-27T08:00:00+08:00,35.0,34.8,35.5,12316700.0
2015-01-28T08:00:00+08:00,35.6,34.9,35.7,10592800.0
2015-01-29T08:00:00+08:00,35.1,35.1,35.2,12593600.0
2015-01-30T08:00:00+08:00,35.3,35.2,36.1,20657600.0
2015-02-02T08:00:00+08:00,36.1,35.15,35.95,6126200.0
2015-02-03T08:00:00+08:00,35.5,35.2,35.4,7938400.0
2015-02-04T08:00:00+08:00,35.9,35.9,36.0,19711300.0
2015-02-05T08:00:00+08:00,36.0,35.25,35.7,12667400.0
2015-02-06T08:00:00+08:00,35.7,35.65,36.0,9422900.0
2015-02-09T08:00:00+08:00,36.0,35.95,36.05,5529800.0
2015-02-10T08:00:00+08:00,36.4,35.45,35.5,4819300.0
2015-02-11T08:00:00+08:00,36.0,35.55,35.7,8318800.0
2015-02-12T08:00:00+08:00,35.95,35.35,35.4,14288300.0
2015-02-13T08:00:00+08:00,35.4,35.2,35.3,8024200.0
2015-02-16T08:00:00+08:00,35.3,35.1,35.35,6412400.0
2015-02-17T08:00:00+08:00,35.5,35.4,35.55,6197400.0
2015-02-18T08:00:00+08:00,35.55,35.55,35.6,28301000.0
2015-02-20T08:00:00+08:00,36.0,35.8,35.95,7307800.0
2015-02-23T08:00:00+08:00,36.1,35.95,36.5,23246900.0
2015-02-24T08:00:00+08:00,36.5,36.5,37.0,11778500.0
2015-02-25T08:00:00+08:00,37.1,37.1,37.65,15770700.0
2015-02-26T08:00:00+08:00,37.45,36.8,36.9,6757900.0
2015-02-27T08:00:00+08:00,37.1,36.1,36.25,17596300.0
2015-03-02T08:00:00+08:00,36.25,36.2,37.0,7739700.0
2015-03-03T08:00:00+08:00,37.0,36.65,36.7,4936800.0
2015-03-04T08:00:00+08:00,36.7,36.7,38.15,16940900.0
2015-03-05T08:00:00+08:00,38.0,37.0,37.7,4735100.0
2015-03-06T08:00:00+08:00,37.6,37.6,38.25,5819300.0
2015-03-09T08:00:00+08:00,38.0,37.3,37.5,7609000.0
2015-03-10T08:00:00+08:00,37.5,37.4,37.55,5372700.0
2015-03-11T08:00:00+08:00,37.2,37.2,37.75,11479300.0
2015-03-12T08:00:00+08:00,37.65,37.55,38.6,11422400.0
2015-03-13T08:00:00+08:00,38.6,37.45,37.45,15923200.0
2015-03-16T08:00:00+08:00,37.4,36.85,37.0,12456100.0
2015-03-17T08:00:00+08:00,37.1,37.1,37.95,9451000.0
2015-03-18T08:00:00+08:00,37.7,37.25,37.4,14523100.0
2015-03-19T08:00:00+08:00,37.6,37.6,38.1,21895300.0
2015-03-20T08:00:00+08:00,37.85,37.25,37.85,17985100.0
2015-03-23T08:00:00+08:00,37.85,37.5,37.6,3502800.0
2015-03-24T08:00:00+08:00,37.55,37.05,37.15,19535900.0
2015-03-25T08:00:00+08:00,37.15,36.65,36.95,14214600.0
2015-03-26T08:00:00+08:00,36.95,36.75,37.6,6841100.0
2015-03-27T08:00:00+08:00,37.2,37.2,37.6,7873400.0
2015-03-30T08:00:00+08:00,37.85,37.6,37.6,12711100.0
2015-03-31T08:00:00+08:00,38.35,37.8,38.5,19586700.0
2015-04-01T08:00:00+08:00,38.9,38.75,40.0,16007200.0
2015-04-06T08:00:00+08:00,39.7,39.0,39.65,4875700.0
2015-04-07T08:00:00+08:00,40.1,39.6,40.0,16597600.0
2015-04-08T08:00:00+08:00,39.9,39.4,40.0,12877400.0
2015-04-10T08:00:00+08:00,40.0,40.0,40.75,17755300.0
2015-04-13T08:00:00+08:00,40.8,40.1,40.6,8456400.0
2015-04-14T08:00:00+08:00,41.05,40.45,40.6,11979800.0
2015-04-15T08:00:00+08:00,40.7,39.0,39.45,16944800.0
2015-04-16T08:00:00+08:00,39.55,38.5,40.35,11450400.0
2015-04-17T08:00:00+08:00,40.25,39.75,40.0,4450300.0
2015-04-20T08:00:00+08:00,39.8,39.05,39.65,9764700.0
2015-04-21T08:00:00+08:00,39.7,39.55,39.9,5755000.0
2015-04-22T08:00:00+08:00,39.9,39.3,39.5,11790200.0
2015-04-23T08:00:00+08:00,39.6,39.5,39.7,4660100.0
2015-04-24T08:00:00+08:00,39.6,39.5,39.6,27481800.0
2015-04-27T08:00:00+08:00,39.5,39.45,39.7,9047400.0
2015-04-28T08:00:00+08:00,39.7,39.1,39.5,7862300.0
2015-04-29T08:00:00+08:00,39.55,39.0,39.7,10298600.0
