time,open,low,close,volume
2014-03-07T08:00:00+08:00,61.0,59.75,60.0,1074180.0
2014-03-10T08:00:00+08:00,59.75,59.45,60.0,1685850.0
2014-03-11T08:00:00+08:00,60.0,60.0,61.5,1321420.0
2014-03-12T08:00:00+08:00,61.5,59.8,60.15,1862560.0
2014-03-13T08:00:00+08:00,60.0,58.55,59.0,349430.0
2014-03-14T08:00:00+08:00,58.2,57.25,59.0,1263060.0
2014-03-17T08:00:00+08:00,59.0,57.75,59.85,1813260.0
2014-03-18T08:00:00+08:00,59.8,58.1,60.2,2003400.0
2014-03-19T08:00:00+08:00,60.25,59.1,60.2,16215880.0
2014-03-20T08:00:00+08:00,58.0,58.0,58.4,5177040.0
2014-03-21T08:00:00+08:00,58.85,55.5,55.55,5304290.0
2014-03-24T08:00:00+08:00,56.4,56.2,56.95,1002260.0
2014-03-25T08:00:00+08:00,56.4,55.6,55.95,1030940.0
2014-03-26T08:00:00+08:00,55.9,55.5,56.0,1544410.0
2014-03-27T08:00:00+08:00,55.55,54.9,55.2,1183010.0
2014-03-28T08:00:00+08:00,54.6,54.6,55.5,2543980.0
2014-03-31T08:00:00+08:00,55.55,55.55,56.0,3032990.0
2014-04-01T08:00:00+08:00,56.0,55.95,56.9,1381140.0
2014-04-02T08:00:00+08:00,56.95,56.8,56.95,1838550.0
2014-04-03T08:00:00+08:00,57.0,56.75,57.3,2065170.0
2014-04-04T08:00:00+08:00,57.9,56.1,56.1,546630.0
2014-04-07T08:00:00+08:00,56.45,56.1,57.2,1154340.0
2014-04-08T08:00:00+08:00,57.2,57.0,57.3,2083990.0
2014-04-10T08:00:00+08:00,57.45,57.15,57.35,1628860.0
2014-04-11T08:00:00+08:00,57.5,57.1,57.35,1941110.0
2014-04-14T08:00:00+08:00,57.45,57.2,57.5,334930.0
2014-04-15T08:00:00+08:00,57.95,57.5,58.05,1033220.0
2014-04-16T08:00:00+08:00,58.0,57.85,57.9,1809310.0
2014-04-21T08:00:00+08:00,58.1,57.9,58.05,4777890.0
2014-04-22T08:00:00+08:00,58.05,58.05,58.2,2375730.0
2014-04-23T08:00:00+08:00,58.95,58.1,58.3,946400.0
2014-04-24T08:00:00+08:00,58.3,58.05,59.0,858280.0
2014-04-25T08:00:00+08:00,58.5,57.1,57.1,902540.0
2014-04-28T08:00:00+08:00,57.1,56.3,56.3,356200.0
2014-04-29T08:00:00+08:00,56.3,56.3,56.6,1395790.0
2014-04-30T08:00:00+08:00,56.6,56.5,56.6,2539130.0
2014-05-02T08:00:00+08:00,56.6,56.5,56.6,1225510.0
2014-05-05T08:00:00+08:00,56.6,56.55,56.55,2392260.0
2014-05-06T08:00:00+08:00,56.55,56.5,56.55,2280560.0
2014-05-07T08:00:00+08:00,56.55,56.15,56.55,1348330.0
2014-05-08T08:00:00+08:00,56.45,56.05,56.05,994080.0
2014-05-09T08:00:00+08:00,56.4,56.4,56.5,2864030.0
2014-05-12T08:00:00+08:00,56.5,56.1,56.5,621340.0
2014-05-13T08:00:00+08:00,56.9,56.5,56.75,1474940.0
2014-05-14T08:00:00+08:00,56.95,56.6,56.9,2180970.0
2014-05-15T08:00:00+08:00,56.9,56.6,57.0,551740.0
2014-05-16T08:00:00+08:00,57.0,56.2,57.0,2057200.0
2014-05-19T08:00:00+08:00,57.0,56.1,57.0,1321780.0
2014-05-20T08:00:00+08:00,57.05,56.95,57.0,7988080.0
2014-05-21T08:00:00+08:00,57.0,56.05,56.1,471720.0
2014-05-22T08:00:00+08:00,56.1,56.1,56.95,2676570.0
2014-05-23T08:00:00+08:00,57.0,56.3,56.7,8422770.0
2014-05-26T08:00:00+08:00,56.7,56.3,56.65,503580.0
2014-05-27T08:00:00+08:00,56.65,56.2,57.0,164230.0
2014-05-28T08:00:00+08:00,57.0,56.05,56.8,649600.0
2014-05-29T08:00:00+08:00,56.8,56.0,56.5,814280.0
2014-05-30T08:00:00+08:00,55.8,54.2,54.2,4940620.0
2014-06-02T08:00:00+08:00,55.2,54.5,55.2,1185440.0
2014-06-03T08:00:00+08:00,55.4,55.2,56.2,2046400.0
2014-06-04T08:00:00+08:00,56.65,55.2,55.2,581630.0
2014-06-05T08:00:00+08:00,55.5,54.5,55.2,1911510.0
2014-06-06T08:00:00+08:00,55.2,54.9,55.2,699900.0
2014-06-09T08:00:00+08:00,55.2,55.15,55.9,563960.0
2014-06-10T08:00:00+08:00,55.9,54.8,56.15,1149950.0
2014-06-11T08:00:00+08:00,56.4,55.0,56.7,3283360.0
2014-06-13T08:00:00+08:00,56.0,55.5,55.85,1020980.0
2014-06-16T08:00:00+08:00,56.8,54.8,54.95,2108410.0
2014-06-17T08:00:00+08:00,54.95,53.9,54.8,1007260.0
2014-06-18T08:00:00+08:00,54.8,54.6,56.0,2458380.0
2014-06-19T08:00:00+08:00,56.0,54.1,55.8,520720.0
2014-06-20T08:00:00+08:00,55.55,54.5,56.4,1121770.0
2014-06-23T08:00:00+08:00,56.6,54.7,55.15,822180.0
2014-06-24T08:00:00+08:00,55.2,55.2,55.5,577990.0
2014-06-25T08:00:00+08:00,55.5,55.5,55.55,802490.0
2014-06-26T08:00:00+08:00,55.95,55.85,56.4,1520510.0
2014-06-27T08:00:00+08:00,56.4,55.2,56.05,570670.0
2014-06-30T08:00:00+08:00,56.05,55.5,56.0,500190.0
2014-07-01T08:00:00+08:00,55.95,55.75,56.45,168140.0
2014-07-02T08:00:00+08:00,56.45,56.0,56.5,371860.0
2014-07-03T08:00:00+08:00,56.6,56.6,56.9,1360030.0
2014-07-04T08:00:00+08:00,56.3,56.3,56.9,1206200.0
2014-07-07T08:00:00+08:00,56.9,56.8,56.8,1807990.0
2014-07-08T08:00:00+08:00,56.15,55.75,55.75,767690.0
2014-07-09T08:00:00+08:00,56.0,54.5,54.5,2553420.0
2014-07-10T08:00:00+08:00,55.0,54.75,55.05,1201740.0
2014-07-11T08:00:00+08:00,55.05,55.0,55.5,1144680.0
2014-07-14T08:00:00+08:00,55.5,54.7,55.5,1028440.0
2014-07-15T08:00:00+08:00,55.95,54.4,54.7,2068640.0
2014-07-17T08:00:00+08:00,54.7,54.7,55.9,823250.0
2014-07-18T08:00:00+08:00,55.85,55.65,55.75,696800.0
2014-07-21T08:00:00+08:00,56.0,55.5,55.8,1199880.0
2014-07-22T08:00:00+08:00,55.95,54.6,56.0,1277380.0
2014-07-23T08:00:00+08:00,56.0,55.9,55.95,527740.0
2014-07-24T08:00:00+08:00,55.95,55.9,55.9,451950.0
2014-07-25T08:00:00+08:00,55.9,55.6,55.95,1113000.0
2014-07-28T08:00:00+08:00,55.5,55.5,55.9,596520.0
2014-07-30T08:00:00+08:00,55.9,54.8,55.95,1169620.0
2014-07-31T08:00:00+08:00,55.9,54.55,55.15,2010600.0
2014-08-01T08:00:00+08:00,55.6,54.15,55.95,836360.0
2014-08-04T08:00:00+08:00,55.0,55.0,56.2,1928220.0
2014-08-05T08:00:00+08:00,56.2,55.95,56.15,547360.0
2014-08-06T08:00:00+08:00,55.95,55.5,55.95,651560.0
2014-08-07T08:00:00+08:00,55.9,55.9,56.5,419320.0
2014-08-08T08:00:00+08:00,56.5,55.65,56.35,682910.0
2014-08-11T08:00:00+08:00,56.35,56.35,56.8,1039540.0
2014-08-12T08:00:00+08:00,56.55,56.55,56.7,380610.0
2014-08-13T08:00:00+08:00,56.55,55.7,56.4,1860650.0
2014-08-14T08:00:00+08:00,56.75,55.3,56.3,1456640.0
2014-08-15T08:00:00+08:00,56.3,55.4,55.85,983880.0
2014-08-18T08:00:00+08:00,55.95,55.95,56.0,336320.0
2014-08-19T08:00:00+08:00,55.5,55.5,55.7,1601980.0
2014-08-20T08:00:00+08:00,56.25,55.75,55.9,3750350.0
2014-08-22T08:00:00+08:00,56.25,55.65,56.4,1424240.0
2014-08-26T08:00:00+08:00,56.4,55.3,55.9,855520.0
2014-08-27T08:00:00+08:00,55.9,55.9,56.4,1250130.0
2014-08-28T08:00:00+08:00,56.0,55.95,56.0,1247090.0
2014-08-29T08:00:00+08:00,56.0,54.55,54.75,14022300.0
2014-09-01T08:00:00+08:00,54.9,54.75,55.0,3581840.0
2014-09-02T08:00:00+08:00,55.1,55.1,55.9,6531600.0
2014-09-03T08:00:00+08:00,56.0,55.25,55.95,2040390.0
2014-09-04T08:00:00+08:00,56.2,55.65,55.8,362780.0
2014-09-05T08:00:00+08:00,55.8,55.25,55.5,3273000.0
2014-09-08T08:00:00+08:00,56.05,55.35,55.45,1548820.0
2014-09-09T08:00:00+08:00,55.45,55.3,55.6,727420.0
2014-09-10T08:00:00+08:00,55.5,55.3,55.5,1291500.0
2014-09-11T08:00:00+08:00,56.0,55.5,55.5,433580.0
2014-09-12T08:00:00+08:00,55.75,55.5,55.55,768770.0
2014-09-15T08:00:00+08:00,56.0,55.3,55.55,339430.0
2014-09-16T08:00:00+08:00,55.75,55.25,55.5,1378400.0
2014-09-17T08:00:00+08:00,55.8,55.3,55.3,437080.0
2014-09-18T08:00:00+08:00,55.5,55.5,55.7,680350.0
2014-09-22T08:00:00+08:00,55.7,55.1,55.6,1933920.0
2014-09-23T08:00:00+08:00,55.1,55.1,55.15,892570.0
2014-09-24T08:00:00+08:00,55.0,55.0,55.1,1099180.0
2014-09-25T08:00:00+08:00,55.9,55.0,55.0,1266270.0
2014-09-26T08:00:00+08:00,55.0,54.4,54.5,1234170.0
2014-09-29T08:00:00+08:00,54.5,54.0,55.0,870040.0
2014-09-30T08:00:00+08:00,54.15,53.9,53.9,1473120.0
2014-10-01T08:00:00+08:00,53.9,52.9,53.8,1252290.0
2014-10-02T08:00:00+08:00,52.75,52.4,52.95,1470620.0
2014-10-03T08:00:00+08:00,52.2,52.2,53.15,594510.0
2014-10-07T08:00:00+08:00,53.15,53.15,53.5,1003960.0
2014-10-08T08:00:00+08:00,53.1,52.6,52.9,905680.0
2014-10-09T08:00:00+08:00,53.1,53.0,53.0,214980.0
2014-10-10T08:00:00+08:00,53.0,52.3,53.2,1320970.0
2014-10-13T08:00:00+08:00,52.2,50.6,50.6,2810870.0
2014-10-14T08:00:00+08:00,50.4,49.5,49.5,4120070.0
2014-10-15T08:00:00+08:00,49.75,49.05,49.05,1995000.0
2014-10-16T08:00:00+08:00,49.3,49.3,51.0,2140800.0
2014-10-17T08:00:00+08:00,51.65,49.45,49.45,2862740.0
2014-10-20T08:00:00+08:00,51.0,49.5,49.5,1182900.0
2014-10-21T08:00:00+08:00,49.5,49.05,49.5,1694600.0
2014-10-22T08:00:00+08:00,49.65,49.65,51.2,769100.0
2014-10-23T08:00:00+08:00,50.95,49.8,50.15,1253990.0
2014-10-24T08:00:00+08:00,50.15,49.5,49.6,178500.0
2014-10-27T08:00:00+08:00,49.6,49.5,50.5,587900.0
2014-10-28T08:00:00+08:00,50.5,49.5,50.35,168600.0
2014-10-29T08:00:00+08:00,49.85,49.85,50.85,1354320.0
2014-10-30T08:00:00+08:00,50.8,50.8,52.5,1304320.0
2014-10-31T08:00:00+08:00,52.4,51.8,52.0,1456750.0
2014-11-03T08:00:00+08:00,52.95,52.4,52.75,1680430.0
2014-11-04T08:00:00+08:00,53.35,52.0,52.0,1090000.0
2014-11-05T08:00:00+08:00,52.2,52.0,52.1,878760.0
2014-11-06T08:00:00+08:00,52.1,51.95,52.05,411080.0
2014-11-07T08:00:00+08:00,52.05,52.0,52.0,378040.0
2014-11-10T08:00:00+08:00,52.5,50.55,50.55,1077930.0
2014-11-11T08:00:00+08:00,50.6,50.6,51.8,983170.0
2014-11-12T08:00:00+08:00,51.5,51.3,52.0,871510.0
2014-11-13T08:00:00+08:00,52.0,51.8,51.9,476110.0
2014-11-14T08:00:00+08:00,51.9,51.0,51.0,924490.0
2014-11-17T08:00:00+08:00,51.9,50.7,51.6,884870.0
2014-11-18T08:00:00+08:00,51.0,51.0,52.7,1300490.0
2014-11-19T08:00:00+08:00,52.7,52.0,52.25,1555210.0
2014-11-20T08:00:00+08:00,52.8,52.2,52.7,970880.0
2014-11-21T08:00:00+08:00,52.5,52.4,53.2,827300.0
2014-11-24T08:00:00+08:00,53.2,53.0,53.05,1165580.0
2014-11-25T08:00:00+08:00,53.1,52.5,52.5,1072760.0
2014-11-26T08:00:00+08:00,52.5,52.4,52.55,1615010.0
2014-11-27T08:00:00+08:00,51.8,51.8,52.45,857860.0
2014-11-28T08:00:00+08:00,52.35,51.55,52.5,857320.0
2014-12-01T08:00:00+08:00,52.0,51.8,53.0,790660.0
2014-12-02T08:00:00+08:00,53.2,52.05,53.7,2224410.0
2014-12-03T08:00:00+08:00,53.7,53.35,53.8,1174740.0
2014-12-04T08:00:00+08:00,53.8,52.0,52.0,673260.0
2014-12-05T08:00:00+08:00,52.25,51.4,51.7,1133830.0
2014-12-09T08:00:00+08:00,52.5,51.7,52.05,620760.0
2014-12-10T08:00:00+08:00,51.5,51.5,52.9,1591550.0
2014-12-11T08:00:00+08:00,51.5,51.25,51.65,904890.0
2014-12-12T08:00:00+08:00,51.5,51.5,52.8,1151740.0
2014-12-15T08:00:00+08:00,51.5,51.0,53.0,1125440.0
2014-12-16T08:00:00+08:00,51.45,51.3,51.3,436920.0
2014-12-17T08:00:00+08:00,51.3,48.9,48.9,1983090.0
2014-12-18T08:00:00+08:00,49.2,48.1,51.5,2322800.0
2014-12-19T08:00:00+08:00,51.5,51.0,52.05,1303040.0
2014-12-22T08:00:00+08:00,51.7,51.7,51.7,487460.0
2014-12-23T08:00:00+08:00,52.2,52.0,52.2,1488040.0
2014-12-29T08:00:00+08:00,52.4,52.4,52.7,1988410.0
2014-09-01T08:00:00+08:00,54.9,54.75,55.0,3581840.0
2014-09-02T08:00:00+08:00,55.1,55.1,55.9,6531600.0
2014-09-03T08:00:00+08:00,56.0,55.25,55.95,2040390.0
2014-09-04T08:00:00+08:00,56.2,55.65,55.8,362780.0
2014-09-05T08:00:00+08:00,55.8,55.25,55.5,3273000.0
2014-09-08T08:00:00+08:00,56.05,55.35,55.45,1548820.0
2014-09-09T08:00:00+08:00,55.45,55.3,55.6,727420.0
2014-09-10T08:00:00+08:00,55.5,55.3,55.5,1291500.0
2014-09-11T08:00:00+08:00,56.0,55.5,55.5,433580.0
2014-09-12T08:00:00+08:00,55.75,55.5,55.55,768770.0
2014-09-15T08:00:00+08:00,56.0,55.3,55.55,339430.0
2014-09-16T08:00:00+08:00,55.75,55.25,55.5,1378400.0
2014-09-17T08:00:00+08:00,55.8,55.3,55.3,437080.0
2014-09-18T08:00:00+08:00,55.5,55.5,55.7,680350.0
2014-09-22T08:00:00+08:00,55.7,55.1,55.6,1933920.0
2014-09-23T08:00:00+08:00,55.1,55.1,55.15,892570.0
2014-09-24T08:00:00+08:00,55.0,55.0,55.1,1099180.0
2014-09-25T08:00:00+08:00,55.9,55.0,55.0,1266270.0
2014-09-26T08:00:00+08:00,55.0,54.4,54.5,1234170.0
2014-09-29T08:00:00+08:00,54.5,54.0,55.0,870040.0
2014-09-30T08:00:00+08:00,54.15,53.9,53.9,1473120.0
2014-10-01T08:00:00+08:00,53.9,52.9,53.8,1252290.0
2014-10-02T08:00:00+08:00,52.75,52.4,52.95,1470620.0
2014-10-03T08:00:00+08:00,52.2,52.2,53.15,594510.0
2014-10-07T08:00:00+08:00,53.15,53.15,53.5,1003960.0
2014-10-08T08:00:00+08:00,53.1,52.6,52.9,905680.0
2014-10-09T08:00:00+08:00,53.1,53.0,53.0,214980.0
2014-10-10T08:00:00+08:00,53.0,52.3,53.2,1320970.0
2014-10-13T08:00:00+08:00,52.2,50.6,50.6,2810870.0
2014-10-14T08:00:00+08:00,50.4,49.5,49.5,4120070.0
2014-10-15T08:00:00+08:00,49.75,49.05,49.05,1995000.0
2014-10-16T08:00:00+08:00,49.3,49.3,51.0,2140800.0
2014-10-17T08:00:00+08:00,51.65,49.45,49.45,2862740.0
2014-10-20T08:00:00+08:00,51.0,49.5,49.5,1182900.0
2014-10-21T08:00:00+08:00,49.5,49.05,49.5,1694600.0
2014-10-22T08:00:00+08:00,49.65,49.65,51.2,769100.0
2014-10-23T08:00:00+08:00,50.95,49.8,50.15,1253990.0
2014-10-24T08:00:00+08:00,50.15,49.5,49.6,178500.0
2014-10-27T08:00:00+08:00,49.6,49.5,50.5,587900.0
2014-10-28T08:00:00+08:00,50.5,49.5,50.35,168600.0
2014-10-29T08:00:00+08:00,49.85,49.85,50.85,1354320.0
2014-10-30T08:00:00+08:00,50.8,50.8,52.5,1304320.0
2014-10-31T08:00:00+08:00,52.4,51.8,52.0,1456750.0
2014-11-03T08:00:00+08:00,52.95,52.4,52.75,1680430.0
2014-11-04T08:00:00+08:00,53.35,52.0,52.0,1090000.0
2014-11-05T08:00:00+08:00,52.2,52.0,52.1,878760.0
2014-11-06T08:00:00+08:00,52.1,51.95,52.05,411080.0
2014-11-07T08:00:00+08:00,52.05,52.0,52.0,378040.0
2014-11-10T08:00:00+08:00,52.5,50.55,50.55,1077930.0
2014-11-11T08:00:00+08:00,50.6,50.6,51.8,983170.0
2014-11-12T08:00:00+08:00,51.5,51.3,52.0,871510.0
2014-11-13T08:00:00+08:00,52.0,51.8,51.9,476110.0
2014-11-14T08:00:00+08:00,51.9,51.0,51.0,924490.0
2014-11-17T08:00:00+08:00,51.9,50.7,51.6,884870.0
2014-11-18T08:00:00+08:00,51.0,51.0,52.7,1300490.0
2014-11-19T08:00:00+08:00,52.7,52.0,52.25,1555210.0
2014-11-20T08:00:00+08:00,52.8,52.2,52.7,970880.0
2014-11-21T08:00:00+08:00,52.5,52.4,53.2,827300.0
2014-11-24T08:00:00+08:00,53.2,53.0,53.05,1165580.0
2014-11-25T08:00:00+08:00,53.1,52.5,52.5,1072760.0
2014-11-26T08:00:00+08:00,52.5,52.4,52.55,1615010.0
2014-11-27T08:00:00+08:00,51.8,51.8,52.45,857860.0
2014-11-28T08:00:00+08:00,52.35,51.55,52.5,857320.0
2014-12-01T08:00:00+08:00,52.0,51.8,53.0,790660.0
2014-12-02T08:00:00+08:00,53.2,52.05,53.7,2224410.0
2014-12-03T08:00:00+08:00,53.7,53.35,53.8,1174740.0
2014-12-04T08:00:00+08:00,53.8,52.0,52.0,673260.0
2014-12-05T08:00:00+08:00,52.25,51.4,51.7,1133830.0
2014-12-09T08:00:00+08:00,52.5,51.7,52.05,620760.0
2014-12-10T08:00:00+08:00,51.5,51.5,52.9,1591550.0
2014-12-11T08:00:00+08:00,51.5,51.25,51.65,904890.0
2014-12-12T08:00:00+08:00,51.5,51.5,52.8,1151740.0
2014-12-15T08:00:00+08:00,51.5,51.0,53.0,1125440.0
2014-12-16T08:00:00+08:00,51.45,51.3,51.3,436920.0
2014-12-17T08:00:00+08:00,51.3,48.9,48.9,1983090.0
2014-12-18T08:00:00+08:00,49.2,48.1,51.5,2322800.0
2014-12-19T08:00:00+08:00,51.5,51.0,52.05,1303040.0
2014-12-22T08:00:00+08:00,51.7,51.7,51.7,487460.0
2014-12-23T08:00:00+08:00,52.2,52.0,52.2,1488040.0
2014-12-29T08:00:00+08:00,52.4,52.4,52.7,1988410.0
2015-01-05T08:00:00+08:00,53.7,53.45,53.65,1128190.0
2015-01-06T08:00:00+08:00,53.65,52.4,53.75,1917280.0
2015-01-07T08:00:00+08:00,53.0,52.65,53.55,2313510.0
2015-01-08T08:00:00+08:00,53.05,53.05,54.0,2228960.0
2015-01-09T08:00:00+08:00,54.15,54.15,54.2,3601290.0
2015-01-12T08:00:00+08:00,54.2,53.2,54.2,1277170.0
2015-01-13T08:00:00+08:00,54.3,54.2,54.4,3033140.0
2015-01-14T08:00:00+08:00,54.4,54.4,54.95,2552900.0
2015-01-19T08:00:00+08:00,54.65,53.8,54.4,311970.0
2015-01-20T08:00:00+08:00,54.4,54.0,54.4,6114520.0
2015-01-21T08:00:00+08:00,55.0,54.9,55.0,1972500.0
2015-01-22T08:00:00+08:00,55.0,54.85,55.0,1950290.0
2015-01-23T08:00:00+08:00,55.1,55.1,55.45,2780920.0
2015-01-26T08:00:00+08:00,55.45,55.35,55.75,1234830.0
2015-01-27T08:00:00+08:00,55.75,55.75,56.0,1688840.0
2015-01-28T08:00:00+08:00,56.2,56.2,56.55,6038820.0
2015-01-29T08:00:00+08:00,56.75,56.5,56.85,2143010.0
2015-01-30T08:00:00+08:00,56.7,56.45,56.6,2083570.0
2015-02-02T08:00:00+08:00,56.6,56.6,57.8,2288870.0
2015-02-03T08:00:00+08:00,57.9,56.0,57.55,1075370.0
2015-02-04T08:00:00+08:00,57.9,57.6,58.0,3089970.0
2015-02-05T08:00:00+08:00,58.0,56.5,57.5,2556050.0
2015-02-06T08:00:00+08:00,58.0,57.5,58.0,4209330.0
2015-02-09T08:00:00+08:00,58.0,56.8,57.1,754390.0
2015-02-10T08:00:00+08:00,57.0,57.0,57.9,5567260.0
2015-02-11T08:00:00+08:00,58.0,56.4,57.9,784050.0
2015-02-12T08:00:00+08:00,57.9,57.05,57.9,1375590.0
2015-02-13T08:00:00+08:00,58.0,57.1,57.8,1577400.0
2015-02-16T08:00:00+08:00,57.6,57.0,57.1,585160.0
2015-02-17T08:00:00+08:00,57.65,57.05,57.35,626740.0
2015-02-18T08:00:00+08:00,57.35,56.8,56.8,436300.0
2015-02-20T08:00:00+08:00,56.8,56.1,57.9,2207300.0
2015-02-23T08:00:00+08:00,57.8,57.0,57.5,624920.0
2015-02-24T08:00:00+08:00,57.8,57.7,57.95,1394960.0
2015-02-25T08:00:00+08:00,57.95,57.7,58.0,1199600.0
2015-02-26T08:00:00+08:00,57.05,57.0,58.0,1158790.0
2015-02-27T08:00:00+08:00,57.95,56.0,56.85,1634800.0
2015-03-02T08:00:00+08:00,56.85,56.8,58.0,1150510.0
2015-03-03T08:00:00+08:00,58.2,57.0,57.0,956920.0
2015-03-04T08:00:00+08:00,57.1,57.1,58.0,1201200.0
2015-03-05T08:00:00+08:00,58.0,57.3,58.1,1618120.0
2015-03-06T08:00:00+08:00,58.1,58.0,59.0,722740.0
2015-03-09T08:00:00+08:00,59.0,58.0,58.5,750020.0
2015-03-10T08:00:00+08:00,58.5,58.0,58.6,683300.0
2015-03-11T08:00:00+08:00,58.6,57.5,58.6,1676940.0
2015-03-12T08:00:00+08:00,58.8,57.8,58.3,1088080.0
2015-03-13T08:00:00+08:00,57.9,56.1,57.0,1286050.0
2015-03-16T08:00:00+08:00,57.0,56.8,57.4,1394890.0
2015-03-17T08:00:00+08:00,57.4,57.0,57.7,1140510.0
2015-03-18T08:00:00+08:00,57.65,57.0,57.1,940770.0
2015-03-19T08:00:00+08:00,56.95,56.0,56.0,1664250.0
2015-03-20T08:00:00+08:00,55.9,55.5,55.75,2099210.0
2015-03-23T08:00:00+08:00,56.95,55.55,56.4,549030.0
2015-03-24T08:00:00+08:00,56.4,55.55,56.95,1069240.0
2015-03-25T08:00:00+08:00,56.95,55.05,56.9,957910.0
2015-03-26T08:00:00+08:00,56.9,55.6,57.0,493040.0
2015-03-27T08:00:00+08:00,57.05,56.55,57.05,1635760.0
2015-03-30T08:00:00+08:00,57.5,57.1,57.1,2274720.0
2015-03-31T08:00:00+08:00,57.5,57.5,58.0,3812000.0
2015-04-01T08:00:00+08:00,58.2,56.85,57.5,1206570.0
2015-04-06T08:00:00+08:00,56.85,56.85,58.05,2217150.0
2015-04-07T08:00:00+08:00,58.3,57.95,58.0,813750.0
2015-04-08T08:00:00+08:00,58.0,57.5,57.8,624750.0
2015-04-10T08:00:00+08:00,57.1,57.1,58.1,932230.0
2015-04-13T08:00:00+08:00,58.1,57.8,58.1,675120.0
2015-04-14T08:00:00+08:00,57.55,57.55,58.0,998630.0
2015-04-15T08:00:00+08:00,57.95,57.0,58.0,926030.0
2015-04-16T08:00:00+08:00,57.45,55.1,56.7,2784470.0
2015-04-17T08:00:00+08:00,56.7,56.7,58.5,1155000.0
2015-04-20T08:00:00+08:00,58.5,56.1,57.0,1041420.0
2015-04-21T08:00:00+08:00,57.9,57.0,57.85,721890.0
2015-04-22T08:00:00+08:00,57.8,55.25,57.85,929870.0
2015-04-23T08:00:00+08:00,57.8,57.3,57.95,996200.0
2015-04-24T08:00:00+08:00,57.85,57.6,58.0,1296970.0
2015-04-27T08:00:00+08:00,58.4,57.8,58.0,2910670.0
2015-04-28T08:00:00+08:00,58.3,58.0,58.05,1057500.0
2015-04-29T08:00:00+08:00,58.05,57.0,57.2,1530750.0
2015-04-30T08:00:00+08:00,57.2,54.5,56.65,2126370.0
2015-05-04T08:00:00+08:00,57.0,56.0,57.0,1104010.0
2015-05-05T08:00:00+08:00,57.6,57.3,57.5,3634650.0
2015-05-06T08:00:00+08:00,57.5,57.0,57.5,778200.0
