time,open,low,close,volume
2014-06-06T08:00:00+08:00,5.25,5.23,5.23,24623000.0
2014-06-09T08:00:00+08:00,5.23,5.21,5.27,25593500.0
2014-06-10T08:00:00+08:00,5.3,5.26,5.29,15738500.0
2014-06-11T08:00:00+08:00,5.29,5.21,5.25,7371000.0
2014-06-13T08:00:00+08:00,5.21,5.07,5.1,38486400.0
2014-06-16T08:00:00+08:00,5.08,5.04,5.05,7076600.0
2014-06-17T08:00:00+08:00,5.0,4.97,5.0,21085000.0
2014-06-18T08:00:00+08:00,5.0,4.98,5.01,18241500.0
2014-06-19T08:00:00+08:00,5.04,4.92,5.01,18482200.0
2014-06-20T08:00:00+08:00,5.03,5.0,5.03,27645000.0
2014-06-23T08:00:00+08:00,5.07,5.01,5.05,31485900.0
2014-06-24T08:00:00+08:00,5.1,5.02,5.07,9830900.0
2014-06-25T08:00:00+08:00,5.07,4.98,5.02,24244700.0
2014-06-26T08:00:00+08:00,5.01,5.0,5.04,22064400.0
2014-06-27T08:00:00+08:00,5.06,5.02,5.04,8397000.0
2014-06-30T08:00:00+08:00,5.08,5.0,5.01,18841900.0
2014-07-01T08:00:00+08:00,5.01,4.92,4.94,16289600.0
2014-07-02T08:00:00+08:00,4.97,4.97,5.03,14974000.0
2014-07-03T08:00:00+08:00,5.08,4.98,4.98,4419100.0
2014-07-04T08:00:00+08:00,5.02,4.97,4.99,16407000.0
2014-07-07T08:00:00+08:00,5.01,5.0,5.01,16647000.0
2014-07-08T08:00:00+08:00,5.01,4.99,5.04,19927900.0
2014-07-09T08:00:00+08:00,5.05,4.98,5.02,10523800.0
2014-07-10T08:00:00+08:00,5.05,5.0,5.03,36079700.0
2014-07-11T08:00:00+08:00,5.03,4.93,4.94,13217800.0
2014-07-14T08:00:00+08:00,4.93,4.85,4.9,20920000.0
2014-07-15T08:00:00+08:00,4.85,4.85,5.0,25087000.0
2014-07-17T08:00:00+08:00,5.02,5.0,5.03,10959600.0
2014-07-18T08:00:00+08:00,5.03,4.99,5.08,6532500.0
2014-07-21T08:00:00+08:00,5.08,5.06,5.09,18590100.0
2014-07-22T08:00:00+08:00,5.12,5.08,5.1,6969500.0
2014-07-23T08:00:00+08:00,5.09,4.94,4.99,23453000.0
2014-07-24T08:00:00+08:00,5.0,5.0,5.04,9463000.0
2014-07-25T08:00:00+08:00,5.04,4.98,5.01,10739600.0
2014-07-28T08:00:00+08:00,5.01,4.98,4.98,1636900.0
2014-07-30T08:00:00+08:00,5.0,4.98,5.02,25886000.0
2014-07-31T08:00:00+08:00,5.03,4.96,5.02,13652600.0
2014-08-01T08:00:00+08:00,4.97,4.97,5.03,14026800.0
2014-08-04T08:00:00+08:00,5.03,4.97,5.03,12661500.0
2014-08-05T08:00:00+08:00,5.0,4.98,5.01,7197100.0
2014-08-06T08:00:00+08:00,5.01,4.98,4.98,7147200.0
2014-08-07T08:00:00+08:00,4.97,4.96,4.99,20576000.0
2014-08-08T08:00:00+08:00,4.95,4.93,4.96,4905000.0
2014-08-11T08:00:00+08:00,4.97,4.95,5.03,18566000.0
2014-08-12T08:00:00+08:00,5.08,5.07,5.1,21024900.0
2014-08-13T08:00:00+08:00,5.1,5.04,5.09,30311500.0
2014-08-14T08:00:00+08:00,5.15,5.15,5.15,44917300.0
2014-08-15T08:00:00+08:00,5.16,5.1,5.13,11679600.0
2014-08-18T08:00:00+08:00,5.13,5.04,5.06,14266700.0
2014-08-19T08:00:00+08:00,5.13,5.07,5.1,8649800.0
2014-08-20T08:00:00+08:00,5.1,5.1,5.11,14219200.0
2014-08-22T08:00:00+08:00,5.12,5.06,5.11,14805800.0
2014-08-26T08:00:00+08:00,5.11,4.97,5.11,22309300.0
2014-08-27T08:00:00+08:00,5.15,5.11,5.15,39395300.0
2014-08-28T08:00:00+08:00,5.17,5.07,5.1,24995700.0
2014-08-29T08:00:00+08:00,5.1,5.07,5.15,71470100.0
2014-09-01T08:00:00+08:00,5.13,5.08,5.14,42155900.0
2014-09-02T08:00:00+08:00,5.16,5.11,5.18,22339000.0
2014-09-03T08:00:00+08:00,5.15,5.11,5.15,21926200.0
2014-09-04T08:00:00+08:00,5.15,5.12,5.16,32011800.0
2014-09-05T08:00:00+08:00,5.18,5.18,5.25,20927300.0
2014-09-08T08:00:00+08:00,5.25,5.25,5.26,7841700.0
2014-09-09T08:00:00+08:00,5.3,5.13,5.2,14724600.0
2014-09-10T08:00:00+08:00,5.19,5.13,5.19,9201400.0
2014-09-11T08:00:00+08:00,5.18,5.08,5.08,11962500.0
2014-09-12T08:00:00+08:00,5.11,5.11,5.14,15375000.0
2014-09-15T08:00:00+08:00,5.15,5.1,5.11,11433300.0
2014-09-16T08:00:00+08:00,5.12,5.08,5.09,20422800.0
2014-09-17T08:00:00+08:00,5.1,5.09,5.12,6957400.0
2014-09-18T08:00:00+08:00,5.09,5.08,5.1,9666400.0
2014-09-22T08:00:00+08:00,5.08,5.08,5.14,17579500.0
2014-09-23T08:00:00+08:00,5.14,5.03,5.04,21065300.0
2014-09-24T08:00:00+08:00,5.06,5.04,5.04,12505300.0
2014-09-25T08:00:00+08:00,5.06,5.04,5.07,4284700.0
2014-09-26T08:00:00+08:00,5.1,4.96,5.01,15024300.0
2014-09-29T08:00:00+08:00,5.01,4.91,4.91,17657900.0
2014-09-30T08:00:00+08:00,4.93,4.77,4.9,33088000.0
2014-10-01T08:00:00+08:00,4.83,4.83,4.99,10410000.0
2014-10-02T08:00:00+08:00,4.87,4.84,4.85,7182000.0
2014-10-03T08:00:00+08:00,4.86,4.84,4.89,7015000.0
2014-10-07T08:00:00+08:00,4.89,4.89,5.03,5406000.0
2014-10-08T08:00:00+08:00,4.98,4.9,5.05,15144500.0
2014-10-09T08:00:00+08:00,5.05,4.97,5.0,5792400.0
2014-10-10T08:00:00+08:00,5.0,4.93,5.05,6333300.0
2014-10-13T08:00:00+08:00,4.94,4.85,4.94,22569100.0
2014-10-14T08:00:00+08:00,5.0,4.8,4.85,35427000.0
2014-10-15T08:00:00+08:00,4.85,4.75,4.75,8636000.0
2014-10-16T08:00:00+08:00,4.84,4.8,4.82,15084000.0
2014-10-17T08:00:00+08:00,4.87,4.74,4.75,8553000.0
2014-10-20T08:00:00+08:00,4.81,4.63,4.66,13125000.0
2014-10-21T08:00:00+08:00,4.7,4.66,4.7,21601000.0
2014-10-22T08:00:00+08:00,4.73,4.73,4.77,7446000.0
2014-10-23T08:00:00+08:00,4.8,4.7,4.77,13014000.0
2014-10-24T08:00:00+08:00,4.84,4.71,4.75,22789000.0
2014-10-27T08:00:00+08:00,4.86,4.74,4.81,9142000.0
2014-10-28T08:00:00+08:00,4.83,4.77,4.8,15520000.0
2014-10-29T08:00:00+08:00,4.9,4.81,4.88,9245000.0
2014-10-30T08:00:00+08:00,4.93,4.88,4.99,12725000.0
2014-10-31T08:00:00+08:00,4.99,4.96,5.08,17865000.0
2014-11-03T08:00:00+08:00,5.1,5.03,5.1,11277700.0
2014-11-04T08:00:00+08:00,5.12,4.87,4.87,2733600.0
2014-11-05T08:00:00+08:00,5.0,4.89,5.0,8986000.0
2014-11-06T08:00:00+08:00,5.0,4.95,5.02,6775300.0
2014-11-07T08:00:00+08:00,5.03,5.0,5.02,7520600.0
2014-11-10T08:00:00+08:00,5.03,4.98,5.03,4339200.0
2014-11-11T08:00:00+08:00,5.04,4.99,5.01,10003600.0
2014-11-12T08:00:00+08:00,5.04,5.0,5.01,14024700.0
2014-11-13T08:00:00+08:00,5.04,5.0,5.03,4812900.0
2014-11-14T08:00:00+08:00,5.04,4.98,5.02,13623000.0
2014-11-17T08:00:00+08:00,5.03,5.01,5.01,2309000.0
2014-11-18T08:00:00+08:00,5.01,5.0,5.1,14027500.0
2014-11-19T08:00:00+08:00,5.09,5.09,5.15,15458100.0
2014-11-20T08:00:00+08:00,5.14,5.13,5.15,10714100.0
2014-11-21T08:00:00+08:00,5.15,5.12,5.16,12916500.0
2014-11-24T08:00:00+08:00,5.18,5.16,5.19,15656400.0
2014-11-25T08:00:00+08:00,5.24,5.15,5.15,18647800.0
2014-11-26T08:00:00+08:00,5.22,5.14,5.15,9949500.0
2014-11-27T08:00:00+08:00,5.15,5.03,5.03,12651800.0
2014-11-28T08:00:00+08:00,5.08,5.0,5.03,18087600.0
2014-12-01T08:00:00+08:00,5.05,5.02,5.06,7984500.0
2014-12-02T08:00:00+08:00,5.09,5.0,5.03,6877700.0
2014-12-03T08:00:00+08:00,5.03,4.9,4.9,16886100.0
2014-12-04T08:00:00+08:00,4.88,4.88,4.92,17517000.0
2014-12-05T08:00:00+08:00,4.93,4.89,4.89,12792000.0
2014-12-09T08:00:00+08:00,4.88,4.88,4.91,13756000.0
2014-12-10T08:00:00+08:00,4.91,4.81,4.84,9840000.0
2014-12-11T08:00:00+08:00,4.8,4.64,4.64,30243000.0
2014-12-12T08:00:00+08:00,4.7,4.5,4.5,41914000.0
2014-12-15T08:00:00+08:00,4.5,4.5,4.68,22614000.0
2014-12-16T08:00:00+08:00,4.6,4.6,4.6,28021000.0
2014-12-17T08:00:00+08:00,4.55,4.38,4.38,30072000.0
2014-12-18T08:00:00+08:00,4.44,4.22,4.25,28788000.0
2014-12-19T08:00:00+08:00,4.33,4.32,4.33,48561000.0
2014-12-22T08:00:00+08:00,4.44,4.38,4.48,19947000.0
2014-12-23T08:00:00+08:00,4.41,4.41,4.45,24449000.0
2014-12-29T08:00:00+08:00,4.47,4.47,4.6,16970000.0
2014-09-01T08:00:00+08:00,5.13,5.08,5.14,42155900.0
2014-09-02T08:00:00+08:00,5.16,5.11,5.18,22339000.0
2014-09-03T08:00:00+08:00,5.15,5.11,5.15,21926200.0
2014-09-04T08:00:00+08:00,5.15,5.12,5.16,32011800.0
2014-09-05T08:00:00+08:00,5.18,5.18,5.25,20927300.0
2014-09-08T08:00:00+08:00,5.25,5.25,5.26,7841700.0
2014-09-09T08:00:00+08:00,5.3,5.13,5.2,14724600.0
2014-09-10T08:00:00+08:00,5.19,5.13,5.19,9201400.0
2014-09-11T08:00:00+08:00,5.18,5.08,5.08,11962500.0
2014-09-12T08:00:00+08:00,5.11,5.11,5.14,15375000.0
2014-09-15T08:00:00+08:00,5.15,5.1,5.11,11433300.0
2014-09-16T08:00:00+08:00,5.12,5.08,5.09,20422800.0
2014-09-17T08:00:00+08:00,5.1,5.09,5.12,6957400.0
2014-09-18T08:00:00+08:00,5.09,5.08,5.1,9666400.0
2014-09-22T08:00:00+08:00,5.08,5.08,5.14,17579500.0
2014-09-23T08:00:00+08:00,5.14,5.03,5.04,21065300.0
2014-09-24T08:00:00+08:00,5.06,5.04,5.04,12505300.0
2014-09-25T08:00:00+08:00,5.06,5.04,5.07,4284700.0
2014-09-26T08:00:00+08:00,5.1,4.96,5.01,15024300.0
2014-09-29T08:00:00+08:00,5.01,4.91,4.91,17657900.0
2014-09-30T08:00:00+08:00,4.93,4.77,4.9,33088000.0
2014-10-01T08:00:00+08:00,4.83,4.83,4.99,10410000.0
2014-10-02T08:00:00+08:00,4.87,4.84,4.85,7182000.0
2014-10-03T08:00:00+08:00,4.86,4.84,4.89,7015000.0
2014-10-07T08:00:00+08:00,4.89,4.89,5.03,5406000.0
2014-10-08T08:00:00+08:00,4.98,4.9,5.05,15144500.0
2014-10-09T08:00:00+08:00,5.05,4.97,5.0,5792400.0
2014-10-10T08:00:00+08:00,5.0,4.93,5.05,6333300.0
2014-10-13T08:00:00+08:00,4.94,4.85,4.94,22569100.0
2014-10-14T08:00:00+08:00,5.0,4.8,4.85,35427000.0
2014-10-15T08:00:00+08:00,4.85,4.75,4.75,8636000.0
2014-10-16T08:00:00+08:00,4.84,4.8,4.82,15084000.0
2014-10-17T08:00:00+08:00,4.87,4.74,4.75,8553000.0
2014-10-20T08:00:00+08:00,4.81,4.63,4.66,13125000.0
2014-10-21T08:00:00+08:00,4.7,4.66,4.7,21601000.0
2014-10-22T08:00:00+08:00,4.73,4.73,4.77,7446000.0
2014-10-23T08:00:00+08:00,4.8,4.7,4.77,13014000.0
2014-10-24T08:00:00+08:00,4.84,4.71,4.75,22789000.0
2014-10-27T08:00:00+08:00,4.86,4.74,4.81,9142000.0
2014-10-28T08:00:00+08:00,4.83,4.77,4.8,15520000.0
2014-10-29T08:00:00+08:00,4.9,4.81,4.88,9245000.0
2014-10-30T08:00:00+08:00,4.93,4.88,4.99,12725000.0
2014-10-31T08:00:00+08:00,4.99,4.96,5.08,17865000.0
2014-11-03T08:00:00+08:00,5.1,5.03,5.1,11277700.0
2014-11-04T08:00:00+08:00,5.12,4.87,4.87,2733600.0
2014-11-05T08:00:00+08:00,5.0,4.89,5.0,8986000.0
2014-11-06T08:00:00+08:00,5.0,4.95,5.02,6775300.0
2014-11-07T08:00:00+08:00,5.03,5.0,5.02,7520600.0
2014-11-10T08:00:00+08:00,5.03,4.98,5.03,4339200.0
2014-11-11T08:00:00+08:00,5.04,4.99,5.01,10003600.0
2014-11-12T08:00:00+08:00,5.04,5.0,5.01,14024700.0
2014-11-13T08:00:00+08:00,5.04,5.0,5.03,4812900.0
2014-11-14T08:00:00+08:00,5.04,4.98,5.02,13623000.0
2014-11-17T08:00:00+08:00,5.03,5.01,5.01,2309000.0
2014-11-18T08:00:00+08:00,5.01,5.0,5.1,14027500.0
2014-11-19T08:00:00+08:00,5.09,5.09,5.15,15458100.0
2014-11-20T08:00:00+08:00,5.14,5.13,5.15,10714100.0
2014-11-21T08:00:00+08:00,5.15,5.12,5.16,12916500.0
2014-11-24T08:00:00+08:00,5.18,5.16,5.19,15656400.0
2014-11-25T08:00:00+08:00,5.24,5.15,5.15,18647800.0
2014-11-26T08:00:00+08:00,5.22,5.14,5.15,9949500.0
2014-11-27T08:00:00+08:00,5.15,5.03,5.03,12651800.0
2014-11-28T08:00:00+08:00,5.08,5.0,5.03,18087600.0
2014-12-01T08:00:00+08:00,5.05,5.02,5.06,7984500.0
2014-12-02T08:00:00+08:00,5.09,5.0,5.03,6877700.0
2014-12-03T08:00:00+08:00,5.03,4.9,4.9,16886100.0
2014-12-04T08:00:00+08:00,4.88,4.88,4.92,17517000.0
2014-12-05T08:00:00+08:00,4.93,4.89,4.89,12792000.0
2014-12-09T08:00:00+08:00,4.88,4.88,4.91,13756000.0
2014-12-10T08:00:00+08:00,4.91,4.81,4.84,9840000.0
2014-12-11T08:00:00+08:00,4.8,4.64,4.64,30243000.0
2014-12-12T08:00:00+08:00,4.7,4.5,4.5,41914000.0
2014-12-15T08:00:00+08:00,4.5,4.5,4.68,22614000.0
2014-12-16T08:00:00+08:00,4.6,4.6,4.6,28021000.0
2014-12-17T08:00:00+08:00,4.55,4.38,4.38,30072000.0
2014-12-18T08:00:00+08:00,4.44,4.22,4.25,28788000.0
2014-12-19T08:00:00+08:00,4.33,4.32,4.33,48561000.0
2014-12-22T08:00:00+08:00,4.44,4.38,4.48,19947000.0
2014-12-23T08:00:00+08:00,4.41,4.41,4.45,24449000.0
2014-12-29T08:00:00+08:00,4.47,4.47,4.6,16970000.0
2015-01-05T08:00:00+08:00,4.59,4.59,4.65,14923000.0
2015-01-06T08:00:00+08:00,5.0,5.0,5.15,63087000.0
2015-01-07T08:00:00+08:00,5.16,5.1,5.1,57653000.0
2015-01-08T08:00:00+08:00,5.13,5.05,5.06,35075700.0
2015-01-09T08:00:00+08:00,5.13,5.13,5.15,47471400.0
2015-01-12T08:00:00+08:00,5.16,5.1,5.13,21653200.0
2015-01-13T08:00:00+08:00,5.12,5.11,5.16,32211700.0
2015-01-14T08:00:00+08:00,5.14,5.1,5.15,37793900.0
2015-01-19T08:00:00+08:00,5.1,4.99,5.0,27695900.0
2015-01-20T08:00:00+08:00,5.02,5.02,5.18,34543700.0
2015-01-21T08:00:00+08:00,5.2,5.09,5.2,14878500.0
2015-01-22T08:00:00+08:00,5.2,5.1,5.14,28603300.0
2015-01-23T08:00:00+08:00,5.14,5.12,5.18,27473500.0
2015-01-26T08:00:00+08:00,5.18,5.15,5.19,13870200.0
2015-01-27T08:00:00+08:00,5.22,5.17,5.22,29285700.0
2015-01-28T08:00:00+08:00,5.22,5.22,5.26,44843500.0
2015-01-29T08:00:00+08:00,5.26,5.06,5.06,96845200.0
2015-01-30T08:00:00+08:00,5.1,5.09,5.17,36709100.0
2015-02-02T08:00:00+08:00,5.19,5.1,5.17,14338600.0
2015-02-03T08:00:00+08:00,5.12,5.12,5.12,14961300.0
2015-02-04T08:00:00+08:00,5.2,5.12,5.14,53602500.0
2015-02-05T08:00:00+08:00,5.14,5.13,5.2,22922000.0
2015-02-06T08:00:00+08:00,5.13,5.13,5.22,50104500.0
2015-02-09T08:00:00+08:00,5.23,5.17,5.24,49167400.0
2015-02-10T08:00:00+08:00,5.05,4.96,4.97,115034400.0
2015-02-11T08:00:00+08:00,5.0,4.99,5.05,46763000.0
2015-02-12T08:00:00+08:00,5.07,5.04,5.19,94923600.0
2015-02-13T08:00:00+08:00,5.22,5.12,5.17,54075100.0
2015-02-16T08:00:00+08:00,5.2,5.14,5.2,35256200.0
2015-02-17T08:00:00+08:00,5.19,5.0,5.05,43157700.0
2015-02-18T08:00:00+08:00,5.06,4.96,4.98,54298500.0
2015-02-20T08:00:00+08:00,5.0,5.0,5.04,31489000.0
2015-02-23T08:00:00+08:00,5.1,5.1,5.15,51116700.0
2015-02-24T08:00:00+08:00,5.11,5.11,5.14,16874100.0
2015-02-25T08:00:00+08:00,5.14,5.09,5.14,33548800.0
2015-02-26T08:00:00+08:00,5.1,5.1,5.2,54983600.0
2015-02-27T08:00:00+08:00,5.23,5.19,5.4,80617200.0
2015-03-02T08:00:00+08:00,5.33,5.33,5.41,63598600.0
2015-03-03T08:00:00+08:00,5.42,5.3,5.32,55800300.0
2015-03-04T08:00:00+08:00,5.34,5.19,5.3,21325700.0
2015-03-05T08:00:00+08:00,5.2,5.04,5.04,74970000.0
2015-03-06T08:00:00+08:00,5.08,4.79,4.81,183521100.0
2015-03-09T08:00:00+08:00,4.88,4.68,4.71,79368000.0
2015-03-10T08:00:00+08:00,4.75,4.75,4.93,67341000.0
2015-03-11T08:00:00+08:00,4.9,4.86,4.88,27865000.0
2015-03-12T08:00:00+08:00,4.88,4.81,4.84,26177000.0
2015-03-13T08:00:00+08:00,4.87,4.85,4.89,40960000.0
2015-03-16T08:00:00+08:00,4.92,4.72,4.74,23856000.0
2015-03-17T08:00:00+08:00,4.88,4.78,4.83,43145000.0
2015-03-18T08:00:00+08:00,4.8,4.73,4.78,22656000.0
2015-03-19T08:00:00+08:00,4.82,4.82,4.89,53601000.0
2015-03-20T08:00:00+08:00,4.9,4.84,4.86,28535000.0
2015-03-23T08:00:00+08:00,4.87,4.86,4.94,12248000.0
2015-03-24T08:00:00+08:00,4.9,4.89,4.96,40158000.0
2015-03-25T08:00:00+08:00,4.9,4.89,4.9,40825000.0
2015-03-26T08:00:00+08:00,4.94,4.9,4.95,47110000.0
2015-03-27T08:00:00+08:00,4.93,4.88,4.89,25329000.0
2015-03-30T08:00:00+08:00,4.92,4.87,4.87,25974000.0
2015-03-31T08:00:00+08:00,4.9,4.8,4.83,30901000.0
2015-04-01T08:00:00+08:00,4.9,4.84,4.85,13208000.0
2015-04-06T08:00:00+08:00,4.9,4.82,4.83,11146000.0
2015-04-07T08:00:00+08:00,4.84,4.81,4.84,25774000.0
2015-04-08T08:00:00+08:00,4.84,4.62,4.65,84354000.0
2015-04-10T08:00:00+08:00,4.7,4.7,4.72,50412000.0
2015-04-13T08:00:00+08:00,4.7,4.62,4.63,9809000.0
2015-04-14T08:00:00+08:00,4.63,4.54,4.54,30904000.0
2015-04-15T08:00:00+08:00,4.59,4.58,4.77,56666000.0
2015-04-16T08:00:00+08:00,4.8,4.72,4.93,43240000.0
2015-04-17T08:00:00+08:00,4.93,4.87,4.88,16547000.0
2015-04-20T08:00:00+08:00,4.87,4.66,4.85,10178000.0
2015-04-21T08:00:00+08:00,4.86,4.68,4.83,25064000.0
2015-04-22T08:00:00+08:00,4.83,4.76,4.78,27903000.0
2015-04-23T08:00:00+08:00,4.79,4.64,4.66,45883000.0
2015-04-24T08:00:00+08:00,4.7,4.66,4.7,29714000.0
2015-04-27T08:00:00+08:00,4.75,4.7,4.71,41598000.0
2015-04-28T08:00:00+08:00,4.7,4.66,4.67,19466000.0
2015-04-29T08:00:00+08:00,4.65,4.57,4.58,30378000.0
