time,open,low,close,volume
2014-08-29T08:00:00+08:00,25.0,24.6,24.6,16111700.0
2014-09-01T08:00:00+08:00,24.75,24.3,24.55,31165800.0
2014-09-02T08:00:00+08:00,24.65,24.2,24.2,24971800.0
2014-09-03T08:00:00+08:00,24.3,24.25,24.45,51975100.0
2014-09-04T08:00:00+08:00,24.55,24.3,24.65,21371300.0
2014-09-05T08:00:00+08:00,24.8,24.8,25.8,21362500.0
2014-09-08T08:00:00+08:00,25.8,25.7,25.8,21878800.0
2014-09-09T08:00:00+08:00,25.55,25.35,25.6,15693600.0
2014-09-10T08:00:00+08:00,25.4,25.2,25.45,20310800.0
2014-09-11T08:00:00+08:00,25.6,25.3,25.4,5341900.0
2014-09-12T08:00:00+08:00,25.2,25.0,25.0,9745800.0
2014-09-15T08:00:00+08:00,25.15,24.55,24.55,8095500.0
2014-09-16T08:00:00+08:00,24.55,24.25,24.45,8103600.0
2014-09-17T08:00:00+08:00,24.65,24.35,24.35,16834000.0
2014-09-18T08:00:00+08:00,24.5,24.5,24.9,4025500.0
2014-09-22T08:00:00+08:00,25.15,24.75,25.0,13206500.0
2014-09-23T08:00:00+08:00,25.05,24.65,24.95,14842400.0
2014-09-24T08:00:00+08:00,25.05,24.95,25.8,34106400.0
2014-09-25T08:00:00+08:00,26.05,26.0,26.15,34565200.0
2014-09-26T08:00:00+08:00,25.8,25.6,25.85,14611000.0
2014-09-29T08:00:00+08:00,25.95,25.9,26.5,14792900.0
2014-09-30T08:00:00+08:00,26.3,26.0,26.0,14441500.0
2014-10-01T08:00:00+08:00,26.65,25.9,26.6,5157200.0
2014-10-02T08:00:00+08:00,26.5,26.0,26.7,6592100.0
2014-10-03T08:00:00+08:00,26.6,26.3,26.85,9507100.0
2014-10-07T08:00:00+08:00,26.75,26.05,26.6,11073200.0
2014-10-08T08:00:00+08:00,26.1,26.0,26.2,11235500.0
2014-10-09T08:00:00+08:00,26.35,26.35,26.6,8182400.0
2014-10-10T08:00:00+08:00,26.3,26.05,26.2,11752300.0
2014-10-13T08:00:00+08:00,25.8,24.8,24.9,21531600.0
2014-10-14T08:00:00+08:00,24.7,24.2,24.8,17575400.0
2014-10-15T08:00:00+08:00,24.85,24.7,24.8,4531300.0
2014-10-16T08:00:00+08:00,24.15,24.05,24.6,6878900.0
2014-10-17T08:00:00+08:00,24.55,24.55,25.05,6379200.0
2014-10-20T08:00:00+08:00,25.0,24.8,24.9,9725300.0
2014-10-21T08:00:00+08:00,24.95,24.55,24.8,11678400.0
2014-10-22T08:00:00+08:00,25.1,24.9,25.0,14051100.0
2014-10-23T08:00:00+08:00,24.75,24.6,24.65,11335100.0
2014-10-24T08:00:00+08:00,24.8,24.5,24.5,12780900.0
2014-10-27T08:00:00+08:00,24.6,24.35,24.5,2755900.0
2014-10-28T08:00:00+08:00,24.5,24.35,24.5,5002900.0
2014-10-29T08:00:00+08:00,24.5,24.5,24.65,4552900.0
2014-10-30T08:00:00+08:00,24.85,24.5,24.5,8884700.0
2014-10-31T08:00:00+08:00,24.65,24.65,25.3,14456900.0
2014-11-03T08:00:00+08:00,25.2,25.15,25.6,11057200.0
2014-11-04T08:00:00+08:00,25.6,25.1,25.1,8923500.0
2014-11-05T08:00:00+08:00,25.2,25.0,25.1,3796200.0
2014-11-06T08:00:00+08:00,25.15,25.05,25.2,9017900.0
2014-11-07T08:00:00+08:00,25.25,25.15,25.25,6290100.0
2014-11-10T08:00:00+08:00,25.1,25.1,25.5,7987200.0
2014-11-11T08:00:00+08:00,25.75,25.5,25.5,4244600.0
2014-11-12T08:00:00+08:00,25.5,25.25,25.4,10565500.0
2014-11-13T08:00:00+08:00,25.45,24.5,24.5,10592500.0
2014-11-14T08:00:00+08:00,24.65,24.05,24.3,13881200.0
2014-11-17T08:00:00+08:00,24.65,24.15,24.2,13664900.0
2014-11-18T08:00:00+08:00,24.25,23.55,23.55,22097700.0
2014-11-19T08:00:00+08:00,23.65,23.55,23.8,8791600.0
2014-11-20T08:00:00+08:00,23.95,23.5,23.9,9625300.0
2014-11-21T08:00:00+08:00,23.9,23.8,23.85,4612500.0
2014-11-24T08:00:00+08:00,23.85,23.7,24.0,7555500.0
2014-11-25T08:00:00+08:00,24.1,23.85,24.9,13518300.0
2014-11-26T08:00:00+08:00,24.8,24.7,25.05,13111200.0
2014-11-27T08:00:00+08:00,25.05,24.5,25.1,12122800.0
2014-11-28T08:00:00+08:00,25.1,24.8,24.8,6644900.0
2014-12-01T08:00:00+08:00,24.8,24.8,25.0,6537200.0
2014-12-02T08:00:00+08:00,25.0,24.9,25.15,5765600.0
2014-12-03T08:00:00+08:00,25.2,25.15,25.5,6249500.0
2014-12-04T08:00:00+08:00,25.45,24.75,24.95,17944500.0
2014-12-05T08:00:00+08:00,24.9,24.55,24.55,5791900.0
2014-12-09T08:00:00+08:00,24.9,24.65,24.8,6103000.0
2014-12-10T08:00:00+08:00,24.4,24.05,24.2,7658900.0
2014-12-11T08:00:00+08:00,24.2,23.5,23.5,6257400.0
2014-12-12T08:00:00+08:00,23.25,23.25,23.8,16211900.0
2014-12-15T08:00:00+08:00,23.55,23.3,23.95,3513800.0
2014-12-16T08:00:00+08:00,23.5,23.2,23.2,7198100.0
2014-12-17T08:00:00+08:00,23.1,22.0,22.0,16845700.0
2014-12-18T08:00:00+08:00,22.45,20.85,21.95,21009500.0
2014-12-19T08:00:00+08:00,22.25,22.05,22.15,9155000.0
2014-12-22T08:00:00+08:00,22.6,22.1,22.2,12374600.0
2014-12-23T08:00:00+08:00,22.5,22.25,22.75,10027000.0
2014-12-29T08:00:00+08:00,22.55,22.55,22.55,16920300.0
2014-09-01T08:00:00+08:00,24.75,24.3,24.55,31165800.0
2014-09-02T08:00:00+08:00,24.65,24.2,24.2,24971800.0
2014-09-03T08:00:00+08:00,24.3,24.25,24.45,51975100.0
2014-09-04T08:00:00+08:00,24.55,24.3,24.65,21371300.0
2014-09-05T08:00:00+08:00,24.8,24.8,25.8,21362500.0
2014-09-08T08:00:00+08:00,25.8,25.7,25.8,21878800.0
2014-09-09T08:00:00+08:00,25.55,25.35,25.6,15693600.0
2014-09-10T08:00:00+08:00,25.4,25.2,25.45,20310800.0
2014-09-11T08:00:00+08:00,25.6,25.3,25.4,5341900.0
2014-09-12T08:00:00+08:00,25.2,25.0,25.0,9745800.0
2014-09-15T08:00:00+08:00,25.15,24.55,24.55,8095500.0
2014-09-16T08:00:00+08:00,24.55,24.25,24.45,8103600.0
2014-09-17T08:00:00+08:00,24.65,24.35,24.35,16834000.0
2014-09-18T08:00:00+08:00,24.5,24.5,24.9,4025500.0
2014-09-22T08:00:00+08:00,25.15,24.75,25.0,13206500.0
2014-09-23T08:00:00+08:00,25.05,24.65,24.95,14842400.0
2014-09-24T08:00:00+08:00,25.05,24.95,25.8,34106400.0
2014-09-25T08:00:00+08:00,26.05,26.0,26.15,34565200.0
2014-09-26T08:00:00+08:00,25.8,25.6,25.85,14611000.0
2014-09-29T08:00:00+08:00,25.95,25.9,26.5,14792900.0
2014-09-30T08:00:00+08:00,26.3,26.0,26.0,14441500.0
2014-10-01T08:00:00+08:00,26.65,25.9,26.6,5157200.0
2014-10-02T08:00:00+08:00,26.5,26.0,26.7,6592100.0
2014-10-03T08:00:00+08:00,26.6,26.3,26.85,9507100.0
2014-10-07T08:00:00+08:00,26.75,26.05,26.6,11073200.0
2014-10-08T08:00:00+08:00,26.1,26.0,26.2,11235500.0
2014-10-09T08:00:00+08:00,26.35,26.35,26.6,8182400.0
2014-10-10T08:00:00+08:00,26.3,26.05,26.2,11752300.0
2014-10-13T08:00:00+08:00,25.8,24.8,24.9,21531600.0
2014-10-14T08:00:00+08:00,24.7,24.2,24.8,17575400.0
2014-10-15T08:00:00+08:00,24.85,24.7,24.8,4531300.0
2014-10-16T08:00:00+08:00,24.15,24.05,24.6,6878900.0
2014-10-17T08:00:00+08:00,24.55,24.55,25.05,6379200.0
2014-10-20T08:00:00+08:00,25.0,24.8,24.9,9725300.0
2014-10-21T08:00:00+08:00,24.95,24.55,24.8,11678400.0
2014-10-22T08:00:00+08:00,25.1,24.9,25.0,14051100.0
2014-10-23T08:00:00+08:00,24.75,24.6,24.65,11335100.0
2014-10-24T08:00:00+08:00,24.8,24.5,24.5,12780900.0
2014-10-27T08:00:00+08:00,24.6,24.35,24.5,2755900.0
2014-10-28T08:00:00+08:00,24.5,24.35,24.5,5002900.0
2014-10-29T08:00:00+08:00,24.5,24.5,24.65,4552900.0
2014-10-30T08:00:00+08:00,24.85,24.5,24.5,8884700.0
2014-10-31T08:00:00+08:00,24.65,24.65,25.3,14456900.0
2014-11-03T08:00:00+08:00,25.2,25.15,25.6,11057200.0
2014-11-04T08:00:00+08:00,25.6,25.1,25.1,8923500.0
2014-11-05T08:00:00+08:00,25.2,25.0,25.1,3796200.0
2014-11-06T08:00:00+08:00,25.15,25.05,25.2,9017900.0
2014-11-07T08:00:00+08:00,25.25,25.15,25.25,6290100.0
2014-11-10T08:00:00+08:00,25.1,25.1,25.5,7987200.0
2014-11-11T08:00:00+08:00,25.75,25.5,25.5,4244600.0
2014-11-12T08:00:00+08:00,25.5,25.25,25.4,10565500.0
2014-11-13T08:00:00+08:00,25.45,24.5,24.5,10592500.0
2014-11-14T08:00:00+08:00,24.65,24.05,24.3,13881200.0
2014-11-17T08:00:00+08:00,24.65,24.15,24.2,13664900.0
2014-11-18T08:00:00+08:00,24.25,23.55,23.55,22097700.0
2014-11-19T08:00:00+08:00,23.65,23.55,23.8,8791600.0
2014-11-20T08:00:00+08:00,23.95,23.5,23.9,9625300.0
2014-11-21T08:00:00+08:00,23.9,23.8,23.85,4612500.0
2014-11-24T08:00:00+08:00,23.85,23.7,24.0,7555500.0
2014-11-25T08:00:00+08:00,24.1,23.85,24.9,13518300.0
2014-11-26T08:00:00+08:00,24.8,24.7,25.05,13111200.0
2014-11-27T08:00:00+08:00,25.05,24.5,25.1,12122800.0
2014-11-28T08:00:00+08:00,25.1,24.8,24.8,6644900.0
2014-12-01T08:00:00+08:00,24.8,24.8,25.0,6537200.0
2014-12-02T08:00:00+08:00,25.0,24.9,25.15,5765600.0
2014-12-03T08:00:00+08:00,25.2,25.15,25.5,6249500.0
2014-12-04T08:00:00+08:00,25.45,24.75,24.95,17944500.0
2014-12-05T08:00:00+08:00,24.9,24.55,24.55,5791900.0
2014-12-09T08:00:00+08:00,24.9,24.65,24.8,6103000.0
2014-12-10T08:00:00+08:00,24.4,24.05,24.2,7658900.0
2014-12-11T08:00:00+08:00,24.2,23.5,23.5,6257400.0
2014-12-12T08:00:00+08:00,23.25,23.25,23.8,16211900.0
2014-12-15T08:00:00+08:00,23.55,23.3,23.95,3513800.0
2014-12-16T08:00:00+08:00,23.5,23.2,23.2,7198100.0
2014-12-17T08:00:00+08:00,23.1,22.0,22.0,16845700.0
2014-12-18T08:00:00+08:00,22.45,20.85,21.95,21009500.0
2014-12-19T08:00:00+08:00,22.25,22.05,22.15,9155000.0
2014-12-22T08:00:00+08:00,22.6,22.1,22.2,12374600.0
2014-12-23T08:00:00+08:00,22.5,22.25,22.75,10027000.0
2014-12-29T08:00:00+08:00,22.55,22.55,22.55,16920300.0
2015-01-05T08:00:00+08:00,22.55,22.55,23.3,10444700.0
2015-01-06T08:00:00+08:00,23.0,22.75,23.9,10445300.0
2015-01-07T08:00:00+08:00,23.8,23.75,24.3,9724900.0
2015-01-08T08:00:00+08:00,24.5,24.0,24.1,10609400.0
2015-01-09T08:00:00+08:00,24.25,23.6,23.8,5436800.0
2015-01-12T08:00:00+08:00,23.9,23.65,24.1,10575600.0
2015-01-13T08:00:00+08:00,24.1,23.95,23.95,3894700.0
2015-01-14T08:00:00+08:00,24.0,23.8,23.8,5505000.0
2015-01-19T08:00:00+08:00,24.25,23.85,24.0,4109400.0
2015-01-20T08:00:00+08:00,24.25,23.05,23.45,9778100.0
2015-01-21T08:00:00+08:00,23.5,22.85,23.2,5763600.0
2015-01-22T08:00:00+08:00,23.4,23.3,23.7,12033200.0
2015-01-23T08:00:00+08:00,23.95,23.85,24.4,6478800.0
2015-01-26T08:00:00+08:00,24.4,24.2,25.3,10989600.0
2015-01-27T08:00:00+08:00,25.3,25.25,25.6,9562400.0
2015-01-28T08:00:00+08:00,25.5,25.15,25.2,4679500.0
2015-01-29T08:00:00+08:00,25.05,24.5,24.5,9216600.0
2015-01-30T08:00:00+08:00,24.45,24.4,25.05,12318500.0
2015-02-02T08:00:00+08:00,25.05,25.05,25.5,10958200.0
2015-02-03T08:00:00+08:00,25.55,25.0,25.5,13555000.0
2015-02-04T08:00:00+08:00,25.5,24.95,25.15,6607900.0
2015-02-05T08:00:00+08:00,25.15,24.9,25.0,4233800.0
2015-02-06T08:00:00+08:00,25.05,24.7,24.7,6530000.0
2015-02-09T08:00:00+08:00,24.75,23.8,23.95,11273700.0
2015-02-10T08:00:00+08:00,24.5,23.95,24.0,6930000.0
2015-02-11T08:00:00+08:00,24.3,23.85,23.85,10554800.0
2015-02-12T08:00:00+08:00,23.95,23.6,23.6,9739400.0
2015-02-13T08:00:00+08:00,23.7,23.65,23.75,11836900.0
2015-02-16T08:00:00+08:00,24.0,23.9,24.0,4835800.0
2015-02-17T08:00:00+08:00,24.0,23.9,24.4,4326500.0
2015-02-18T08:00:00+08:00,24.45,24.45,25.05,10024700.0
2015-02-20T08:00:00+08:00,25.15,24.95,25.2,4858600.0
2015-02-23T08:00:00+08:00,24.85,24.65,24.85,3918200.0
2015-02-24T08:00:00+08:00,24.9,24.5,24.7,8315400.0
2015-02-25T08:00:00+08:00,24.45,24.45,24.65,2323900.0
2015-02-26T08:00:00+08:00,24.65,24.2,24.35,12256600.0
2015-02-27T08:00:00+08:00,24.35,23.75,23.8,5190800.0
2015-03-02T08:00:00+08:00,24.0,23.15,23.3,11669400.0
2015-03-03T08:00:00+08:00,23.45,23.45,23.65,8550600.0
2015-03-04T08:00:00+08:00,23.75,23.65,24.1,10045200.0
2015-03-05T08:00:00+08:00,24.35,23.85,23.85,4843800.0
2015-03-06T08:00:00+08:00,23.85,23.8,24.0,15822700.0
2015-03-09T08:00:00+08:00,23.9,23.9,24.35,7478500.0
2015-03-10T08:00:00+08:00,24.45,24.3,24.7,16115000.0
2015-03-11T08:00:00+08:00,24.7,24.4,25.2,13901500.0
2015-03-12T08:00:00+08:00,25.1,25.0,25.9,22566900.0
2015-03-13T08:00:00+08:00,25.75,25.7,26.1,10779200.0
2015-03-16T08:00:00+08:00,26.1,25.7,25.95,5771900.0
2015-03-17T08:00:00+08:00,25.95,25.9,26.3,8705400.0
2015-03-18T08:00:00+08:00,26.3,26.25,26.65,12249400.0
2015-03-19T08:00:00+08:00,26.7,26.65,27.25,24538400.0
2015-03-20T08:00:00+08:00,27.3,26.65,26.9,10235900.0
2015-03-23T08:00:00+08:00,26.9,26.8,26.9,9847100.0
2015-03-24T08:00:00+08:00,26.8,26.55,26.8,14405300.0
2015-03-25T08:00:00+08:00,26.8,26.3,27.3,12195300.0
2015-03-26T08:00:00+08:00,26.6,26.6,27.25,5927100.0
2015-03-27T08:00:00+08:00,26.9,26.8,26.95,10123700.0
2015-03-30T08:00:00+08:00,27.4,26.5,26.5,6758700.0
2015-03-31T08:00:00+08:00,27.0,26.2,26.5,11214300.0
2015-04-01T08:00:00+08:00,26.7,26.4,27.0,11020400.0
2015-04-06T08:00:00+08:00,27.0,26.8,27.0,5824600.0
2015-04-07T08:00:00+08:00,27.0,26.9,27.0,11569700.0
2015-04-08T08:00:00+08:00,27.0,26.7,26.9,8324800.0
2015-04-10T08:00:00+08:00,26.9,26.9,27.1,12629700.0
2015-04-13T08:00:00+08:00,27.1,26.65,27.0,10247500.0
2015-04-14T08:00:00+08:00,27.0,26.4,27.25,4512600.0
2015-04-15T08:00:00+08:00,27.25,25.8,26.0,14769100.0
2015-04-16T08:00:00+08:00,26.1,25.5,25.6,12032200.0
2015-04-17T08:00:00+08:00,26.05,25.4,25.55,12306600.0
2015-04-20T08:00:00+08:00,25.5,24.1,24.15,15246600.0
2015-04-21T08:00:00+08:00,24.7,24.3,24.65,11181900.0
2015-04-22T08:00:00+08:00,24.7,24.7,25.5,7429000.0
2015-04-23T08:00:00+08:00,25.55,25.05,25.8,7767800.0
2015-04-24T08:00:00+08:00,26.05,25.85,26.2,3186300.0
2015-04-27T08:00:00+08:00,26.2,26.0,26.85,13792600.0
2015-04-28T08:00:00+08:00,26.9,26.45,26.75,4496300.0
2015-04-29T08:00:00+08:00,26.4,25.9,26.35,5895000.0
