time,open,low,close,volume
2014-03-27T08:00:00+08:00,49.0,47.7,48.0,3702600.0
2014-03-28T08:00:00+08:00,48.0,47.95,48.5,5711100.0
2014-03-31T08:00:00+08:00,48.9,48.5,49.5,7704200.0
2014-04-01T08:00:00+08:00,49.5,49.35,49.5,3369500.0
2014-04-02T08:00:00+08:00,49.4,49.35,49.85,15808000.0
2014-04-03T08:00:00+08:00,50.0,49.7,50.0,1550700.0
2014-04-04T08:00:00+08:00,50.1,49.9,50.0,4053270.0
2014-04-07T08:00:00+08:00,50.4,50.4,51.6,2371070.0
2014-04-08T08:00:00+08:00,52.05,51.0,51.6,2658370.0
2014-04-10T08:00:00+08:00,52.25,52.0,52.55,6815090.0
2014-04-11T08:00:00+08:00,52.55,51.35,52.0,2737890.0
2014-04-14T08:00:00+08:00,52.2,51.4,51.95,242440.0
2014-04-15T08:00:00+08:00,52.0,51.4,51.95,1608380.0
2014-04-16T08:00:00+08:00,51.8,51.5,51.9,3179510.0
2014-04-21T08:00:00+08:00,51.95,51.5,51.85,951200.0
2014-04-22T08:00:00+08:00,52.2,51.85,52.1,3070240.0
2014-04-23T08:00:00+08:00,52.1,52.0,52.0,2611360.0
2014-04-24T08:00:00+08:00,52.0,51.7,51.7,2278210.0
2014-04-25T08:00:00+08:00,52.0,51.0,51.0,769910.0
2014-04-28T08:00:00+08:00,51.95,49.0,49.0,1408360.0
2014-04-29T08:00:00+08:00,50.3,49.75,49.85,1450900.0
2014-04-30T08:00:00+08:00,49.85,49.85,50.6,1534900.0
2014-05-02T08:00:00+08:00,51.0,50.2,50.8,269260.0
2014-05-05T08:00:00+08:00,51.0,50.85,50.85,1670520.0
2014-05-06T08:00:00+08:00,50.85,50.75,50.85,1417370.0
2014-05-07T08:00:00+08:00,50.85,49.5,49.5,398410.0
2014-05-08T08:00:00+08:00,49.5,49.25,49.35,1481600.0
2014-05-09T08:00:00+08:00,49.7,49.7,50.0,3752800.0
2014-05-12T08:00:00+08:00,49.2,49.15,50.15,1259720.0
2014-05-13T08:00:00+08:00,53.0,51.7,51.7,4289130.0
2014-05-14T08:00:00+08:00,51.95,51.55,51.55,1120930.0
2014-05-15T08:00:00+08:00,51.55,49.8,50.8,726740.0
2014-05-16T08:00:00+08:00,50.8,48.75,50.0,1775640.0
2014-05-19T08:00:00+08:00,51.75,50.75,51.75,723450.0
2014-05-20T08:00:00+08:00,51.75,51.75,51.85,2689050.0
2014-05-21T08:00:00+08:00,51.4,50.0,51.1,419030.0
2014-05-22T08:00:00+08:00,51.1,50.0,50.95,933830.0
2014-05-23T08:00:00+08:00,51.6,49.7,50.0,841900.0
2014-05-26T08:00:00+08:00,50.0,49.65,50.0,1747680.0
2014-05-27T08:00:00+08:00,50.0,49.8,49.95,705800.0
2014-05-28T08:00:00+08:00,49.9,48.9,49.05,2924200.0
2014-05-29T08:00:00+08:00,49.05,46.6,46.6,1674900.0
2014-05-30T08:00:00+08:00,47.0,47.0,49.3,6796900.0
2014-06-02T08:00:00+08:00,49.2,48.5,48.5,1551500.0
2014-06-03T08:00:00+08:00,48.75,48.75,50.0,839300.0
2014-06-04T08:00:00+08:00,50.0,50.0,50.4,2414190.0
2014-06-05T08:00:00+08:00,50.0,49.85,51.0,1174310.0
2014-06-06T08:00:00+08:00,49.5,49.5,50.0,1012150.0
2014-06-09T08:00:00+08:00,50.0,49.95,50.85,75440.0
2014-06-10T08:00:00+08:00,50.95,50.5,50.75,1640800.0
2014-06-11T08:00:00+08:00,50.8,50.8,51.5,1793840.0
2014-06-13T08:00:00+08:00,51.5,50.65,50.95,1796560.0
2014-06-16T08:00:00+08:00,51.5,50.0,50.0,918870.0
2014-06-17T08:00:00+08:00,50.1,49.05,49.75,1462530.0
2014-06-18T08:00:00+08:00,49.7,49.0,50.75,943600.0
2014-06-19T08:00:00+08:00,50.75,49.25,50.8,1143830.0
2014-06-20T08:00:00+08:00,50.8,49.9,50.75,1232910.0
2014-06-23T08:00:00+08:00,50.75,50.4,50.4,559050.0
2014-06-24T08:00:00+08:00,50.4,50.05,50.9,923580.0
2014-06-25T08:00:00+08:00,51.0,50.0,50.1,1523160.0
2014-06-26T08:00:00+08:00,51.0,50.35,51.2,1167900.0
2014-06-27T08:00:00+08:00,51.3,50.5,51.0,470090.0
2014-06-30T08:00:00+08:00,51.0,50.95,51.25,3141840.0
2014-07-01T08:00:00+08:00,51.0,49.55,51.15,596210.0
2014-07-02T08:00:00+08:00,51.15,51.0,51.1,1046470.0
2014-07-03T08:00:00+08:00,51.5,51.15,52.0,2113920.0
2014-07-04T08:00:00+08:00,52.0,51.5,52.5,2052740.0
2014-07-07T08:00:00+08:00,52.65,52.3,52.45,1001440.0
2014-07-08T08:00:00+08:00,52.45,51.0,51.75,556130.0
2014-07-09T08:00:00+08:00,51.7,49.9,50.0,1875350.0
2014-07-10T08:00:00+08:00,50.05,49.95,50.9,1747950.0
2014-07-11T08:00:00+08:00,50.7,50.05,50.7,1213080.0
2014-07-14T08:00:00+08:00,51.0,50.0,50.7,1329710.0
2014-07-15T08:00:00+08:00,51.0,50.85,51.5,2018620.0
2014-07-17T08:00:00+08:00,51.5,51.0,51.75,1941220.0
2014-07-18T08:00:00+08:00,51.5,50.9,51.6,804910.0
2014-07-21T08:00:00+08:00,50.1,50.1,52.0,2009730.0
2014-07-22T08:00:00+08:00,52.1,51.95,52.3,1303810.0
2014-07-23T08:00:00+08:00,52.5,52.3,52.7,1337990.0
2014-07-24T08:00:00+08:00,52.7,52.65,53.3,1318360.0
2014-07-25T08:00:00+08:00,53.3,52.75,53.8,1733920.0
2014-07-28T08:00:00+08:00,53.8,52.3,53.0,301650.0
2014-07-30T08:00:00+08:00,53.0,52.45,52.8,1169450.0
2014-07-31T08:00:00+08:00,52.5,52.5,53.0,897360.0
2014-08-01T08:00:00+08:00,52.85,52.65,52.85,1129800.0
2014-08-04T08:00:00+08:00,52.8,52.5,53.5,1630810.0
2014-08-05T08:00:00+08:00,53.8,52.5,52.7,899310.0
2014-08-06T08:00:00+08:00,52.4,52.4,53.0,1422270.0
2014-08-07T08:00:00+08:00,53.0,52.65,53.0,438160.0
2014-08-08T08:00:00+08:00,52.85,51.3,52.0,2742240.0
2014-08-11T08:00:00+08:00,53.85,52.25,53.2,75700840.0
2014-08-12T08:00:00+08:00,53.4,53.0,53.5,677630.0
2014-08-13T08:00:00+08:00,53.1,53.0,53.2,1997700.0
2014-08-14T08:00:00+08:00,54.0,52.8,52.95,2576190.0
2014-08-15T08:00:00+08:00,53.0,52.35,53.0,451860.0
2014-08-18T08:00:00+08:00,53.0,52.3,52.95,389160.0
2014-08-19T08:00:00+08:00,52.95,52.95,53.35,762240.0
2014-08-20T08:00:00+08:00,53.5,51.8,51.8,755560.0
2014-08-22T08:00:00+08:00,52.3,52.3,53.5,1720730.0
2014-08-26T08:00:00+08:00,54.1,52.8,53.9,983630.0
2014-08-27T08:00:00+08:00,53.0,53.0,54.0,1415290.0
2014-08-28T08:00:00+08:00,54.0,52.6,52.8,1295190.0
2014-08-29T08:00:00+08:00,52.6,51.45,51.45,5638050.0
2014-09-01T08:00:00+08:00,51.45,51.45,52.1,2019520.0
2014-09-02T08:00:00+08:00,52.1,52.1,53.4,2104920.0
2014-09-03T08:00:00+08:00,53.4,53.15,53.95,3136770.0
2014-09-04T08:00:00+08:00,53.95,53.9,54.45,3610110.0
2014-09-05T08:00:00+08:00,54.45,54.45,56.3,5493040.0
2014-09-08T08:00:00+08:00,56.85,56.85,58.0,3582460.0
2014-09-09T08:00:00+08:00,57.9,56.9,57.0,503790.0
2014-09-10T08:00:00+08:00,57.05,56.0,56.75,1041680.0
2014-09-11T08:00:00+08:00,57.0,56.0,56.4,683290.0
2014-09-12T08:00:00+08:00,56.0,56.0,56.0,1558350.0
2014-09-15T08:00:00+08:00,56.0,54.65,55.8,1510470.0
2014-09-16T08:00:00+08:00,55.15,55.1,55.15,1518310.0
2014-09-17T08:00:00+08:00,55.15,55.15,57.0,1077570.0
2014-09-18T08:00:00+08:00,57.0,57.0,57.0,1595230.0
2014-09-22T08:00:00+08:00,57.0,55.9,56.95,1844040.0
2014-09-23T08:00:00+08:00,57.8,56.05,56.45,1110420.0
2014-09-24T08:00:00+08:00,56.45,56.4,56.8,1503190.0
2014-09-25T08:00:00+08:00,57.05,56.5,56.6,2845590.0
2014-09-26T08:00:00+08:00,56.3,56.3,57.7,1627860.0
2014-09-29T08:00:00+08:00,57.7,57.5,59.5,1931580.0
2014-09-30T08:00:00+08:00,59.5,57.9,57.9,2732940.0
2014-10-01T08:00:00+08:00,58.0,57.5,58.7,1056830.0
2014-10-02T08:00:00+08:00,57.55,56.25,57.4,1822290.0
2014-10-03T08:00:00+08:00,57.0,56.45,56.5,3410170.0
2014-10-07T08:00:00+08:00,57.05,55.8,57.0,1229810.0
2014-10-08T08:00:00+08:00,56.1,55.7,56.0,1447320.0
2014-10-09T08:00:00+08:00,56.0,55.8,56.05,472030.0
2014-10-10T08:00:00+08:00,55.8,55.0,55.1,3556530.0
2014-10-13T08:00:00+08:00,55.0,53.9,54.7,1917780.0
2014-10-14T08:00:00+08:00,54.15,54.0,54.75,6214210.0
2014-10-15T08:00:00+08:00,54.75,54.75,55.8,1630340.0
2014-10-16T08:00:00+08:00,56.0,55.7,56.45,2079130.0
2014-10-17T08:00:00+08:00,56.45,56.0,56.9,1547130.0
2014-10-20T08:00:00+08:00,57.0,56.4,56.85,791320.0
2014-10-21T08:00:00+08:00,56.95,55.0,57.1,2822410.0
2014-10-22T08:00:00+08:00,57.1,57.1,57.4,868310.0
2014-10-23T08:00:00+08:00,57.4,57.4,58.0,2269900.0
2014-10-24T08:00:00+08:00,58.0,57.9,58.1,777990.0
2014-10-27T08:00:00+08:00,58.3,58.0,58.8,987160.0
2014-10-28T08:00:00+08:00,58.8,57.5,57.5,1026000.0
2014-10-29T08:00:00+08:00,58.5,58.5,58.95,3196790.0
2014-10-30T08:00:00+08:00,58.95,58.95,63.8,4358070.0
2014-10-31T08:00:00+08:00,63.5,61.5,63.8,2326510.0
2014-11-03T08:00:00+08:00,64.0,63.6,63.8,2435950.0
2014-11-04T08:00:00+08:00,63.85,62.0,62.9,1816920.0
2014-11-05T08:00:00+08:00,62.9,61.6,61.8,2894470.0
2014-11-06T08:00:00+08:00,62.0,61.45,61.75,684630.0
2014-11-07T08:00:00+08:00,61.75,61.75,62.05,652950.0
2014-11-10T08:00:00+08:00,62.3,62.3,63.0,588350.0
2014-11-11T08:00:00+08:00,63.0,62.9,63.1,1127130.0
2014-11-12T08:00:00+08:00,63.0,62.9,62.95,1738120.0
2014-11-13T08:00:00+08:00,63.1,62.0,62.5,1096560.0
2014-11-14T08:00:00+08:00,62.55,62.45,62.45,2500970.0
2014-11-17T08:00:00+08:00,62.45,62.0,62.45,1108220.0
2014-11-18T08:00:00+08:00,62.2,62.2,63.0,1185860.0
2014-11-19T08:00:00+08:00,63.0,62.5,62.85,2219160.0
2014-11-20T08:00:00+08:00,62.85,62.7,62.8,1839520.0
2014-11-21T08:00:00+08:00,62.5,61.45,62.0,2285110.0
2014-11-24T08:00:00+08:00,62.6,61.5,62.2,4765150.0
2014-11-25T08:00:00+08:00,62.2,61.5,62.2,4478970.0
2014-11-26T08:00:00+08:00,62.2,62.2,62.45,2886890.0
2014-11-27T08:00:00+08:00,62.8,61.8,62.15,1470270.0
2014-11-28T08:00:00+08:00,62.15,61.5,61.65,2899570.0
2014-12-01T08:00:00+08:00,61.65,61.65,63.5,2044000.0
2014-12-02T08:00:00+08:00,63.5,63.0,63.4,1148660.0
2014-12-03T08:00:00+08:00,63.8,63.4,63.95,1935700.0
2014-12-04T08:00:00+08:00,63.95,63.85,64.15,3839030.0
2014-12-05T08:00:00+08:00,63.7,62.65,63.5,2013910.0
2014-12-09T08:00:00+08:00,63.6,63.3,63.55,857380.0
2014-12-10T08:00:00+08:00,63.4,63.0,63.5,5299920.0
2014-12-11T08:00:00+08:00,62.9,62.15,64.0,1846750.0
2014-12-12T08:00:00+08:00,64.0,63.0,64.6,3421350.0
2014-12-15T08:00:00+08:00,63.5,62.15,65.25,2403940.0
2014-12-16T08:00:00+08:00,64.8,63.4,64.75,1493530.0
2014-12-17T08:00:00+08:00,64.75,62.5,63.9,2223690.0
2014-12-18T08:00:00+08:00,64.1,61.8,64.0,1564440.0
2014-12-19T08:00:00+08:00,64.8,64.5,65.7,2669120.0
2014-12-22T08:00:00+08:00,65.7,65.5,65.95,1648750.0
2014-12-23T08:00:00+08:00,65.95,65.95,66.6,2291510.0
2014-12-29T08:00:00+08:00,67.3,66.0,66.0,3630080.0
2014-09-01T08:00:00+08:00,51.45,51.45,52.1,2019520.0
2014-09-02T08:00:00+08:00,52.1,52.1,53.4,2104920.0
2014-09-03T08:00:00+08:00,53.4,53.15,53.95,3136770.0
2014-09-04T08:00:00+08:00,53.95,53.9,54.45,3610110.0
2014-09-05T08:00:00+08:00,54.45,54.45,56.3,5493040.0
2014-09-08T08:00:00+08:00,56.85,56.85,58.0,3582460.0
2014-09-09T08:00:00+08:00,57.9,56.9,57.0,503790.0
2014-09-10T08:00:00+08:00,57.05,56.0,56.75,1041680.0
2014-09-11T08:00:00+08:00,57.0,56.0,56.4,683290.0
2014-09-12T08:00:00+08:00,56.0,56.0,56.0,1558350.0
2014-09-15T08:00:00+08:00,56.0,54.65,55.8,1510470.0
2014-09-16T08:00:00+08:00,55.15,55.1,55.15,1518310.0
2014-09-17T08:00:00+08:00,55.15,55.15,57.0,1077570.0
2014-09-18T08:00:00+08:00,57.0,57.0,57.0,1595230.0
2014-09-22T08:00:00+08:00,57.0,55.9,56.95,1844040.0
2014-09-23T08:00:00+08:00,57.8,56.05,56.45,1110420.0
2014-09-24T08:00:00+08:00,56.45,56.4,56.8,1503190.0
2014-09-25T08:00:00+08:00,57.05,56.5,56.6,2845590.0
2014-09-26T08:00:00+08:00,56.3,56.3,57.7,1627860.0
2014-09-29T08:00:00+08:00,57.7,57.5,59.5,1931580.0
2014-09-30T08:00:00+08:00,59.5,57.9,57.9,2732940.0
2014-10-01T08:00:00+08:00,58.0,57.5,58.7,1056830.0
2014-10-02T08:00:00+08:00,57.55,56.25,57.4,1822290.0
2014-10-03T08:00:00+08:00,57.0,56.45,56.5,3410170.0
2014-10-07T08:00:00+08:00,57.05,55.8,57.0,1229810.0
2014-10-08T08:00:00+08:00,56.1,55.7,56.0,1447320.0
2014-10-09T08:00:00+08:00,56.0,55.8,56.05,472030.0
2014-10-10T08:00:00+08:00,55.8,55.0,55.1,3556530.0
2014-10-13T08:00:00+08:00,55.0,53.9,54.7,1917780.0
2014-10-14T08:00:00+08:00,54.15,54.0,54.75,6214210.0
2014-10-15T08:00:00+08:00,54.75,54.75,55.8,1630340.0
2014-10-16T08:00:00+08:00,56.0,55.7,56.45,2079130.0
2014-10-17T08:00:00+08:00,56.45,56.0,56.9,1547130.0
2014-10-20T08:00:00+08:00,57.0,56.4,56.85,791320.0
2014-10-21T08:00:00+08:00,56.95,55.0,57.1,2822410.0
2014-10-22T08:00:00+08:00,57.1,57.1,57.4,868310.0
2014-10-23T08:00:00+08:00,57.4,57.4,58.0,2269900.0
2014-10-24T08:00:00+08:00,58.0,57.9,58.1,777990.0
2014-10-27T08:00:00+08:00,58.3,58.0,58.8,987160.0
2014-10-28T08:00:00+08:00,58.8,57.5,57.5,1026000.0
2014-10-29T08:00:00+08:00,58.5,58.5,58.95,3196790.0
2014-10-30T08:00:00+08:00,58.95,58.95,63.8,4358070.0
2014-10-31T08:00:00+08:00,63.5,61.5,63.8,2326510.0
2014-11-03T08:00:00+08:00,64.0,63.6,63.8,2435950.0
2014-11-04T08:00:00+08:00,63.85,62.0,62.9,1816920.0
2014-11-05T08:00:00+08:00,62.9,61.6,61.8,2894470.0
2014-11-06T08:00:00+08:00,62.0,61.45,61.75,684630.0
2014-11-07T08:00:00+08:00,61.75,61.75,62.05,652950.0
2014-11-10T08:00:00+08:00,62.3,62.3,63.0,588350.0
2014-11-11T08:00:00+08:00,63.0,62.9,63.1,1127130.0
2014-11-12T08:00:00+08:00,63.0,62.9,62.95,1738120.0
2014-11-13T08:00:00+08:00,63.1,62.0,62.5,1096560.0
2014-11-14T08:00:00+08:00,62.55,62.45,62.45,2500970.0
2014-11-17T08:00:00+08:00,62.45,62.0,62.45,1108220.0
2014-11-18T08:00:00+08:00,62.2,62.2,63.0,1185860.0
2014-11-19T08:00:00+08:00,63.0,62.5,62.85,2219160.0
2014-11-20T08:00:00+08:00,62.85,62.7,62.8,1839520.0
2014-11-21T08:00:00+08:00,62.5,61.45,62.0,2285110.0
2014-11-24T08:00:00+08:00,62.6,61.5,62.2,4765150.0
2014-11-25T08:00:00+08:00,62.2,61.5,62.2,4478970.0
2014-11-26T08:00:00+08:00,62.2,62.2,62.45,2886890.0
2014-11-27T08:00:00+08:00,62.8,61.8,62.15,1470270.0
2014-11-28T08:00:00+08:00,62.15,61.5,61.65,2899570.0
2014-12-01T08:00:00+08:00,61.65,61.65,63.5,2044000.0
2014-12-02T08:00:00+08:00,63.5,63.0,63.4,1148660.0
2014-12-03T08:00:00+08:00,63.8,63.4,63.95,1935700.0
2014-12-04T08:00:00+08:00,63.95,63.85,64.15,3839030.0
2014-12-05T08:00:00+08:00,63.7,62.65,63.5,2013910.0
2014-12-09T08:00:00+08:00,63.6,63.3,63.55,857380.0
2014-12-10T08:00:00+08:00,63.4,63.0,63.5,5299920.0
2014-12-11T08:00:00+08:00,62.9,62.15,64.0,1846750.0
2014-12-12T08:00:00+08:00,64.0,63.0,64.6,3421350.0
2014-12-15T08:00:00+08:00,63.5,62.15,65.25,2403940.0
2014-12-16T08:00:00+08:00,64.8,63.4,64.75,1493530.0
2014-12-17T08:00:00+08:00,64.75,62.5,63.9,2223690.0
2014-12-18T08:00:00+08:00,64.1,61.8,64.0,1564440.0
2014-12-19T08:00:00+08:00,64.8,64.5,65.7,2669120.0
2014-12-22T08:00:00+08:00,65.7,65.5,65.95,1648750.0
2014-12-23T08:00:00+08:00,65.95,65.95,66.6,2291510.0
2014-12-29T08:00:00+08:00,67.3,66.0,66.0,3630080.0
2015-01-05T08:00:00+08:00,68.4,68.1,69.0,3339540.0
2015-01-06T08:00:00+08:00,69.0,68.45,69.0,1133540.0
2015-01-07T08:00:00+08:00,68.5,68.5,69.5,2773090.0
2015-01-08T08:00:00+08:00,69.15,68.5,70.0,3644730.0
2015-01-09T08:00:00+08:00,70.0,69.75,69.95,2016030.0
2015-01-12T08:00:00+08:00,70.0,67.5,67.5,2613910.0
2015-01-13T08:00:00+08:00,68.2,68.0,68.0,2390100.0
2015-01-14T08:00:00+08:00,69.0,68.2,70.0,5076340.0
2015-01-19T08:00:00+08:00,70.0,69.9,70.2,1017380.0
2015-01-20T08:00:00+08:00,70.2,70.0,70.05,2354790.0
2015-01-21T08:00:00+08:00,71.4,69.0,69.9,2561170.0
2015-01-22T08:00:00+08:00,62.1,61.85,62.1,17297810.0
2015-01-23T08:00:00+08:00,62.75,62.3,63.75,13379990.0
2015-01-26T08:00:00+08:00,64.1,63.7,64.05,9240030.0
2015-01-27T08:00:00+08:00,64.1,63.8,63.9,9439280.0
2015-01-28T08:00:00+08:00,64.0,63.75,64.0,5163400.0
2015-01-29T08:00:00+08:00,63.9,63.5,63.95,2499540.0
2015-01-30T08:00:00+08:00,64.5,64.0,65.5,6638980.0
2015-02-02T08:00:00+08:00,66.0,64.65,64.95,4062380.0
2015-02-03T08:00:00+08:00,65.0,63.6,64.6,2193720.0
2015-02-04T08:00:00+08:00,65.0,64.0,64.6,4755300.0
2015-02-05T08:00:00+08:00,64.6,64.2,64.6,4983080.0
2015-02-06T08:00:00+08:00,64.35,64.25,64.8,4536040.0
2015-02-09T08:00:00+08:00,64.8,64.7,66.0,3162290.0
2015-02-10T08:00:00+08:00,66.3,64.8,65.0,2371880.0
2015-02-11T08:00:00+08:00,65.1,65.0,65.8,3534960.0
2015-02-12T08:00:00+08:00,65.8,64.5,64.95,1767590.0
2015-02-13T08:00:00+08:00,65.0,65.0,66.6,2870720.0
2015-02-16T08:00:00+08:00,66.6,66.55,66.75,2017360.0
2015-02-17T08:00:00+08:00,66.75,66.65,66.95,2345660.0
2015-02-18T08:00:00+08:00,66.95,66.95,67.55,2218780.0
2015-02-20T08:00:00+08:00,67.6,67.25,67.8,975060.0
2015-02-23T08:00:00+08:00,67.85,67.6,67.85,1445870.0
2015-02-24T08:00:00+08:00,67.9,66.6,67.55,1542690.0
2015-02-25T08:00:00+08:00,67.55,66.65,67.05,1663620.0
2015-02-26T08:00:00+08:00,66.6,65.55,65.95,1952520.0
2015-02-27T08:00:00+08:00,66.0,65.2,67.0,3156390.0
2015-03-02T08:00:00+08:00,67.0,65.5,67.0,2727460.0
2015-03-03T08:00:00+08:00,67.0,66.8,66.9,1698280.0
2015-03-04T08:00:00+08:00,66.7,66.3,67.2,2838700.0
2015-03-05T08:00:00+08:00,66.85,66.05,66.05,2037700.0
2015-03-06T08:00:00+08:00,66.95,66.8,67.1,2094290.0
2015-03-09T08:00:00+08:00,66.95,65.8,66.0,1219010.0
2015-03-10T08:00:00+08:00,66.05,65.95,65.95,2199980.0
2015-03-11T08:00:00+08:00,65.6,64.75,65.0,2169220.0
2015-03-12T08:00:00+08:00,65.05,65.05,65.95,1361370.0
2015-03-13T08:00:00+08:00,65.95,65.0,65.0,1200680.0
2015-03-16T08:00:00+08:00,64.7,64.5,65.4,2434570.0
2015-03-17T08:00:00+08:00,65.3,65.3,66.5,3237150.0
2015-03-18T08:00:00+08:00,66.4,66.4,67.95,3917210.0
2015-03-19T08:00:00+08:00,68.1,68.1,69.55,5463070.0
2015-03-20T08:00:00+08:00,68.75,68.75,70.25,5022940.0
2015-03-23T08:00:00+08:00,70.2,70.15,71.6,3781820.0
2015-03-24T08:00:00+08:00,71.6,69.1,70.0,1676700.0
2015-03-25T08:00:00+08:00,70.0,69.0,69.35,2503040.0
2015-03-26T08:00:00+08:00,69.0,68.6,71.7,4017060.0
2015-03-27T08:00:00+08:00,71.7,71.2,71.3,2357230.0
2015-03-30T08:00:00+08:00,71.3,71.3,71.9,4515880.0
2015-03-31T08:00:00+08:00,72.4,72.0,72.5,3966240.0
2015-04-01T08:00:00+08:00,72.5,71.45,72.5,1676140.0
2015-04-06T08:00:00+08:00,72.75,72.1,73.75,2700370.0
2015-04-07T08:00:00+08:00,73.5,73.5,74.5,2839870.0
2015-04-08T08:00:00+08:00,74.5,73.5,74.7,2452000.0
2015-04-10T08:00:00+08:00,75.1,74.05,74.3,3804000.0
2015-04-13T08:00:00+08:00,74.25,73.0,73.2,1504150.0
2015-04-14T08:00:00+08:00,75.0,73.8,74.85,2985900.0
2015-04-15T08:00:00+08:00,75.5,69.8,71.0,4312180.0
2015-04-16T08:00:00+08:00,71.5,70.5,71.4,5873650.0
2015-04-17T08:00:00+08:00,72.5,71.55,72.65,1225740.0
2015-04-20T08:00:00+08:00,72.65,70.5,72.0,1289360.0
2015-04-21T08:00:00+08:00,72.0,71.55,71.9,1697320.0
2015-04-22T08:00:00+08:00,71.9,70.45,71.1,2414010.0
2015-04-23T08:00:00+08:00,72.4,71.35,71.55,3555270.0
2015-04-24T08:00:00+08:00,72.0,71.9,72.65,1929360.0
2015-04-27T08:00:00+08:00,72.9,72.0,72.4,947340.0
2015-04-28T08:00:00+08:00,72.7,72.15,72.3,2220230.0
2015-04-29T08:00:00+08:00,72.25,71.25,71.95,2323720.0
2015-04-30T08:00:00+08:00,72.2,69.65,71.5,3474380.0
2015-05-04T08:00:00+08:00,71.0,70.2,72.5,1976170.0
