time,open,low,close,volume
2014-08-04T08:00:00+08:00,11.7,11.62,11.96,26282800.0
2014-08-05T08:00:00+08:00,11.4,11.3,11.4,37984000.0
2014-08-06T08:00:00+08:00,11.38,11.1,11.2,18395900.0
2014-08-07T08:00:00+08:00,11.28,11.14,11.18,5204000.0
2014-08-08T08:00:00+08:00,11.22,10.94,10.96,8698100.0
2014-08-11T08:00:00+08:00,10.96,10.84,10.9,14526600.0
2014-08-12T08:00:00+08:00,10.9,10.9,11.1,6323900.0
2014-08-13T08:00:00+08:00,11.1,11.1,11.12,5509400.0
2014-08-14T08:00:00+08:00,11.2,11.12,11.26,8395900.0
2014-08-15T08:00:00+08:00,11.26,11.16,11.2,16514600.0
2014-08-18T08:00:00+08:00,11.24,11.24,11.5,25555400.0
2014-08-19T08:00:00+08:00,11.62,11.48,11.52,10291600.0
2014-08-20T08:00:00+08:00,11.5,11.48,11.7,13871900.0
2014-08-22T08:00:00+08:00,11.72,11.6,11.6,5110200.0
2014-08-26T08:00:00+08:00,11.64,11.42,11.44,2874600.0
2014-08-27T08:00:00+08:00,11.44,11.26,11.44,9969900.0
2014-08-28T08:00:00+08:00,11.44,11.26,11.38,1496600.0
2014-08-29T08:00:00+08:00,11.36,11.22,11.5,5004200.0
2014-09-01T08:00:00+08:00,11.5,11.42,11.58,6306900.0
2014-09-02T08:00:00+08:00,11.58,11.52,11.58,11444300.0
2014-09-03T08:00:00+08:00,11.6,11.58,11.84,27257900.0
2014-09-04T08:00:00+08:00,11.82,11.78,12.1,11995400.0
2014-09-05T08:00:00+08:00,12.1,12.1,12.54,18868700.0
2014-09-08T08:00:00+08:00,12.6,12.6,12.92,23368600.0
2014-09-09T08:00:00+08:00,12.8,12.68,12.92,8892500.0
2014-09-10T08:00:00+08:00,12.86,12.76,12.8,18007300.0
2014-09-11T08:00:00+08:00,12.74,12.5,12.56,12718800.0
2014-09-12T08:00:00+08:00,12.6,12.44,12.62,5434100.0
2014-09-15T08:00:00+08:00,12.62,12.62,12.62,4160200.0
2014-09-16T08:00:00+08:00,12.62,12.62,13.0,11493800.0
2014-09-17T08:00:00+08:00,13.0,12.9,12.94,5258100.0
2014-09-18T08:00:00+08:00,13.0,12.86,12.9,11353400.0
2014-09-22T08:00:00+08:00,12.9,12.86,13.0,4859600.0
2014-09-23T08:00:00+08:00,13.0,13.0,13.8,28876500.0
2014-09-24T08:00:00+08:00,13.7,13.56,13.68,11501900.0
2014-09-25T08:00:00+08:00,13.64,13.12,13.12,7232900.0
2014-09-26T08:00:00+08:00,13.14,12.96,13.2,5007400.0
2014-09-29T08:00:00+08:00,13.4,13.1,13.28,1475000.0
2014-09-30T08:00:00+08:00,13.28,13.0,13.48,5340100.0
2014-10-01T08:00:00+08:00,13.46,13.1,13.5,3982600.0
2014-10-02T08:00:00+08:00,13.12,13.06,13.2,1851700.0
2014-10-03T08:00:00+08:00,13.3,13.2,13.28,1015400.0
2014-10-07T08:00:00+08:00,13.14,13.14,13.76,5967300.0
2014-10-08T08:00:00+08:00,13.7,13.4,13.78,13831900.0
2014-10-09T08:00:00+08:00,13.9,13.62,14.0,14017600.0
2014-10-10T08:00:00+08:00,13.9,13.78,14.2,24576800.0
2014-10-13T08:00:00+08:00,14.06,13.38,13.6,11116000.0
2014-10-14T08:00:00+08:00,13.38,13.06,13.06,10695900.0
2014-10-15T08:00:00+08:00,13.2,13.2,13.3,8791900.0
2014-10-16T08:00:00+08:00,13.2,13.04,13.32,2541700.0
2014-10-17T08:00:00+08:00,13.3,13.24,13.3,3486200.0
2014-10-20T08:00:00+08:00,13.3,13.3,13.42,4005300.0
2014-10-21T08:00:00+08:00,13.46,13.46,13.9,16822400.0
2014-10-22T08:00:00+08:00,13.9,13.9,14.5,35004200.0
2014-10-23T08:00:00+08:00,14.46,14.46,14.7,19789100.0
2014-10-24T08:00:00+08:00,14.78,14.78,15.02,36438200.0
2014-10-27T08:00:00+08:00,15.1,14.8,14.98,13837200.0
2014-10-28T08:00:00+08:00,15.0,14.96,15.02,8175700.0
2014-10-29T08:00:00+08:00,15.04,15.04,15.1,21470500.0
2014-10-30T08:00:00+08:00,15.1,15.1,15.1,13384600.0
2014-10-31T08:00:00+08:00,15.12,15.1,15.52,20356500.0
2014-11-03T08:00:00+08:00,15.5,15.48,15.58,28223000.0
2014-11-04T08:00:00+08:00,15.58,15.0,15.5,19625600.0
2014-11-05T08:00:00+08:00,15.4,15.24,15.48,6629000.0
2014-11-06T08:00:00+08:00,15.52,15.36,15.5,9151700.0
2014-11-07T08:00:00+08:00,15.26,14.24,14.3,41820200.0
2014-11-10T08:00:00+08:00,14.4,14.06,14.18,20650600.0
2014-11-11T08:00:00+08:00,13.3,13.08,13.12,42528700.0
2014-11-12T08:00:00+08:00,13.26,13.14,13.5,48887200.0
2014-11-13T08:00:00+08:00,13.68,13.5,13.5,13296300.0
2014-11-14T08:00:00+08:00,13.6,13.5,13.52,9889200.0
2014-11-17T08:00:00+08:00,13.58,13.52,13.58,18785100.0
2014-11-18T08:00:00+08:00,13.6,13.46,13.54,19735100.0
2014-11-19T08:00:00+08:00,13.58,13.56,13.6,17202600.0
2014-11-20T08:00:00+08:00,13.7,13.56,13.58,12480400.0
2014-11-21T08:00:00+08:00,13.56,13.48,13.58,36231200.0
2014-11-24T08:00:00+08:00,13.6,13.5,14.0,22124400.0
2014-11-25T08:00:00+08:00,14.0,13.94,14.12,22346700.0
2014-11-26T08:00:00+08:00,14.1,14.04,14.2,16997500.0
2014-11-27T08:00:00+08:00,14.2,13.74,13.78,5891500.0
2014-11-28T08:00:00+08:00,13.78,13.78,13.9,3925100.0
2014-12-01T08:00:00+08:00,13.8,13.7,13.9,21740500.0
2014-12-02T08:00:00+08:00,13.86,13.78,13.88,12323800.0
2014-12-03T08:00:00+08:00,13.86,13.66,13.8,11324500.0
2014-12-04T08:00:00+08:00,13.8,12.56,12.8,38536400.0
2014-12-05T08:00:00+08:00,12.7,12.0,12.7,49180500.0
2014-12-09T08:00:00+08:00,12.78,12.38,12.38,27511400.0
2014-12-10T08:00:00+08:00,12.38,12.14,12.26,14941900.0
2014-12-11T08:00:00+08:00,12.04,10.98,11.24,54847200.0
2014-12-12T08:00:00+08:00,11.32,11.32,11.7,30535900.0
2014-12-15T08:00:00+08:00,11.58,11.32,12.6,30381100.0
2014-12-16T08:00:00+08:00,12.58,12.5,12.82,35437600.0
2014-12-17T08:00:00+08:00,12.8,12.28,12.3,34974500.0
2014-12-18T08:00:00+08:00,12.48,12.02,12.46,14445700.0
2014-12-19T08:00:00+08:00,12.6,12.2,12.36,13129700.0
2014-12-22T08:00:00+08:00,12.38,12.0,12.02,9189900.0
2014-12-23T08:00:00+08:00,12.16,12.08,12.08,5559300.0
2014-12-29T08:00:00+08:00,12.1,12.08,12.4,5254100.0
2014-09-01T08:00:00+08:00,11.5,11.42,11.58,6306900.0
2014-09-02T08:00:00+08:00,11.58,11.52,11.58,11444300.0
2014-09-03T08:00:00+08:00,11.6,11.58,11.84,27257900.0
2014-09-04T08:00:00+08:00,11.82,11.78,12.1,11995400.0
2014-09-05T08:00:00+08:00,12.1,12.1,12.54,18868700.0
2014-09-08T08:00:00+08:00,12.6,12.6,12.92,23368600.0
2014-09-09T08:00:00+08:00,12.8,12.68,12.92,8892500.0
2014-09-10T08:00:00+08:00,12.86,12.76,12.8,18007300.0
2014-09-11T08:00:00+08:00,12.74,12.5,12.56,12718800.0
2014-09-12T08:00:00+08:00,12.6,12.44,12.62,5434100.0
2014-09-15T08:00:00+08:00,12.62,12.62,12.62,4160200.0
2014-09-16T08:00:00+08:00,12.62,12.62,13.0,11493800.0
2014-09-17T08:00:00+08:00,13.0,12.9,12.94,5258100.0
2014-09-18T08:00:00+08:00,13.0,12.86,12.9,11353400.0
2014-09-22T08:00:00+08:00,12.9,12.86,13.0,4859600.0
2014-09-23T08:00:00+08:00,13.0,13.0,13.8,28876500.0
2014-09-24T08:00:00+08:00,13.7,13.56,13.68,11501900.0
2014-09-25T08:00:00+08:00,13.64,13.12,13.12,7232900.0
2014-09-26T08:00:00+08:00,13.14,12.96,13.2,5007400.0
2014-09-29T08:00:00+08:00,13.4,13.1,13.28,1475000.0
2014-09-30T08:00:00+08:00,13.28,13.0,13.48,5340100.0
2014-10-01T08:00:00+08:00,13.46,13.1,13.5,3982600.0
2014-10-02T08:00:00+08:00,13.12,13.06,13.2,1851700.0
2014-10-03T08:00:00+08:00,13.3,13.2,13.28,1015400.0
2014-10-07T08:00:00+08:00,13.14,13.14,13.76,5967300.0
2014-10-08T08:00:00+08:00,13.7,13.4,13.78,13831900.0
2014-10-09T08:00:00+08:00,13.9,13.62,14.0,14017600.0
2014-10-10T08:00:00+08:00,13.9,13.78,14.2,24576800.0
2014-10-13T08:00:00+08:00,14.06,13.38,13.6,11116000.0
2014-10-14T08:00:00+08:00,13.38,13.06,13.06,10695900.0
2014-10-15T08:00:00+08:00,13.2,13.2,13.3,8791900.0
2014-10-16T08:00:00+08:00,13.2,13.04,13.32,2541700.0
2014-10-17T08:00:00+08:00,13.3,13.24,13.3,3486200.0
2014-10-20T08:00:00+08:00,13.3,13.3,13.42,4005300.0
2014-10-21T08:00:00+08:00,13.46,13.46,13.9,16822400.0
2014-10-22T08:00:00+08:00,13.9,13.9,14.5,35004200.0
2014-10-23T08:00:00+08:00,14.46,14.46,14.7,19789100.0
2014-10-24T08:00:00+08:00,14.78,14.78,15.02,36438200.0
2014-10-27T08:00:00+08:00,15.1,14.8,14.98,13837200.0
2014-10-28T08:00:00+08:00,15.0,14.96,15.02,8175700.0
2014-10-29T08:00:00+08:00,15.04,15.04,15.1,21470500.0
2014-10-30T08:00:00+08:00,15.1,15.1,15.1,13384600.0
2014-10-31T08:00:00+08:00,15.12,15.1,15.52,20356500.0
2014-11-03T08:00:00+08:00,15.5,15.48,15.58,28223000.0
2014-11-04T08:00:00+08:00,15.58,15.0,15.5,19625600.0
2014-11-05T08:00:00+08:00,15.4,15.24,15.48,6629000.0
2014-11-06T08:00:00+08:00,15.52,15.36,15.5,9151700.0
2014-11-07T08:00:00+08:00,15.26,14.24,14.3,41820200.0
2014-11-10T08:00:00+08:00,14.4,14.06,14.18,20650600.0
2014-11-11T08:00:00+08:00,13.3,13.08,13.12,42528700.0
2014-11-12T08:00:00+08:00,13.26,13.14,13.5,48887200.0
2014-11-13T08:00:00+08:00,13.68,13.5,13.5,13296300.0
2014-11-14T08:00:00+08:00,13.6,13.5,13.52,9889200.0
2014-11-17T08:00:00+08:00,13.58,13.52,13.58,18785100.0
2014-11-18T08:00:00+08:00,13.6,13.46,13.54,19735100.0
2014-11-19T08:00:00+08:00,13.58,13.56,13.6,17202600.0
2014-11-20T08:00:00+08:00,13.7,13.56,13.58,12480400.0
2014-11-21T08:00:00+08:00,13.56,13.48,13.58,36231200.0
2014-11-24T08:00:00+08:00,13.6,13.5,14.0,22124400.0
2014-11-25T08:00:00+08:00,14.0,13.94,14.12,22346700.0
2014-11-26T08:00:00+08:00,14.1,14.04,14.2,16997500.0
2014-11-27T08:00:00+08:00,14.2,13.74,13.78,5891500.0
2014-11-28T08:00:00+08:00,13.78,13.78,13.9,3925100.0
2014-12-01T08:00:00+08:00,13.8,13.7,13.9,21740500.0
2014-12-02T08:00:00+08:00,13.86,13.78,13.88,12323800.0
2014-12-03T08:00:00+08:00,13.86,13.66,13.8,11324500.0
2014-12-04T08:00:00+08:00,13.8,12.56,12.8,38536400.0
2014-12-05T08:00:00+08:00,12.7,12.0,12.7,49180500.0
2014-12-09T08:00:00+08:00,12.78,12.38,12.38,27511400.0
2014-12-10T08:00:00+08:00,12.38,12.14,12.26,14941900.0
2014-12-11T08:00:00+08:00,12.04,10.98,11.24,54847200.0
2014-12-12T08:00:00+08:00,11.32,11.32,11.7,30535900.0
2014-12-15T08:00:00+08:00,11.58,11.32,12.6,30381100.0
2014-12-16T08:00:00+08:00,12.58,12.5,12.82,35437600.0
2014-12-17T08:00:00+08:00,12.8,12.28,12.3,34974500.0
2014-12-18T08:00:00+08:00,12.48,12.02,12.46,14445700.0
2014-12-19T08:00:00+08:00,12.6,12.2,12.36,13129700.0
2014-12-22T08:00:00+08:00,12.38,12.0,12.02,9189900.0
2014-12-23T08:00:00+08:00,12.16,12.08,12.08,5559300.0
2014-12-29T08:00:00+08:00,12.1,12.08,12.4,5254100.0
2015-01-05T08:00:00+08:00,12.4,12.1,12.16,4059900.0
2015-01-06T08:00:00+08:00,12.1,11.96,11.98,8712000.0
2015-01-07T08:00:00+08:00,11.98,11.0,11.84,26069400.0
2015-01-08T08:00:00+08:00,11.84,11.48,11.5,23013000.0
2015-01-09T08:00:00+08:00,11.6,11.5,11.5,5736700.0
2015-01-12T08:00:00+08:00,11.52,11.46,11.6,6558200.0
2015-01-13T08:00:00+08:00,11.6,11.44,11.48,2085800.0
2015-01-14T08:00:00+08:00,11.5,11.46,11.94,9091200.0
2015-01-19T08:00:00+08:00,11.94,11.88,12.14,8322800.0
2015-01-20T08:00:00+08:00,12.16,12.16,12.3,13686800.0
2015-01-21T08:00:00+08:00,12.5,12.42,12.5,6779300.0
2015-01-22T08:00:00+08:00,12.48,12.16,12.3,2315100.0
2015-01-23T08:00:00+08:00,12.2,12.2,12.48,11831200.0
2015-01-26T08:00:00+08:00,12.5,12.4,12.88,17256600.0
2015-01-27T08:00:00+08:00,12.88,12.88,13.0,29421400.0
2015-01-28T08:00:00+08:00,12.9,12.58,12.6,21232400.0
2015-01-29T08:00:00+08:00,12.62,12.3,12.3,10387400.0
2015-01-30T08:00:00+08:00,12.3,12.3,12.38,5639300.0
2015-02-02T08:00:00+08:00,12.26,11.82,11.94,12325500.0
2015-02-03T08:00:00+08:00,11.94,11.86,11.88,8064400.0
2015-02-04T08:00:00+08:00,11.88,11.84,11.84,4441800.0
2015-02-05T08:00:00+08:00,11.86,11.82,11.88,9849000.0
2015-02-06T08:00:00+08:00,11.86,11.68,11.68,3327000.0
2015-02-09T08:00:00+08:00,11.5,10.14,10.32,48165300.0
2015-02-10T08:00:00+08:00,10.32,10.3,10.6,42189100.0
2015-02-11T08:00:00+08:00,10.74,10.5,10.56,25280600.0
2015-02-12T08:00:00+08:00,10.66,10.66,11.14,19769200.0
2015-02-13T08:00:00+08:00,11.18,11.04,11.1,8354400.0
2015-02-16T08:00:00+08:00,11.16,11.14,11.14,4836000.0
2015-02-17T08:00:00+08:00,11.16,11.14,11.2,3749800.0
2015-02-18T08:00:00+08:00,11.2,11.18,11.3,13436000.0
2015-02-20T08:00:00+08:00,11.52,11.4,11.72,6651600.0
2015-02-23T08:00:00+08:00,11.94,11.58,11.64,8037400.0
2015-02-24T08:00:00+08:00,11.66,11.62,11.76,2158300.0
2015-02-25T08:00:00+08:00,11.74,11.06,11.14,24253400.0
2015-02-26T08:00:00+08:00,11.14,10.76,10.92,21825800.0
2015-02-27T08:00:00+08:00,10.92,10.66,10.8,12290600.0
2015-03-02T08:00:00+08:00,10.8,10.6,10.6,13316600.0
2015-03-03T08:00:00+08:00,10.6,10.38,10.38,17569200.0
2015-03-04T08:00:00+08:00,10.4,10.4,10.76,17515000.0
2015-03-05T08:00:00+08:00,10.82,10.78,10.9,8805600.0
2015-03-06T08:00:00+08:00,10.88,10.88,11.04,7175900.0
2015-03-09T08:00:00+08:00,10.96,10.58,10.7,12433400.0
2015-03-10T08:00:00+08:00,10.7,10.62,10.7,4606000.0
2015-03-11T08:00:00+08:00,10.6,10.4,10.44,18571100.0
2015-03-12T08:00:00+08:00,10.6,10.5,10.5,4743300.0
2015-03-13T08:00:00+08:00,10.68,10.52,10.58,7572000.0
2015-03-16T08:00:00+08:00,10.7,10.52,10.56,6668100.0
2015-03-17T08:00:00+08:00,10.64,10.58,10.6,11266300.0
2015-03-18T08:00:00+08:00,10.76,9.9,10.14,29010000.0
2015-03-19T08:00:00+08:00,10.4,10.22,10.46,17580400.0
2015-03-20T08:00:00+08:00,10.5,10.5,10.8,27257100.0
2015-03-23T08:00:00+08:00,10.78,10.5,10.62,7803500.0
2015-03-24T08:00:00+08:00,10.6,10.26,10.36,8630800.0
2015-03-25T08:00:00+08:00,10.34,10.18,10.38,5227200.0
2015-03-26T08:00:00+08:00,10.38,10.36,10.36,1779300.0
2015-03-27T08:00:00+08:00,10.36,10.32,10.4,5571100.0
2015-03-30T08:00:00+08:00,10.5,10.4,10.4,9254400.0
2015-03-31T08:00:00+08:00,10.4,10.38,10.44,5361800.0
2015-04-01T08:00:00+08:00,10.44,10.32,10.68,7440300.0
2015-04-06T08:00:00+08:00,10.76,10.76,11.2,19908900.0
2015-04-07T08:00:00+08:00,11.2,11.18,11.18,13440500.0
2015-04-08T08:00:00+08:00,11.16,11.04,11.42,21178500.0
2015-04-10T08:00:00+08:00,11.5,11.5,11.8,37314000.0
2015-04-13T08:00:00+08:00,11.86,11.6,11.8,30609500.0
2015-04-14T08:00:00+08:00,11.8,11.8,12.04,13943500.0
2015-04-15T08:00:00+08:00,12.02,11.32,11.32,17288300.0
2015-04-16T08:00:00+08:00,11.48,11.32,11.84,21738900.0
2015-04-17T08:00:00+08:00,11.86,11.7,11.8,14554000.0
2015-04-20T08:00:00+08:00,11.8,11.1,11.14,18703200.0
2015-04-21T08:00:00+08:00,11.26,11.2,11.34,9741800.0
2015-04-22T08:00:00+08:00,11.48,11.04,11.1,8837800.0
2015-04-23T08:00:00+08:00,11.16,11.14,11.26,15807200.0
2015-04-24T08:00:00+08:00,11.32,11.32,11.6,19791100.0
2015-04-27T08:00:00+08:00,11.6,11.36,11.36,11923800.0
2015-04-28T08:00:00+08:00,11.54,11.36,11.7,14990300.0
2015-04-29T08:00:00+08:00,11.7,11.42,11.5,3809200.0
2015-04-30T08:00:00+08:00,11.5,11.16,11.2,6383700.0
