time,open,low,close,volume
2014-02-17T08:00:00+08:00,698.1481481481,694.4444444444,704.6296296296,84801.6
2014-02-18T08:00:00+08:00,704.6296296296,704.6296296296,713.8888888889,23824.8
2014-02-19T08:00:00+08:00,712.962962963,712.962962963,729.6296296296,179064.0
2014-02-20T08:00:00+08:00,736.1111111111,721.2962962963,735.1851851852,208677.6
2014-02-21T08:00:00+08:00,735.1851851852,718.5185185185,727.7777777778,89985.6
2014-02-24T08:00:00+08:00,735.1851851852,725.0,726.8518518519,98593.2
2014-02-25T08:00:00+08:00,714.8148148148,714.8148148148,738.8888888889,344304.0
2014-02-26T08:00:00+08:00,736.1111111111,733.3333333333,740.7407407407,217220.4
2014-02-27T08:00:00+08:00,742.5925925926,737.962962963,739.3518518519,100386.0
2014-02-28T08:00:00+08:00,738.4259259259,737.962962963,739.8148148148,200383.2
2014-03-03T08:00:00+08:00,738.4259259259,731.4814814815,734.2592592593,83138.4
2014-03-04T08:00:00+08:00,731.4814814815,725.462962963,725.9259259259,158511.6
2014-03-05T08:00:00+08:00,737.962962963,723.6111111111,724.537037037,126014.4
2014-03-06T08:00:00+08:00,739.8148148148,739.8148148148,741.2037037037,551286.0
2014-03-07T08:00:00+08:00,743.0555555556,739.8148148148,743.5185185185,129330.0
2014-03-10T08:00:00+08:00,744.4444444444,739.3518518519,741.2037037037,106542.0
2014-03-11T08:00:00+08:00,741.2037037037,736.1111111111,741.6666666667,315986.4
2014-03-12T08:00:00+08:00,744.4444444444,740.7407407407,746.7592592593,163706.4
2014-03-13T08:00:00+08:00,741.2037037037,741.2037037037,746.7592592593,79542.0
2014-03-14T08:00:00+08:00,741.2037037037,737.5,751.8518518519,92631.6
2014-03-17T08:00:00+08:00,752.7777777778,748.1481481481,751.8518518519,316083.6
2014-03-18T08:00:00+08:00,753.2407407407,753.2407407407,762.5,292507.2
2014-03-19T08:00:00+08:00,762.037037037,762.037037037,773.6111111111,236822.4
2014-03-20T08:00:00+08:00,763.4259259259,754.6296296296,764.8148148148,167097.6
2014-03-21T08:00:00+08:00,764.8148148148,748.6111111111,748.6111111111,1540350.0
2014-03-24T08:00:00+08:00,758.3333333333,748.1481481481,753.7037037037,240256.8
2014-03-25T08:00:00+08:00,748.6111111111,741.2037037037,742.1296296296,193762.8
2014-03-26T08:00:00+08:00,742.1296296296,740.7407407407,741.6666666667,187617.6
2014-03-27T08:00:00+08:00,740.7407407407,738.4259259259,738.8888888889,271296.0
2014-03-28T08:00:00+08:00,740.7407407407,726.8518518519,731.4814814815,513820.8
2014-03-31T08:00:00+08:00,740.7407407407,725.9259259259,727.3148148148,682711.2
2014-04-01T08:00:00+08:00,727.3148148148,726.8518518519,738.8888888889,269514.0
2014-04-02T08:00:00+08:00,740.7407407407,740.7407407407,759.2592592593,448124.4
2014-04-03T08:00:00+08:00,759.2592592593,754.6296296296,759.2592592593,166266.0
2014-04-04T08:00:00+08:00,759.2592592593,759.2592592593,768.0555555556,185511.6
2014-04-07T08:00:00+08:00,768.0555555556,768.0555555556,768.5185185185,260506.8
2014-04-08T08:00:00+08:00,759.7222222222,759.2592592593,760.1851851852,295045.2
2014-04-10T08:00:00+08:00,759.2592592593,757.4074074074,772.6851851852,207381.6
2014-04-11T08:00:00+08:00,770.8333333333,764.8148148148,767.1296296296,180878.4
2014-04-14T08:00:00+08:00,767.1296296296,765.2777777778,767.1296296296,258843.6
2014-04-15T08:00:00+08:00,768.5185185185,768.5185185185,772.6851851852,90061.2
2014-04-16T08:00:00+08:00,773.1481481481,773.1481481481,781.9444444444,172584.0
2014-04-21T08:00:00+08:00,783.3333333333,783.3333333333,789.8148148148,113205.6
2014-04-22T08:00:00+08:00,787.962962963,787.5,790.7407407407,313837.2
2014-04-23T08:00:00+08:00,795.8333333333,791.6666666667,792.5925925926,315684.0
2014-04-24T08:00:00+08:00,791.6666666667,787.037037037,791.6666666667,300585.6
2014-04-25T08:00:00+08:00,793.5185185185,793.5185185185,793.5185185185,196387.2
2014-04-28T08:00:00+08:00,787.5,779.6296296296,787.037037037,90795.6
2014-04-29T08:00:00+08:00,781.4814814815,781.4814814815,793.5185185185,181742.4
2014-04-30T08:00:00+08:00,787.037037037,787.037037037,802.7777777778,241801.2
2014-05-02T08:00:00+08:00,803.7037037037,799.0740740741,814.3518518519,288651.6
2014-05-05T08:00:00+08:00,814.3518518519,796.2962962963,815.2777777778,430110.0
2014-05-06T08:00:00+08:00,815.2777777778,805.5555555556,814.8148148148,24364.8
2014-05-07T08:00:00+08:00,810.1851851852,805.5555555556,809.7222222222,295423.2
2014-05-08T08:00:00+08:00,807.4074074074,797.2222222222,803.7037037037,174690.0
2014-05-09T08:00:00+08:00,803.7037037037,800.9259259259,804.6296296296,103809.6
2014-05-12T08:00:00+08:00,804.6296296296,804.6296296296,811.5740740741,125668.8
2014-05-13T08:00:00+08:00,811.5740740741,811.5740740741,822.2222222222,167853.6
2014-05-14T08:00:00+08:00,822.2222222222,810.1851851852,821.2962962963,226011.6
2014-05-15T08:00:00+08:00,821.2962962963,793.5185185185,793.5185185185,180111.6
2014-05-16T08:00:00+08:00,793.5185185185,773.1481481481,773.6111111111,162410.4
2014-05-19T08:00:00+08:00,774.0740740741,773.6111111111,785.1851851852,80967.6
2014-05-20T08:00:00+08:00,785.6481481481,779.6296296296,779.6296296296,96217.2
2014-05-21T08:00:00+08:00,787.037037037,771.2962962963,786.1111111111,59767.2
2014-05-22T08:00:00+08:00,786.1111111111,774.0740740741,786.1111111111,110980.8
2014-05-23T08:00:00+08:00,787.037037037,779.1666666667,791.6666666667,201139.2
2014-05-26T08:00:00+08:00,792.1296296296,776.3888888889,787.037037037,35456.4
2014-05-27T08:00:00+08:00,787.037037037,771.2962962963,775.0,65858.4
2014-05-28T08:00:00+08:00,787.037037037,787.037037037,789.8148148148,43156.8
2014-05-29T08:00:00+08:00,804.6296296296,782.4074074074,782.8703703704,130906.8
2014-05-30T08:00:00+08:00,796.2962962963,777.7777777778,792.1296296296,68364.0
2014-06-02T08:00:00+08:00,782.4074074074,782.4074074074,791.6666666667,33048.0
2014-06-03T08:00:00+08:00,792.1296296296,792.1296296296,795.3703703704,139276.8
2014-06-04T08:00:00+08:00,791.6666666667,785.6481481481,787.037037037,79898.4
2014-06-05T08:00:00+08:00,787.037037037,782.4074074074,795.3703703704,93960.0
2014-06-06T08:00:00+08:00,795.3703703704,793.5185185185,796.2962962963,22258.8
2014-06-09T08:00:00+08:00,796.2962962963,775.9259259259,782.4074074074,9190.8
2014-06-10T08:00:00+08:00,787.037037037,787.037037037,796.2962962963,300747.6
2014-06-11T08:00:00+08:00,800.9259259259,800.462962963,806.4814814815,171072.0
2014-06-13T08:00:00+08:00,806.4814814815,798.1481481481,800.9259259259,161103.6
2014-06-16T08:00:00+08:00,801.3888888889,796.2962962963,796.2962962963,50047.2
2014-06-17T08:00:00+08:00,777.7777777778,777.7777777778,791.6666666667,293144.4
2014-06-18T08:00:00+08:00,792.5925925926,779.6296296296,779.6296296296,124545.6
2014-06-19T08:00:00+08:00,779.6296296296,775.9259259259,777.7777777778,154710.0
2014-06-20T08:00:00+08:00,777.7777777778,775.9259259259,782.4074074074,70794.0
2014-06-23T08:00:00+08:00,777.7777777778,777.7777777778,782.4074074074,174420.0
2014-06-24T08:00:00+08:00,782.4074074074,782.4074074074,788.4259259259,301190.4
2014-06-25T08:00:00+08:00,788.4259259259,781.4814814815,781.4814814815,459756.0
2014-06-26T08:00:00+08:00,779.6296296296,777.7777777778,777.7777777778,502178.4
2014-06-27T08:00:00+08:00,777.7777777778,775.0,792.5925925926,61700.4
2014-06-30T08:00:00+08:00,792.5925925926,792.5925925926,805.5555555556,259189.2
2014-07-01T08:00:00+08:00,805.0925925926,789.8148148148,796.2962962963,51418.8
2014-07-02T08:00:00+08:00,796.2962962963,791.6666666667,800.9259259259,115624.8
2014-07-03T08:00:00+08:00,807.4074074074,796.2962962963,801.8518518519,76572.0
2014-07-04T08:00:00+08:00,801.8518518519,801.8518518519,807.4074074074,51872.4
2014-07-07T08:00:00+08:00,808.7962962963,805.5555555556,808.3333333333,86238.0
2014-07-08T08:00:00+08:00,800.9259259259,791.6666666667,808.3333333333,46116.0
2014-07-09T08:00:00+08:00,810.1851851852,793.5185185185,796.2962962963,37713.6
2014-07-10T08:00:00+08:00,805.5555555556,804.6296296296,809.2592592593,109620.0
2014-07-11T08:00:00+08:00,810.1851851852,807.4074074074,812.5,133390.8
2014-07-14T08:00:00+08:00,812.962962963,805.5555555556,810.1851851852,121716.0
2014-07-15T08:00:00+08:00,810.1851851852,800.9259259259,806.4814814815,24278.4
2014-07-17T08:00:00+08:00,809.2592592593,809.2592592593,812.962962963,397504.8
2014-07-18T08:00:00+08:00,811.1111111111,810.1851851852,814.8148148148,103960.8
2014-07-21T08:00:00+08:00,814.8148148148,814.8148148148,814.8148148148,51105.6
2014-07-22T08:00:00+08:00,814.8148148148,812.962962963,815.2777777778,69940.8
2014-07-23T08:00:00+08:00,819.4444444444,808.3333333333,813.8888888889,16059.6
2014-07-24T08:00:00+08:00,797.6851851852,797.6851851852,808.3333333333,23425.2
2014-07-25T08:00:00+08:00,808.3333333333,806.4814814815,809.7222222222,64476.0
2014-07-28T08:00:00+08:00,809.2592592593,807.4074074074,812.962962963,107956.8
2014-07-30T08:00:00+08:00,812.962962963,812.962962963,814.8148148148,212533.2
2014-07-31T08:00:00+08:00,816.6666666667,816.6666666667,824.0740740741,209347.2
2014-08-01T08:00:00+08:00,823.6111111111,814.8148148148,819.4444444444,113043.6
2014-08-04T08:00:00+08:00,824.537037037,818.9814814815,821.7592592593,17085.6
2014-08-05T08:00:00+08:00,822.2222222222,821.7592592593,822.2222222222,62510.4
2014-08-06T08:00:00+08:00,822.2222222222,811.1111111111,817.5925925926,14169.6
2014-08-07T08:00:00+08:00,814.8148148148,813.8888888889,828.2407407407,41720.4
2014-08-08T08:00:00+08:00,826.8518518519,824.0740740741,824.537037037,109998.0
2014-08-11T08:00:00+08:00,828.7037037037,814.8148148148,824.0740740741,53373.6
2014-08-12T08:00:00+08:00,820.3703703704,820.3703703704,822.6851851852,112330.8
2014-08-13T08:00:00+08:00,822.6851851852,821.7592592593,829.1666666667,304646.4
2014-08-14T08:00:00+08:00,830.5555555556,830.0925925926,856.4814814815,199346.4
2014-08-15T08:00:00+08:00,856.9444444444,842.5925925926,846.2962962963,77619.6
2014-08-18T08:00:00+08:00,847.2222222222,847.2222222222,856.4814814815,282938.4
2014-08-19T08:00:00+08:00,864.8148148148,861.1111111111,879.6296296296,328147.2
2014-08-20T08:00:00+08:00,870.3703703704,870.3703703704,888.8888888889,149526.0
2014-08-22T08:00:00+08:00,898.1481481481,870.3703703704,875.0,293209.2
2014-08-26T08:00:00+08:00,875.0,854.6296296296,855.5555555556,147657.6
2014-08-27T08:00:00+08:00,855.5555555556,855.5555555556,874.0740740741,141750.0
2014-08-28T08:00:00+08:00,874.0740740741,874.0740740741,877.3148148148,141501.6
2014-08-29T08:00:00+08:00,888.8888888889,856.4814814815,870.3703703704,56116.8
2014-09-01T08:00:00+08:00,879.6296296296,879.6296296296,898.1481481481,115527.6
2014-09-02T08:00:00+08:00,898.1481481481,888.8888888889,888.8888888889,129762.0
2014-09-03T08:00:00+08:00,889.8148148148,889.8148148148,893.0555555556,58384.8
2014-09-04T08:00:00+08:00,893.0555555556,893.0555555556,898.1481481481,68353.2
2014-09-05T08:00:00+08:00,907.4074074074,884.2592592593,898.1481481481,402062.4
2014-09-08T08:00:00+08:00,899.0740740741,899.0740740741,918.5185185185,161805.6
2014-09-09T08:00:00+08:00,918.5185185185,907.4074074074,908.3333333333,130237.2
2014-09-10T08:00:00+08:00,908.7962962963,907.4074074074,908.3333333333,50230.8
2014-09-11T08:00:00+08:00,908.3333333333,888.8888888889,888.8888888889,106801.2
2014-09-12T08:00:00+08:00,889.3518518519,888.8888888889,888.8888888889,23781.6
2014-09-15T08:00:00+08:00,901.8518518519,900.9259259259,902.7777777778,117514.8
2014-09-16T08:00:00+08:00,902.7777777778,901.8518518519,904.1666666667,50662.8
2014-09-17T08:00:00+08:00,907.4074074074,902.7777777778,907.4074074074,94219.2
2014-09-18T08:00:00+08:00,893.5185185185,887.037037037,908.3333333333,8596.8
2014-09-22T08:00:00+08:00,908.3333333333,908.3333333333,925.9259259259,215676.0
2014-09-23T08:00:00+08:00,925.9259259259,925.9259259259,937.037037037,71220.6
2014-09-24T08:00:00+08:00,937.037037037,937.037037037,949.0740740741,85023.0
2014-09-25T08:00:00+08:00,949.0740740741,949.0740740741,950.9259259259,208963.8
2014-09-26T08:00:00+08:00,950.9259259259,927.7777777778,935.1851851852,46591.2
2014-09-29T08:00:00+08:00,936.1111111111,935.1851851852,944.4444444444,113216.4
2014-09-30T08:00:00+08:00,953.7037037037,953.7037037037,981.4814814815,161103.6
2014-10-01T08:00:00+08:00,980.5555555556,953.7037037037,958.3333333333,135599.4
2014-10-02T08:00:00+08:00,953.7037037037,939.8148148148,957.4074074074,232794.0
2014-10-03T08:00:00+08:00,957.4074074074,957.4074074074,981.4814814815,197764.2
2014-10-07T08:00:00+08:00,981.4814814815,962.962962963,993.5185185185,229694.4
2014-10-08T08:00:00+08:00,984.2592592593,984.2592592593,1000.0,129567.6
2014-10-09T08:00:00+08:00,1004.6296296296,1000.0,1000.0,80757.0
2014-10-10T08:00:00+08:00,1000.0,981.4814814815,1000.0,404816.4
2014-10-13T08:00:00+08:00,997.2222222222,970.3703703704,972.2222222222,448389.0
2014-10-14T08:00:00+08:00,967.5925925926,958.3333333333,970.3703703704,487792.8
2014-10-15T08:00:00+08:00,974.0740740741,971.2962962963,972.2222222222,344017.8
2014-10-16T08:00:00+08:00,972.2222222222,959.2592592593,962.962962963,215038.8
2014-10-17T08:00:00+08:00,962.962962963,940.7407407407,951.8518518519,180370.8
2014-10-20T08:00:00+08:00,953.7037037037,953.7037037037,961.1111111111,153932.4
2014-10-21T08:00:00+08:00,961.1111111111,961.1111111111,976.8518518519,203083.2
2014-10-22T08:00:00+08:00,995.3703703704,971.2962962963,976.8518518519,118168.2
2014-10-23T08:00:00+08:00,957.4074074074,957.4074074074,970.3703703704,119529.0
2014-10-24T08:00:00+08:00,968.5185185185,960.1851851852,962.037037037,305699.4
2014-10-27T08:00:00+08:00,964.8148148148,945.3703703704,948.1481481481,320506.2
2014-10-28T08:00:00+08:00,956.4814814815,929.6296296296,938.8888888889,315473.4
2014-10-29T08:00:00+08:00,939.8148148148,939.8148148148,942.5925925926,31471.2
2014-10-30T08:00:00+08:00,933.3333333333,933.3333333333,935.1851851852,252374.4
2014-10-31T08:00:00+08:00,935.1851851852,931.4814814815,935.1851851852,166800.6
2014-11-03T08:00:00+08:00,935.1851851852,935.1851851852,948.1481481481,572016.6
2014-11-04T08:00:00+08:00,953.7037037037,953.7037037037,962.962962963,330620.4
2014-11-05T08:00:00+08:00,972.2222222222,963.8888888889,965.7407407407,111375.0
2014-11-06T08:00:00+08:00,965.7407407407,965.7407407407,990.7407407407,305904.6
2014-11-07T08:00:00+08:00,987.962962963,945.3703703704,961.1111111111,134438.4
2014-11-10T08:00:00+08:00,961.1111111111,953.7037037037,972.2222222222,231465.6
2014-11-11T08:00:00+08:00,972.2222222222,942.5925925926,956.4814814815,165990.6
2014-11-12T08:00:00+08:00,959.2592592593,958.3333333333,974.0740740741,482652.0
2014-11-13T08:00:00+08:00,987.962962963,981.4814814815,989.8148148148,56187.0
2014-11-14T08:00:00+08:00,989.8148148148,972.2222222222,994.4444444444,283667.4
2014-11-17T08:00:00+08:00,1000.0,995.3703703704,1011.1111111111,180333.0
2014-11-18T08:00:00+08:00,1011.1111111111,1011.1111111111,1050.9259259259,152728.2
2014-11-19T08:00:00+08:00,1050.9259259259,1009.2592592593,1009.2592592593,190765.8
2014-11-20T08:00:00+08:00,1017.5925925926,1009.2592592593,1016.6666666667,310332.6
2014-11-21T08:00:00+08:00,1018.5185185185,1013.8888888889,1016.6666666667,352447.2
2014-11-24T08:00:00+08:00,1014.8148148148,984.2592592593,986.1111111111,193433.4
2014-11-25T08:00:00+08:00,1000.9259259259,971.2962962963,981.4814814815,458681.4
2014-11-26T08:00:00+08:00,1008.3333333333,993.5185185185,998.1481481481,77976.0
2014-11-27T08:00:00+08:00,998.1481481481,981.4814814815,990.7407407407,154899.0
2014-11-28T08:00:00+08:00,997.2222222222,990.7407407407,1000.0,51445.8
2014-12-01T08:00:00+08:00,1000.0,976.8518518519,976.8518518519,158954.4
2014-12-02T08:00:00+08:00,998.1481481481,974.0740740741,989.8148148148,253168.2
2014-12-03T08:00:00+08:00,1000.0,996.2962962963,1003.7037037037,308637.0
2014-12-04T08:00:00+08:00,1007.4074074074,998.1481481481,1008.3333333333,323584.2
2014-12-05T08:00:00+08:00,1008.3333333333,992.5925925926,1000.0,188179.2
2014-12-09T08:00:00+08:00,990.7407407407,990.7407407407,1013.8888888889,221826.6
2014-12-10T08:00:00+08:00,1009.2592592593,995.3703703704,1019.4444444444,257477.4
2014-12-11T08:00:00+08:00,1018.5185185185,998.1481481481,1018.5185185185,219169.8
2014-12-12T08:00:00+08:00,1018.5185185185,1018.5185185185,1037.037037037,148257.0
2014-12-15T08:00:00+08:00,1027.7777777778,999.0740740741,1037.037037037,165456.0
2014-12-16T08:00:00+08:00,1001.8518518519,1001.8518518519,1013.8888888889,105478.2
2014-12-17T08:00:00+08:00,1019.4444444444,962.962962963,1009.2592592593,259637.4
2014-12-18T08:00:00+08:00,1019.4444444444,986.1111111111,1000.9259259259,141204.6
2014-12-19T08:00:00+08:00,1027.7777777778,988.8888888889,1004.6296296296,184150.8
2014-12-22T08:00:00+08:00,1004.6296296296,990.7407407407,1008.3333333333,39187.8
2014-12-23T08:00:00+08:00,1004.6296296296,1004.6296296296,1009.2592592593,36720.0
2014-12-29T08:00:00+08:00,1009.2592592593,955.5555555556,955.5555555556,153948.6
2014-09-01T08:00:00+08:00,879.6296296296,879.6296296296,898.1481481481,115527.6
2014-09-02T08:00:00+08:00,898.1481481481,888.8888888889,888.8888888889,129762.0
2014-09-03T08:00:00+08:00,889.8148148148,889.8148148148,893.0555555556,58384.8
2014-09-04T08:00:00+08:00,893.0555555556,893.0555555556,898.1481481481,68353.2
2014-09-05T08:00:00+08:00,907.4074074074,884.2592592593,898.1481481481,402062.4
2014-09-08T08:00:00+08:00,899.0740740741,899.0740740741,918.5185185185,161805.6
2014-09-09T08:00:00+08:00,918.5185185185,907.4074074074,908.3333333333,130237.2
2014-09-10T08:00:00+08:00,908.7962962963,907.4074074074,908.3333333333,50230.8
2014-09-11T08:00:00+08:00,908.3333333333,888.8888888889,888.8888888889,106801.2
2014-09-12T08:00:00+08:00,889.3518518519,888.8888888889,888.8888888889,23781.6
2014-09-15T08:00:00+08:00,901.8518518519,900.9259259259,902.7777777778,117514.8
2014-09-16T08:00:00+08:00,902.7777777778,901.8518518519,904.1666666667,50662.8
2014-09-17T08:00:00+08:00,907.4074074074,902.7777777778,907.4074074074,94219.2
2014-09-18T08:00:00+08:00,893.5185185185,887.037037037,908.3333333333,8596.8
2014-09-22T08:00:00+08:00,908.3333333333,908.3333333333,925.9259259259,215676.0
2014-09-23T08:00:00+08:00,925.9259259259,925.9259259259,937.037037037,71220.6
2014-09-24T08:00:00+08:00,937.037037037,937.037037037,949.0740740741,85023.0
2014-09-25T08:00:00+08:00,949.0740740741,949.0740740741,950.9259259259,208963.8
2014-09-26T08:00:00+08:00,950.9259259259,927.7777777778,935.1851851852,46591.2
2014-09-29T08:00:00+08:00,936.1111111111,935.1851851852,944.4444444444,113216.4
2014-09-30T08:00:00+08:00,953.7037037037,953.7037037037,981.4814814815,161103.6
2014-10-01T08:00:00+08:00,980.5555555556,953.7037037037,958.3333333333,135599.4
2014-10-02T08:00:00+08:00,953.7037037037,939.8148148148,957.4074074074,232794.0
2014-10-03T08:00:00+08:00,957.4074074074,957.4074074074,981.4814814815,197764.2
2014-10-07T08:00:00+08:00,981.4814814815,962.962962963,993.5185185185,229694.4
2014-10-08T08:00:00+08:00,984.2592592593,984.2592592593,1000.0,129567.6
2014-10-09T08:00:00+08:00,1004.6296296296,1000.0,1000.0,80757.0
2014-10-10T08:00:00+08:00,1000.0,981.4814814815,1000.0,404816.4
2014-10-13T08:00:00+08:00,997.2222222222,970.3703703704,972.2222222222,448389.0
2014-10-14T08:00:00+08:00,967.5925925926,958.3333333333,970.3703703704,487792.8
2014-10-15T08:00:00+08:00,974.0740740741,971.2962962963,972.2222222222,344017.8
2014-10-16T08:00:00+08:00,972.2222222222,959.2592592593,962.962962963,215038.8
2014-10-17T08:00:00+08:00,962.962962963,940.7407407407,951.8518518519,180370.8
2014-10-20T08:00:00+08:00,953.7037037037,953.7037037037,961.1111111111,153932.4
2014-10-21T08:00:00+08:00,961.1111111111,961.1111111111,976.8518518519,203083.2
2014-10-22T08:00:00+08:00,995.3703703704,971.2962962963,976.8518518519,118168.2
2014-10-23T08:00:00+08:00,957.4074074074,957.4074074074,970.3703703704,119529.0
2014-10-24T08:00:00+08:00,968.5185185185,960.1851851852,962.037037037,305699.4
2014-10-27T08:00:00+08:00,964.8148148148,945.3703703704,948.1481481481,320506.2
2014-10-28T08:00:00+08:00,956.4814814815,929.6296296296,938.8888888889,315473.4
2014-10-29T08:00:00+08:00,939.8148148148,939.8148148148,942.5925925926,31471.2
2014-10-30T08:00:00+08:00,933.3333333333,933.3333333333,935.1851851852,252374.4
2014-10-31T08:00:00+08:00,935.1851851852,931.4814814815,935.1851851852,166800.6
2014-11-03T08:00:00+08:00,935.1851851852,935.1851851852,948.1481481481,572016.6
2014-11-04T08:00:00+08:00,953.7037037037,953.7037037037,962.962962963,330620.4
2014-11-05T08:00:00+08:00,972.2222222222,963.8888888889,965.7407407407,111375.0
2014-11-06T08:00:00+08:00,965.7407407407,965.7407407407,990.7407407407,305904.6
2014-11-07T08:00:00+08:00,987.962962963,945.3703703704,961.1111111111,134438.4
2014-11-10T08:00:00+08:00,961.1111111111,953.7037037037,972.2222222222,231465.6
2014-11-11T08:00:00+08:00,972.2222222222,942.5925925926,956.4814814815,165990.6
2014-11-12T08:00:00+08:00,959.2592592593,958.3333333333,974.0740740741,482652.0
2014-11-13T08:00:00+08:00,987.962962963,981.4814814815,989.8148148148,56187.0
2014-11-14T08:00:00+08:00,989.8148148148,972.2222222222,994.4444444444,283667.4
2014-11-17T08:00:00+08:00,1000.0,995.3703703704,1011.1111111111,180333.0
2014-11-18T08:00:00+08:00,1011.1111111111,1011.1111111111,1050.9259259259,152728.2
2014-11-19T08:00:00+08:00,1050.9259259259,1009.2592592593,1009.2592592593,190765.8
2014-11-20T08:00:00+08:00,1017.5925925926,1009.2592592593,1016.6666666667,310332.6
2014-11-21T08:00:00+08:00,1018.5185185185,1013.8888888889,1016.6666666667,352447.2
2014-11-24T08:00:00+08:00,1014.8148148148,984.2592592593,986.1111111111,193433.4
2014-11-25T08:00:00+08:00,1000.9259259259,971.2962962963,981.4814814815,458681.4
2014-11-26T08:00:00+08:00,1008.3333333333,993.5185185185,998.1481481481,77976.0
2014-11-27T08:00:00+08:00,998.1481481481,981.4814814815,990.7407407407,154899.0
2014-11-28T08:00:00+08:00,997.2222222222,990.7407407407,1000.0,51445.8
2014-12-01T08:00:00+08:00,1000.0,976.8518518519,976.8518518519,158954.4
2014-12-02T08:00:00+08:00,998.1481481481,974.0740740741,989.8148148148,253168.2
2014-12-03T08:00:00+08:00,1000.0,996.2962962963,1003.7037037037,308637.0
2014-12-04T08:00:00+08:00,1007.4074074074,998.1481481481,1008.3333333333,323584.2
2014-12-05T08:00:00+08:00,1008.3333333333,992.5925925926,1000.0,188179.2
2014-12-09T08:00:00+08:00,990.7407407407,990.7407407407,1013.8888888889,221826.6
2014-12-10T08:00:00+08:00,1009.2592592593,995.3703703704,1019.4444444444,257477.4
2014-12-11T08:00:00+08:00,1018.5185185185,998.1481481481,1018.5185185185,219169.8
2014-12-12T08:00:00+08:00,1018.5185185185,1018.5185185185,1037.037037037,148257.0
2014-12-15T08:00:00+08:00,1027.7777777778,999.0740740741,1037.037037037,165456.0
2014-12-16T08:00:00+08:00,1001.8518518519,1001.8518518519,1013.8888888889,105478.2
2014-12-17T08:00:00+08:00,1019.4444444444,962.962962963,1009.2592592593,259637.4
2014-12-18T08:00:00+08:00,1019.4444444444,986.1111111111,1000.9259259259,141204.6
2014-12-19T08:00:00+08:00,1027.7777777778,988.8888888889,1004.6296296296,184150.8
2014-12-22T08:00:00+08:00,1004.6296296296,990.7407407407,1008.3333333333,39187.8
2014-12-23T08:00:00+08:00,1004.6296296296,1004.6296296296,1009.2592592593,36720.0
2014-12-29T08:00:00+08:00,1009.2592592593,955.5555555556,955.5555555556,153948.6
2015-01-05T08:00:00+08:00,962.962962963,962.962962963,1018.5185185185,114102.0
2015-01-06T08:00:00+08:00,1015.7407407407,995.3703703704,1004.6296296296,330388.2
2015-01-07T08:00:00+08:00,1004.6296296296,999.0740740741,1000.9259259259,291702.6
2015-01-08T08:00:00+08:00,1000.0,999.0740740741,1001.8518518519,233566.2
