time,open,low,close,volume
2014-02-17T08:00:00+08:00,79.75,79.75,81.5,13940080.0
2014-02-18T08:00:00+08:00,82.2,81.7,82.25,4489130.0
2014-02-19T08:00:00+08:00,82.75,82.25,82.4,3345210.0
2014-02-20T08:00:00+08:00,82.35,80.0,82.1,3125780.0
2014-02-21T08:00:00+08:00,82.1,81.5,81.6,1504640.0
2014-02-24T08:00:00+08:00,81.6,81.1,81.1,2254590.0
2014-02-25T08:00:00+08:00,82.5,81.4,81.75,2199580.0
2014-02-26T08:00:00+08:00,82.0,81.3,81.7,3838800.0
2014-02-27T08:00:00+08:00,81.7,81.5,81.7,3274520.0
2014-02-28T08:00:00+08:00,81.8,81.6,82.0,4554860.0
2014-03-03T08:00:00+08:00,82.0,80.55,81.25,2317210.0
2014-03-04T08:00:00+08:00,81.5,80.1,80.3,1847690.0
2014-03-05T08:00:00+08:00,81.1,81.0,81.4,2870920.0
2014-03-06T08:00:00+08:00,81.45,81.45,83.7,6883700.0
2014-03-07T08:00:00+08:00,83.65,81.55,81.55,3140440.0
2014-03-10T08:00:00+08:00,81.6,81.45,81.65,2694730.0
2014-03-11T08:00:00+08:00,81.6,81.6,82.05,3220280.0
2014-03-12T08:00:00+08:00,82.2,81.85,82.05,5057540.0
2014-03-13T08:00:00+08:00,82.3,80.55,80.65,3375420.0
2014-03-14T08:00:00+08:00,80.6,79.7,80.9,3510580.0
2014-03-17T08:00:00+08:00,80.9,80.15,80.65,2054670.0
2014-03-18T08:00:00+08:00,81.0,80.95,81.8,3075860.0
2014-03-19T08:00:00+08:00,81.8,81.1,81.35,853740.0
2014-03-20T08:00:00+08:00,81.25,80.0,80.05,1639000.0
2014-03-21T08:00:00+08:00,80.45,79.9,80.0,4510310.0
2014-03-24T08:00:00+08:00,80.1,80.0,80.0,3668400.0
2014-03-25T08:00:00+08:00,80.0,79.0,79.5,2132470.0
2014-03-26T08:00:00+08:00,79.55,79.55,79.9,3546010.0
2014-03-27T08:00:00+08:00,79.95,78.5,79.0,826700.0
2014-03-28T08:00:00+08:00,78.95,77.25,78.05,4009620.0
2014-03-31T08:00:00+08:00,78.05,77.0,77.3,5079210.0
2014-04-01T08:00:00+08:00,77.0,76.95,79.7,7972540.0
2014-04-02T08:00:00+08:00,80.7,79.85,80.1,4670180.0
2014-04-03T08:00:00+08:00,80.35,77.1,78.25,5080090.0
2014-04-04T08:00:00+08:00,78.95,78.5,79.0,1811500.0
2014-04-07T08:00:00+08:00,78.9,78.5,80.85,2601530.0
2014-04-08T08:00:00+08:00,80.7,79.75,80.5,2006740.0
2014-04-10T08:00:00+08:00,80.65,80.65,81.4,3819870.0
2014-04-11T08:00:00+08:00,80.9,79.0,79.8,2268280.0
2014-04-14T08:00:00+08:00,79.7,78.9,79.6,2950800.0
2014-04-15T08:00:00+08:00,79.75,79.75,81.3,1902370.0
2014-04-16T08:00:00+08:00,81.95,81.95,83.4,7651880.0
2014-04-21T08:00:00+08:00,84.0,84.0,86.1,8119290.0
2014-04-22T08:00:00+08:00,86.15,85.55,86.0,6373410.0
2014-04-23T08:00:00+08:00,86.5,84.9,84.95,2823810.0
2014-04-24T08:00:00+08:00,85.1,84.1,84.35,5021860.0
2014-04-25T08:00:00+08:00,84.35,83.0,83.0,5101760.0
2014-04-28T08:00:00+08:00,83.6,82.4,82.5,7528830.0
2014-04-29T08:00:00+08:00,82.95,82.15,82.55,3863560.0
2014-04-30T08:00:00+08:00,82.7,82.7,84.7,3686810.0
2014-05-02T08:00:00+08:00,84.7,84.55,86.3,4108780.0
2014-05-05T08:00:00+08:00,86.15,85.4,86.0,1460510.0
2014-05-06T08:00:00+08:00,86.0,85.65,85.85,1689900.0
2014-05-07T08:00:00+08:00,85.85,85.5,86.0,1919870.0
2014-05-08T08:00:00+08:00,86.0,85.6,85.95,1545630.0
2014-05-09T08:00:00+08:00,86.6,85.95,86.75,2412330.0
2014-05-12T08:00:00+08:00,87.0,85.7,85.95,3973630.0
2014-05-13T08:00:00+08:00,86.0,85.95,86.0,5369360.0
2014-05-14T08:00:00+08:00,86.1,85.5,86.0,9798500.0
2014-05-15T08:00:00+08:00,86.0,86.0,86.15,3765600.0
2014-05-16T08:00:00+08:00,86.0,85.8,86.8,3238280.0
2014-05-19T08:00:00+08:00,87.0,86.5,88.5,6125190.0
2014-05-20T08:00:00+08:00,88.6,88.0,89.5,7009030.0
2014-05-21T08:00:00+08:00,89.5,85.9,86.0,9529790.0
2014-05-22T08:00:00+08:00,86.0,86.0,87.0,2991490.0
2014-05-23T08:00:00+08:00,87.0,86.05,86.9,4372740.0
2014-05-26T08:00:00+08:00,86.8,85.65,86.0,12794050.0
2014-05-27T08:00:00+08:00,86.0,86.0,86.5,1065130.0
2014-05-28T08:00:00+08:00,86.5,85.6,86.05,2645430.0
2014-05-29T08:00:00+08:00,85.9,83.5,83.5,8903060.0
2014-05-30T08:00:00+08:00,83.9,83.5,83.5,4249390.0
2014-06-02T08:00:00+08:00,84.0,84.0,85.1,1721830.0
2014-06-03T08:00:00+08:00,85.25,85.05,85.65,4587670.0
2014-06-04T08:00:00+08:00,85.65,84.95,85.65,4251650.0
2014-06-05T08:00:00+08:00,85.65,85.1,85.4,2016110.0
2014-06-06T08:00:00+08:00,85.4,85.2,85.2,1769670.0
2014-06-09T08:00:00+08:00,85.5,85.2,85.3,977740.0
2014-06-10T08:00:00+08:00,85.4,84.4,85.4,2205600.0
2014-06-11T08:00:00+08:00,84.5,84.4,85.85,5493940.0
2014-06-13T08:00:00+08:00,85.7,84.5,85.15,2258270.0
2014-06-16T08:00:00+08:00,85.0,84.65,85.0,2904980.0
2014-06-17T08:00:00+08:00,85.0,84.0,84.05,3081340.0
2014-06-18T08:00:00+08:00,84.0,84.0,84.85,2548470.0
2014-06-19T08:00:00+08:00,84.85,84.1,84.4,1430360.0
2014-06-20T08:00:00+08:00,84.65,84.65,86.0,4897030.0
2014-06-23T08:00:00+08:00,86.0,85.95,86.7,2607320.0
2014-06-24T08:00:00+08:00,86.8,86.55,86.95,6539550.0
2014-06-25T08:00:00+08:00,87.4,87.3,89.45,9103180.0
2014-06-26T08:00:00+08:00,89.35,88.1,89.2,2198460.0
2014-06-27T08:00:00+08:00,89.0,88.1,89.0,1554630.0
2014-06-30T08:00:00+08:00,89.0,87.4,87.4,2924990.0
2014-07-01T08:00:00+08:00,87.4,87.4,87.5,1935010.0
2014-07-02T08:00:00+08:00,88.0,87.8,88.3,3341590.0
2014-07-03T08:00:00+08:00,87.8,87.8,89.6,3403300.0
2014-07-04T08:00:00+08:00,89.5,89.5,90.0,4861440.0
2014-07-07T08:00:00+08:00,90.0,89.9,90.7,3747020.0
2014-07-08T08:00:00+08:00,91.0,89.95,90.35,3180030.0
2014-07-09T08:00:00+08:00,90.0,88.0,90.0,1706550.0
2014-07-10T08:00:00+08:00,89.9,88.75,90.1,2854970.0
2014-07-11T08:00:00+08:00,89.1,89.05,89.5,3475300.0
2014-07-14T08:00:00+08:00,89.4,88.0,88.75,1202250.0
2014-07-15T08:00:00+08:00,88.75,88.75,89.2,1299820.0
2014-07-17T08:00:00+08:00,89.2,89.2,90.2,2013210.0
2014-07-18T08:00:00+08:00,89.95,89.45,90.0,2109090.0
2014-07-21T08:00:00+08:00,90.0,88.0,89.8,2169800.0
2014-07-22T08:00:00+08:00,89.0,89.0,89.8,2175640.0
2014-07-23T08:00:00+08:00,89.8,87.8,88.5,4395530.0
2014-07-24T08:00:00+08:00,88.3,87.3,87.3,7101190.0
2014-07-25T08:00:00+08:00,87.3,85.95,86.3,9809840.0
2014-07-28T08:00:00+08:00,86.25,85.3,85.65,3204830.0
2014-07-30T08:00:00+08:00,86.15,85.0,85.3,9278310.0
2014-07-31T08:00:00+08:00,85.7,85.5,86.0,3793070.0
2014-08-01T08:00:00+08:00,85.5,85.05,85.75,6851110.0
2014-08-04T08:00:00+08:00,85.75,85.75,87.15,1065070.0
2014-08-05T08:00:00+08:00,87.5,86.5,86.5,245090.0
2014-08-06T08:00:00+08:00,86.85,86.0,86.05,1914200.0
2014-08-07T08:00:00+08:00,86.05,86.0,86.25,1408060.0
2014-08-08T08:00:00+08:00,86.25,86.0,86.5,1285890.0
2014-08-11T08:00:00+08:00,86.5,86.5,87.0,1573160.0
2014-08-12T08:00:00+08:00,87.0,86.5,87.0,1027750.0
2014-08-13T08:00:00+08:00,87.0,86.1,86.15,1646150.0
2014-08-14T08:00:00+08:00,87.0,87.0,87.6,7123470.0
2014-08-15T08:00:00+08:00,88.0,86.8,87.05,4305090.0
2014-08-18T08:00:00+08:00,87.1,86.95,87.15,1762710.0
2014-08-19T08:00:00+08:00,87.3,87.3,87.7,3786710.0
2014-08-20T08:00:00+08:00,88.2,86.5,86.5,4122050.0
2014-08-22T08:00:00+08:00,86.7,86.45,87.8,2383580.0
2014-08-26T08:00:00+08:00,88.0,86.6,86.6,1385550.0
2014-08-27T08:00:00+08:00,87.0,86.05,86.2,2790800.0
2014-08-28T08:00:00+08:00,86.2,85.9,86.0,8755450.0
2014-08-29T08:00:00+08:00,86.05,85.95,85.95,2827790.0
2014-09-01T08:00:00+08:00,87.0,86.25,86.25,971640.0
2014-09-02T08:00:00+08:00,86.5,86.5,86.65,1690310.0
2014-09-03T08:00:00+08:00,86.7,86.7,87.6,3241400.0
2014-09-04T08:00:00+08:00,87.6,87.0,87.3,7830310.0
2014-09-05T08:00:00+08:00,87.35,87.0,87.4,2581530.0
2014-09-08T08:00:00+08:00,88.2,87.9,88.35,4321240.0
2014-09-09T08:00:00+08:00,88.5,87.95,88.3,4008290.0
2014-09-10T08:00:00+08:00,88.35,87.1,87.55,2105720.0
2014-09-11T08:00:00+08:00,87.75,87.4,87.6,531400.0
2014-09-12T08:00:00+08:00,87.6,87.6,87.85,1850010.0
2014-09-15T08:00:00+08:00,86.5,86.5,88.0,4668170.0
2014-09-16T08:00:00+08:00,88.0,87.8,88.05,1455120.0
2014-09-17T08:00:00+08:00,88.3,87.8,88.0,1746410.0
2014-09-18T08:00:00+08:00,88.0,88.0,88.3,2693740.0
2014-09-22T08:00:00+08:00,88.3,87.5,87.5,1715140.0
2014-09-23T08:00:00+08:00,87.5,87.5,87.7,2284240.0
2014-09-24T08:00:00+08:00,87.5,87.1,87.85,4136840.0
2014-09-25T08:00:00+08:00,87.95,87.2,87.3,3432980.0
2014-09-26T08:00:00+08:00,86.5,85.95,86.0,5285150.0
2014-09-29T08:00:00+08:00,86.3,86.0,86.5,1278480.0
2014-09-30T08:00:00+08:00,86.5,86.25,86.8,5681190.0
2014-10-01T08:00:00+08:00,86.8,86.7,86.8,4672010.0
2014-10-02T08:00:00+08:00,86.7,86.2,86.9,3839120.0
2014-10-03T08:00:00+08:00,86.65,86.15,86.7,1564140.0
2014-10-07T08:00:00+08:00,87.0,86.7,87.0,536420.0
2014-10-08T08:00:00+08:00,86.75,85.9,86.05,4054230.0
2014-10-09T08:00:00+08:00,86.0,85.9,86.0,7019990.0
2014-10-10T08:00:00+08:00,86.0,85.5,86.0,1899620.0
2014-10-13T08:00:00+08:00,85.7,83.9,84.1,2473870.0
2014-10-14T08:00:00+08:00,83.8,82.7,83.2,6007180.0
2014-10-15T08:00:00+08:00,83.25,83.0,83.0,3495650.0
2014-10-16T08:00:00+08:00,82.9,82.5,82.95,2755550.0
2014-10-17T08:00:00+08:00,82.95,82.95,83.65,2179100.0
2014-10-20T08:00:00+08:00,83.7,81.95,82.0,4158370.0
2014-10-21T08:00:00+08:00,82.2,81.9,82.1,2637280.0
2014-10-22T08:00:00+08:00,83.7,82.5,82.7,3239970.0
2014-10-23T08:00:00+08:00,82.7,82.0,82.0,2615090.0
2014-10-24T08:00:00+08:00,82.0,81.9,81.9,2339440.0
2014-10-27T08:00:00+08:00,81.9,81.85,81.95,1685640.0
2014-10-28T08:00:00+08:00,82.4,82.0,82.0,1549200.0
2014-10-29T08:00:00+08:00,82.4,81.55,81.95,1225200.0
2014-10-30T08:00:00+08:00,82.1,81.9,82.15,3513860.0
2014-10-31T08:00:00+08:00,82.9,82.1,82.5,1449130.0
2014-11-03T08:00:00+08:00,82.8,82.35,85.8,2765500.0
2014-11-04T08:00:00+08:00,85.75,84.75,85.0,2909610.0
2014-11-05T08:00:00+08:00,85.0,84.2,84.45,2564250.0
2014-11-06T08:00:00+08:00,84.45,84.45,85.35,1927520.0
2014-11-07T08:00:00+08:00,85.25,84.5,84.5,249270.0
2014-11-10T08:00:00+08:00,84.45,83.5,83.5,658530.0
2014-11-11T08:00:00+08:00,84.0,83.7,85.0,2235330.0
2014-11-12T08:00:00+08:00,86.0,85.9,86.05,3191720.0
2014-11-13T08:00:00+08:00,86.0,82.3,82.45,2995670.0
2014-11-14T08:00:00+08:00,82.8,82.8,85.0,2080030.0
2014-11-17T08:00:00+08:00,85.0,83.9,84.65,2350320.0
2014-11-18T08:00:00+08:00,84.7,84.45,84.6,1843780.0
2014-11-19T08:00:00+08:00,84.55,84.45,84.8,821930.0
2014-11-20T08:00:00+08:00,84.75,84.65,85.0,1101340.0
2014-11-21T08:00:00+08:00,85.0,84.8,85.1,2509790.0
2014-11-24T08:00:00+08:00,85.4,85.0,85.0,2364970.0
2014-11-25T08:00:00+08:00,85.05,83.1,83.5,3508450.0
2014-11-26T08:00:00+08:00,83.5,83.15,83.3,5199190.0
2014-11-27T08:00:00+08:00,83.5,81.55,81.55,3930740.0
2014-11-28T08:00:00+08:00,81.7,81.6,83.0,5265430.0
2014-12-01T08:00:00+08:00,83.5,82.85,82.95,1895330.0
2014-12-02T08:00:00+08:00,82.95,81.75,82.0,3727090.0
2014-12-03T08:00:00+08:00,82.2,82.2,82.6,3023040.0
2014-12-04T08:00:00+08:00,82.35,82.3,82.8,5745310.0
2014-12-05T08:00:00+08:00,82.7,82.2,82.6,4949510.0
2014-12-09T08:00:00+08:00,82.6,82.3,82.5,3301230.0
2014-12-10T08:00:00+08:00,82.4,82.05,82.55,2737880.0
2014-12-11T08:00:00+08:00,82.0,80.0,80.5,2956090.0
2014-12-12T08:00:00+08:00,81.0,80.55,82.7,2925720.0
2014-12-15T08:00:00+08:00,82.3,81.05,82.65,3354070.0
2014-12-16T08:00:00+08:00,82.6,81.3,81.95,1546650.0
2014-12-17T08:00:00+08:00,81.5,78.0,78.0,3372930.0
2014-12-18T08:00:00+08:00,80.4,79.0,79.5,3525310.0
2014-12-19T08:00:00+08:00,80.05,79.75,81.0,4082190.0
2014-12-22T08:00:00+08:00,81.2,80.95,82.0,935960.0
2014-12-23T08:00:00+08:00,81.25,81.0,82.0,1316140.0
2014-12-29T08:00:00+08:00,82.65,82.65,83.0,3772100.0
2014-09-01T08:00:00+08:00,87.0,86.25,86.25,971640.0
2014-09-02T08:00:00+08:00,86.5,86.5,86.65,1690310.0
2014-09-03T08:00:00+08:00,86.7,86.7,87.6,3241400.0
2014-09-04T08:00:00+08:00,87.6,87.0,87.3,7830310.0
2014-09-05T08:00:00+08:00,87.35,87.0,87.4,2581530.0
2014-09-08T08:00:00+08:00,88.2,87.9,88.35,4321240.0
2014-09-09T08:00:00+08:00,88.5,87.95,88.3,4008290.0
2014-09-10T08:00:00+08:00,88.35,87.1,87.55,2105720.0
2014-09-11T08:00:00+08:00,87.75,87.4,87.6,531400.0
2014-09-12T08:00:00+08:00,87.6,87.6,87.85,1850010.0
2014-09-15T08:00:00+08:00,86.5,86.5,88.0,4668170.0
2014-09-16T08:00:00+08:00,88.0,87.8,88.05,1455120.0
2014-09-17T08:00:00+08:00,88.3,87.8,88.0,1746410.0
2014-09-18T08:00:00+08:00,88.0,88.0,88.3,2693740.0
2014-09-22T08:00:00+08:00,88.3,87.5,87.5,1715140.0
2014-09-23T08:00:00+08:00,87.5,87.5,87.7,2284240.0
2014-09-24T08:00:00+08:00,87.5,87.1,87.85,4136840.0
2014-09-25T08:00:00+08:00,87.95,87.2,87.3,3432980.0
2014-09-26T08:00:00+08:00,86.5,85.95,86.0,5285150.0
2014-09-29T08:00:00+08:00,86.3,86.0,86.5,1278480.0
2014-09-30T08:00:00+08:00,86.5,86.25,86.8,5681190.0
2014-10-01T08:00:00+08:00,86.8,86.7,86.8,4672010.0
2014-10-02T08:00:00+08:00,86.7,86.2,86.9,3839120.0
2014-10-03T08:00:00+08:00,86.65,86.15,86.7,1564140.0
2014-10-07T08:00:00+08:00,87.0,86.7,87.0,536420.0
2014-10-08T08:00:00+08:00,86.75,85.9,86.05,4054230.0
2014-10-09T08:00:00+08:00,86.0,85.9,86.0,7019990.0
2014-10-10T08:00:00+08:00,86.0,85.5,86.0,1899620.0
2014-10-13T08:00:00+08:00,85.7,83.9,84.1,2473870.0
2014-10-14T08:00:00+08:00,83.8,82.7,83.2,6007180.0
2014-10-15T08:00:00+08:00,83.25,83.0,83.0,3495650.0
2014-10-16T08:00:00+08:00,82.9,82.5,82.95,2755550.0
2014-10-17T08:00:00+08:00,82.95,82.95,83.65,2179100.0
2014-10-20T08:00:00+08:00,83.7,81.95,82.0,4158370.0
2014-10-21T08:00:00+08:00,82.2,81.9,82.1,2637280.0
2014-10-22T08:00:00+08:00,83.7,82.5,82.7,3239970.0
2014-10-23T08:00:00+08:00,82.7,82.0,82.0,2615090.0
2014-10-24T08:00:00+08:00,82.0,81.9,81.9,2339440.0
2014-10-27T08:00:00+08:00,81.9,81.85,81.95,1685640.0
2014-10-28T08:00:00+08:00,82.4,82.0,82.0,1549200.0
2014-10-29T08:00:00+08:00,82.4,81.55,81.95,1225200.0
2014-10-30T08:00:00+08:00,82.1,81.9,82.15,3513860.0
2014-10-31T08:00:00+08:00,82.9,82.1,82.5,1449130.0
2014-11-03T08:00:00+08:00,82.8,82.35,85.8,2765500.0
2014-11-04T08:00:00+08:00,85.75,84.75,85.0,2909610.0
2014-11-05T08:00:00+08:00,85.0,84.2,84.45,2564250.0
2014-11-06T08:00:00+08:00,84.45,84.45,85.35,1927520.0
2014-11-07T08:00:00+08:00,85.25,84.5,84.5,249270.0
2014-11-10T08:00:00+08:00,84.45,83.5,83.5,658530.0
2014-11-11T08:00:00+08:00,84.0,83.7,85.0,2235330.0
2014-11-12T08:00:00+08:00,86.0,85.9,86.05,3191720.0
2014-11-13T08:00:00+08:00,86.0,82.3,82.45,2995670.0
2014-11-14T08:00:00+08:00,82.8,82.8,85.0,2080030.0
2014-11-17T08:00:00+08:00,85.0,83.9,84.65,2350320.0
2014-11-18T08:00:00+08:00,84.7,84.45,84.6,1843780.0
2014-11-19T08:00:00+08:00,84.55,84.45,84.8,821930.0
2014-11-20T08:00:00+08:00,84.75,84.65,85.0,1101340.0
2014-11-21T08:00:00+08:00,85.0,84.8,85.1,2509790.0
2014-11-24T08:00:00+08:00,85.4,85.0,85.0,2364970.0
2014-11-25T08:00:00+08:00,85.05,83.1,83.5,3508450.0
2014-11-26T08:00:00+08:00,83.5,83.15,83.3,5199190.0
2014-11-27T08:00:00+08:00,83.5,81.55,81.55,3930740.0
2014-11-28T08:00:00+08:00,81.7,81.6,83.0,5265430.0
2014-12-01T08:00:00+08:00,83.5,82.85,82.95,1895330.0
2014-12-02T08:00:00+08:00,82.95,81.75,82.0,3727090.0
2014-12-03T08:00:00+08:00,82.2,82.2,82.6,3023040.0
2014-12-04T08:00:00+08:00,82.35,82.3,82.8,5745310.0
2014-12-05T08:00:00+08:00,82.7,82.2,82.6,4949510.0
2014-12-09T08:00:00+08:00,82.6,82.3,82.5,3301230.0
2014-12-10T08:00:00+08:00,82.4,82.05,82.55,2737880.0
2014-12-11T08:00:00+08:00,82.0,80.0,80.5,2956090.0
2014-12-12T08:00:00+08:00,81.0,80.55,82.7,2925720.0
2014-12-15T08:00:00+08:00,82.3,81.05,82.65,3354070.0
2014-12-16T08:00:00+08:00,82.6,81.3,81.95,1546650.0
2014-12-17T08:00:00+08:00,81.5,78.0,78.0,3372930.0
2014-12-18T08:00:00+08:00,80.4,79.0,79.5,3525310.0
2014-12-19T08:00:00+08:00,80.05,79.75,81.0,4082190.0
2014-12-22T08:00:00+08:00,81.2,80.95,82.0,935960.0
2014-12-23T08:00:00+08:00,81.25,81.0,82.0,1316140.0
2014-12-29T08:00:00+08:00,82.65,82.65,83.0,3772100.0
2015-01-05T08:00:00+08:00,83.0,82.95,84.0,3637940.0
2015-01-06T08:00:00+08:00,83.5,83.05,84.0,2826590.0
2015-01-07T08:00:00+08:00,84.0,83.9,85.0,4122680.0
2015-01-08T08:00:00+08:00,85.1,85.1,87.1,8484590.0
2015-01-09T08:00:00+08:00,87.15,87.15,88.5,7902370.0
2015-01-12T08:00:00+08:00,88.5,87.5,88.0,5551480.0
2015-01-13T08:00:00+08:00,88.0,87.95,88.5,3131230.0
2015-01-14T08:00:00+08:00,89.0,89.0,89.4,6866600.0
2015-01-19T08:00:00+08:00,90.0,90.0,91.4,8272400.0
2015-01-20T08:00:00+08:00,91.0,90.4,90.9,8683560.0
2015-01-21T08:00:00+08:00,91.0,91.0,92.65,7961760.0
2015-01-22T08:00:00+08:00,92.5,89.0,90.0,9133100.0
2015-01-23T08:00:00+08:00,89.95,89.9,93.25,6433790.0
2015-01-26T08:00:00+08:00,93.4,93.4,95.1,2234170.0
2015-01-27T08:00:00+08:00,95.05,94.95,98.5,5606580.0
2015-01-28T08:00:00+08:00,99.0,97.2,98.0,3299120.0
2015-01-29T08:00:00+08:00,97.95,97.5,97.95,2872890.0
2015-01-30T08:00:00+08:00,97.95,94.95,95.3,4191370.0
2015-02-02T08:00:00+08:00,95.3,93.5,93.7,3357640.0
2015-02-03T08:00:00+08:00,93.5,93.1,93.3,3515990.0
2015-02-04T08:00:00+08:00,93.1,93.0,94.7,4523190.0
2015-02-05T08:00:00+08:00,94.75,94.35,94.7,2278580.0
2015-02-06T08:00:00+08:00,95.3,94.2,94.75,1891700.0
2015-02-09T08:00:00+08:00,94.75,94.5,94.55,1396850.0
2015-02-10T08:00:00+08:00,94.55,93.5,94.0,1251680.0
2015-02-11T08:00:00+08:00,94.0,92.0,92.0,2962050.0
2015-02-12T08:00:00+08:00,92.0,91.3,91.7,4022180.0
2015-02-13T08:00:00+08:00,93.4,91.75,93.9,2972070.0
2015-02-16T08:00:00+08:00,93.9,93.9,95.9,3064580.0
2015-02-17T08:00:00+08:00,95.9,95.05,95.15,1705630.0
2015-02-18T08:00:00+08:00,95.15,94.6,95.1,759900.0
2015-02-20T08:00:00+08:00,95.0,94.4,94.7,2312860.0
2015-02-23T08:00:00+08:00,95.0,95.0,95.65,1568470.0
2015-02-24T08:00:00+08:00,95.6,94.7,94.7,1701960.0
2015-02-25T08:00:00+08:00,94.75,94.75,95.15,1014130.0
2015-02-26T08:00:00+08:00,95.15,94.0,94.35,2130660.0
2015-02-27T08:00:00+08:00,94.8,92.05,92.55,2432420.0
2015-03-02T08:00:00+08:00,93.0,92.95,93.6,2738670.0
2015-03-03T08:00:00+08:00,93.5,93.45,93.85,3262730.0
2015-03-04T08:00:00+08:00,93.85,93.7,94.0,1290640.0
2015-03-05T08:00:00+08:00,94.0,92.0,92.0,1692180.0
2015-03-06T08:00:00+08:00,92.7,92.7,94.5,2678050.0
2015-03-09T08:00:00+08:00,94.5,93.5,93.85,8783450.0
2015-03-10T08:00:00+08:00,93.9,93.75,94.1,10466080.0
2015-03-11T08:00:00+08:00,94.1,93.75,93.85,4669390.0
2015-03-12T08:00:00+08:00,93.85,93.85,94.15,8867880.0
2015-03-13T08:00:00+08:00,92.1,92.1,92.5,4837460.0
2015-03-16T08:00:00+08:00,92.25,91.8,92.7,3142070.0
2015-03-17T08:00:00+08:00,92.7,91.6,92.5,3387380.0
2015-03-18T08:00:00+08:00,92.0,91.75,92.9,4797640.0
2015-03-19T08:00:00+08:00,92.85,92.45,93.6,4488480.0
2015-03-20T08:00:00+08:00,93.55,92.5,95.15,2812670.0
2015-03-23T08:00:00+08:00,95.0,94.15,95.55,6902680.0
2015-03-24T08:00:00+08:00,95.55,95.55,96.35,5614630.0
2015-03-25T08:00:00+08:00,96.0,96.0,97.0,5435580.0
2015-03-26T08:00:00+08:00,97.2,97.1,97.6,4222690.0
2015-03-27T08:00:00+08:00,95.2,95.2,97.3,4375110.0
2015-03-30T08:00:00+08:00,98.1,98.0,98.0,6385040.0
2015-03-31T08:00:00+08:00,98.4,97.35,97.55,5062280.0
2015-04-01T08:00:00+08:00,98.0,98.0,99.0,3983050.0
2015-04-06T08:00:00+08:00,99.0,98.55,99.8,3762690.0
2015-04-07T08:00:00+08:00,99.25,97.55,99.0,3117640.0
2015-04-08T08:00:00+08:00,98.95,97.5,97.9,3056680.0
2015-04-10T08:00:00+08:00,97.9,97.55,99.5,6083290.0
2015-04-13T08:00:00+08:00,99.5,98.25,98.85,4636110.0
2015-04-14T08:00:00+08:00,98.85,98.65,99.0,4518440.0
2015-04-15T08:00:00+08:00,99.15,95.8,97.2,6293140.0
2015-04-16T08:00:00+08:00,96.9,95.5,96.8,6335770.0
2015-04-17T08:00:00+08:00,96.8,95.6,96.2,9737390.0
2015-04-20T08:00:00+08:00,96.0,95.0,97.2,7411980.0
2015-04-21T08:00:00+08:00,97.2,96.5,97.1,3104890.0
2015-04-22T08:00:00+08:00,96.75,96.25,99.0,2178330.0
2015-04-23T08:00:00+08:00,98.5,96.85,97.0,4435660.0
2015-04-24T08:00:00+08:00,97.9,96.5,97.2,5773870.0
2015-04-27T08:00:00+08:00,98.0,95.75,96.3,4051350.0
2015-04-28T08:00:00+08:00,96.95,94.05,94.75,8134360.0
2015-04-29T08:00:00+08:00,93.95,92.0,93.0,8944050.0
