time,open,low,close,volume
2014-09-24T08:00:00+08:00,260.0,258.0,258.0,280020.0
2014-09-25T08:00:00+08:00,259.0,257.4,257.4,223090.0
2014-09-26T08:00:00+08:00,257.2,255.6,256.8,287990.0
2014-09-29T08:00:00+08:00,258.0,256.4,256.8,140490.0
2014-09-30T08:00:00+08:00,257.0,253.6,253.8,583080.0
2014-10-01T08:00:00+08:00,256.2,253.8,255.0,395800.0
2014-10-02T08:00:00+08:00,255.0,252.0,253.0,719940.0
2014-10-03T08:00:00+08:00,253.8,253.8,255.0,665440.0
2014-10-07T08:00:00+08:00,256.0,255.6,256.6,363940.0
2014-10-08T08:00:00+08:00,257.0,255.8,258.0,340910.0
2014-10-09T08:00:00+08:00,258.2,258.2,264.8,1079940.0
2014-10-10T08:00:00+08:00,263.8,260.8,263.2,268190.0
2014-10-13T08:00:00+08:00,263.0,256.2,258.2,421010.0
2014-10-14T08:00:00+08:00,256.0,255.0,258.0,485490.0
2014-10-15T08:00:00+08:00,260.0,257.0,258.0,212740.0
2014-10-16T08:00:00+08:00,258.0,257.0,262.6,551290.0
2014-10-17T08:00:00+08:00,263.0,259.6,260.0,492110.0
2014-10-20T08:00:00+08:00,259.0,259.0,261.4,337740.0
2014-10-21T08:00:00+08:00,261.4,260.0,260.6,356510.0
2014-10-22T08:00:00+08:00,262.0,261.8,262.2,224270.0
2014-10-23T08:00:00+08:00,262.2,261.0,261.2,213670.0
2014-10-24T08:00:00+08:00,262.8,262.0,264.0,679070.0
2014-10-27T08:00:00+08:00,265.0,263.0,264.0,133900.0
2014-10-28T08:00:00+08:00,265.0,264.0,264.6,171810.0
2014-10-29T08:00:00+08:00,264.6,260.6,261.6,316340.0
2014-10-30T08:00:00+08:00,265.0,261.2,262.0,131050.0
2014-10-31T08:00:00+08:00,262.8,261.0,262.0,261300.0
2014-11-03T08:00:00+08:00,263.0,262.2,263.0,142760.0
2014-11-04T08:00:00+08:00,263.8,261.6,261.8,108250.0
2014-11-05T08:00:00+08:00,261.8,261.8,262.2,137980.0
2014-11-06T08:00:00+08:00,262.4,262.0,262.2,340630.0
2014-11-07T08:00:00+08:00,262.4,260.8,262.0,285120.0
2014-11-10T08:00:00+08:00,261.0,261.0,261.0,232400.0
2014-11-11T08:00:00+08:00,262.2,261.0,262.0,262460.0
2014-11-12T08:00:00+08:00,262.0,261.4,261.8,476100.0
2014-11-13T08:00:00+08:00,263.0,261.4,262.0,240540.0
2014-11-14T08:00:00+08:00,262.0,260.6,261.0,212480.0
2014-11-17T08:00:00+08:00,262.0,261.4,261.8,147400.0
2014-11-18T08:00:00+08:00,262.0,261.8,261.8,190770.0
2014-11-19T08:00:00+08:00,262.6,262.0,262.0,449650.0
2014-11-20T08:00:00+08:00,263.0,261.4,261.6,400110.0
2014-11-21T08:00:00+08:00,262.0,261.6,261.8,344410.0
2014-11-24T08:00:00+08:00,262.6,261.4,262.0,331350.0
2014-11-25T08:00:00+08:00,262.0,261.6,262.0,132460.0
2014-11-26T08:00:00+08:00,262.0,261.6,262.0,245630.0
2014-11-27T08:00:00+08:00,262.4,260.8,261.0,372810.0
2014-11-28T08:00:00+08:00,262.0,261.2,261.4,211320.0
2014-12-01T08:00:00+08:00,261.4,261.0,261.8,52790.0
2014-12-02T08:00:00+08:00,262.0,261.8,261.8,153440.0
2014-12-03T08:00:00+08:00,262.0,260.0,260.0,398570.0
2014-12-04T08:00:00+08:00,260.0,258.8,260.2,279950.0
2014-12-05T08:00:00+08:00,260.2,258.6,259.0,343980.0
2014-12-09T08:00:00+08:00,260.0,255.8,256.2,295060.0
2014-12-10T08:00:00+08:00,259.0,257.0,257.6,145930.0
2014-12-11T08:00:00+08:00,258.0,253.4,254.4,292560.0
2014-12-12T08:00:00+08:00,255.0,253.6,255.0,387890.0
2014-12-15T08:00:00+08:00,255.0,254.0,255.0,193200.0
2014-12-16T08:00:00+08:00,256.8,256.0,256.0,692270.0
2014-12-17T08:00:00+08:00,257.0,254.0,254.4,554750.0
2014-12-18T08:00:00+08:00,254.6,250.2,252.0,633690.0
2014-12-19T08:00:00+08:00,252.2,252.2,255.0,188230.0
2014-12-22T08:00:00+08:00,255.4,254.8,255.4,53270.0
2014-12-23T08:00:00+08:00,255.4,252.4,255.8,92760.0
2014-12-29T08:00:00+08:00,255.8,254.8,256.0,109720.0
2014-09-01T08:00:00+08:00,255.2,254.0,254.0,139380.0
2014-09-02T08:00:00+08:00,254.0,254.0,257.0,361830.0
2014-09-03T08:00:00+08:00,257.0,257.0,259.0,589450.0
2014-09-04T08:00:00+08:00,259.4,257.8,258.0,353090.0
2014-09-05T08:00:00+08:00,258.0,258.0,264.0,638250.0
2014-09-08T08:00:00+08:00,264.6,258.2,260.0,1030710.0
2014-09-09T08:00:00+08:00,260.0,255.0,255.8,1135510.0
2014-09-10T08:00:00+08:00,256.0,255.8,256.0,232620.0
2014-09-11T08:00:00+08:00,256.2,256.2,257.2,201540.0
2014-09-12T08:00:00+08:00,259.0,257.8,258.0,132520.0
2014-09-15T08:00:00+08:00,258.8,257.4,258.0,114450.0
2014-09-16T08:00:00+08:00,258.0,258.0,258.2,167000.0
2014-09-17T08:00:00+08:00,259.6,258.8,259.0,107190.0
2014-09-18T08:00:00+08:00,259.6,258.6,258.8,399680.0
2014-09-22T08:00:00+08:00,259.0,259.0,259.8,277120.0
2014-09-23T08:00:00+08:00,260.0,259.6,260.0,252360.0
2014-09-24T08:00:00+08:00,260.0,258.0,258.0,280020.0
2014-09-25T08:00:00+08:00,259.0,257.4,257.4,223090.0
2014-09-26T08:00:00+08:00,257.2,255.6,256.8,287990.0
2014-09-29T08:00:00+08:00,258.0,256.4,256.8,140490.0
2014-09-30T08:00:00+08:00,257.0,253.6,253.8,583080.0
2014-10-01T08:00:00+08:00,256.2,253.8,255.0,395800.0
2014-10-02T08:00:00+08:00,255.0,252.0,253.0,719940.0
2014-10-03T08:00:00+08:00,253.8,253.8,255.0,665440.0
2014-10-07T08:00:00+08:00,256.0,255.6,256.6,363940.0
2014-10-08T08:00:00+08:00,257.0,255.8,258.0,340910.0
2014-10-09T08:00:00+08:00,258.2,258.2,264.8,1079940.0
2014-10-10T08:00:00+08:00,263.8,260.8,263.2,268190.0
2014-10-13T08:00:00+08:00,263.0,256.2,258.2,421010.0
2014-10-14T08:00:00+08:00,256.0,255.0,258.0,485490.0
2014-10-15T08:00:00+08:00,260.0,257.0,258.0,212740.0
2014-10-16T08:00:00+08:00,258.0,257.0,262.6,551290.0
2014-10-17T08:00:00+08:00,263.0,259.6,260.0,492110.0
2014-10-20T08:00:00+08:00,259.0,259.0,261.4,337740.0
2014-10-21T08:00:00+08:00,261.4,260.0,260.6,356510.0
2014-10-22T08:00:00+08:00,262.0,261.8,262.2,224270.0
2014-10-23T08:00:00+08:00,262.2,261.0,261.2,213670.0
2014-10-24T08:00:00+08:00,262.8,262.0,264.0,679070.0
2014-10-27T08:00:00+08:00,265.0,263.0,264.0,133900.0
2014-10-28T08:00:00+08:00,265.0,264.0,264.6,171810.0
2014-10-29T08:00:00+08:00,264.6,260.6,261.6,316340.0
2014-10-30T08:00:00+08:00,265.0,261.2,262.0,131050.0
2014-10-31T08:00:00+08:00,262.8,261.0,262.0,261300.0
2014-11-03T08:00:00+08:00,263.0,262.2,263.0,142760.0
2014-11-04T08:00:00+08:00,263.8,261.6,261.8,108250.0
2014-11-05T08:00:00+08:00,261.8,261.8,262.2,137980.0
2014-11-06T08:00:00+08:00,262.4,262.0,262.2,340630.0
2014-11-07T08:00:00+08:00,262.4,260.8,262.0,285120.0
2014-11-10T08:00:00+08:00,261.0,261.0,261.0,232400.0
2014-11-11T08:00:00+08:00,262.2,261.0,262.0,262460.0
2014-11-12T08:00:00+08:00,262.0,261.4,261.8,476100.0
2014-11-13T08:00:00+08:00,263.0,261.4,262.0,240540.0
2014-11-14T08:00:00+08:00,262.0,260.6,261.0,212480.0
2014-11-17T08:00:00+08:00,262.0,261.4,261.8,147400.0
2014-11-18T08:00:00+08:00,262.0,261.8,261.8,190770.0
2014-11-19T08:00:00+08:00,262.6,262.0,262.0,449650.0
2014-11-20T08:00:00+08:00,263.0,261.4,261.6,400110.0
2014-11-21T08:00:00+08:00,262.0,261.6,261.8,344410.0
2014-11-24T08:00:00+08:00,262.6,261.4,262.0,331350.0
2014-11-25T08:00:00+08:00,262.0,261.6,262.0,132460.0
2014-11-26T08:00:00+08:00,262.0,261.6,262.0,245630.0
2014-11-27T08:00:00+08:00,262.4,260.8,261.0,372810.0
2014-11-28T08:00:00+08:00,262.0,261.2,261.4,211320.0
2014-12-01T08:00:00+08:00,261.4,261.0,261.8,52790.0
2014-12-02T08:00:00+08:00,262.0,261.8,261.8,153440.0
2014-12-03T08:00:00+08:00,262.0,260.0,260.0,398570.0
2014-12-04T08:00:00+08:00,260.0,258.8,260.2,279950.0
2014-12-05T08:00:00+08:00,260.2,258.6,259.0,343980.0
2014-12-09T08:00:00+08:00,260.0,255.8,256.2,295060.0
2014-12-10T08:00:00+08:00,259.0,257.0,257.6,145930.0
2014-12-11T08:00:00+08:00,258.0,253.4,254.4,292560.0
2014-12-12T08:00:00+08:00,255.0,253.6,255.0,387890.0
2014-12-15T08:00:00+08:00,255.0,254.0,255.0,193200.0
2014-12-16T08:00:00+08:00,256.8,256.0,256.0,692270.0
2014-12-17T08:00:00+08:00,257.0,254.0,254.4,554750.0
2014-12-18T08:00:00+08:00,254.6,250.2,252.0,633690.0
2014-12-19T08:00:00+08:00,252.2,252.2,255.0,188230.0
2014-12-22T08:00:00+08:00,255.4,254.8,255.4,53270.0
2014-12-23T08:00:00+08:00,255.4,252.4,255.8,92760.0
2014-12-29T08:00:00+08:00,255.8,254.8,256.0,109720.0
2015-01-05T08:00:00+08:00,255.0,254.6,256.6,64490.0
2015-01-06T08:00:00+08:00,257.0,256.8,262.8,1230360.0
2015-01-07T08:00:00+08:00,263.2,263.0,264.0,870600.0
2015-01-08T08:00:00+08:00,264.0,263.0,265.0,616980.0
2015-01-09T08:00:00+08:00,265.0,261.4,262.0,73950.0
2015-01-12T08:00:00+08:00,262.8,261.6,261.8,94650.0
2015-01-13T08:00:00+08:00,262.6,261.8,263.0,2440740.0
2015-01-14T08:00:00+08:00,263.2,263.0,267.0,1213390.0
2015-01-19T08:00:00+08:00,268.0,267.2,274.0,379240.0
2015-01-20T08:00:00+08:00,274.2,270.2,271.0,350250.0
2015-01-21T08:00:00+08:00,272.0,270.0,271.0,271030.0
2015-01-22T08:00:00+08:00,273.0,267.0,271.0,225130.0
2015-01-23T08:00:00+08:00,271.0,271.0,276.8,741140.0
2015-01-26T08:00:00+08:00,277.0,270.0,270.4,220920.0
2015-01-27T08:00:00+08:00,274.8,274.8,278.4,1020780.0
2015-01-28T08:00:00+08:00,278.6,277.8,282.6,716520.0
2015-01-29T08:00:00+08:00,281.0,274.0,274.0,348690.0
2015-01-30T08:00:00+08:00,274.0,274.0,274.4,195920.0
2015-02-02T08:00:00+08:00,274.0,268.0,273.0,347330.0
2015-02-03T08:00:00+08:00,272.0,269.0,269.4,150960.0
2015-02-04T08:00:00+08:00,271.2,271.2,274.0,488230.0
2015-02-05T08:00:00+08:00,273.8,270.2,270.2,285830.0
2015-02-06T08:00:00+08:00,270.4,270.4,271.4,86310.0
2015-02-09T08:00:00+08:00,273.0,273.0,280.0,638390.0
2015-02-10T08:00:00+08:00,279.0,272.8,277.0,339430.0
2015-02-11T08:00:00+08:00,277.0,270.0,270.8,409980.0
2015-02-12T08:00:00+08:00,271.0,271.0,274.8,72480.0
2015-02-13T08:00:00+08:00,276.2,276.0,278.6,304410.0
2015-02-16T08:00:00+08:00,279.0,278.0,278.0,175300.0
2015-02-17T08:00:00+08:00,279.0,275.4,276.0,412000.0
2015-02-18T08:00:00+08:00,276.2,274.2,274.2,341310.0
2015-02-20T08:00:00+08:00,275.0,275.0,277.0,73270.0
2015-02-23T08:00:00+08:00,277.0,276.8,279.0,286300.0
2015-02-24T08:00:00+08:00,281.8,281.0,282.0,578120.0
2015-02-25T08:00:00+08:00,282.4,279.8,281.4,194640.0
2015-02-26T08:00:00+08:00,281.6,279.0,280.0,340790.0
2015-02-27T08:00:00+08:00,280.0,280.0,280.0,422710.0
2015-03-02T08:00:00+08:00,280.0,277.6,280.0,191140.0
2015-03-03T08:00:00+08:00,280.0,277.6,278.2,398160.0
2015-03-04T08:00:00+08:00,278.2,277.6,278.8,294330.0
2015-03-05T08:00:00+08:00,278.2,274.8,275.0,541450.0
2015-03-06T08:00:00+08:00,274.2,274.0,274.4,422370.0
2015-03-09T08:00:00+08:00,274.4,274.4,275.0,90570.0
2015-03-10T08:00:00+08:00,275.0,274.8,275.0,234160.0
2015-03-11T08:00:00+08:00,275.8,274.2,275.0,111450.0
2015-03-12T08:00:00+08:00,276.0,275.0,275.2,195090.0
2015-03-13T08:00:00+08:00,275.4,275.2,280.0,283130.0
2015-03-16T08:00:00+08:00,280.0,275.0,275.4,112370.0
2015-03-17T08:00:00+08:00,276.4,275.8,276.0,513170.0
2015-03-18T08:00:00+08:00,272.0,265.0,268.0,235530.0
2015-03-19T08:00:00+08:00,268.8,267.8,269.0,320160.0
2015-03-20T08:00:00+08:00,268.6,268.0,271.0,382100.0
2015-03-23T08:00:00+08:00,272.0,269.4,270.0,248480.0
2015-03-24T08:00:00+08:00,272.0,269.0,269.0,120280.0
2015-03-25T08:00:00+08:00,269.0,268.0,268.2,222910.0
2015-03-26T08:00:00+08:00,270.0,269.6,270.2,190340.0
2015-03-27T08:00:00+08:00,272.0,268.4,269.0,141320.0
2015-03-30T08:00:00+08:00,269.2,269.2,271.0,453600.0
2015-03-31T08:00:00+08:00,271.0,266.8,267.0,488860.0
2015-04-01T08:00:00+08:00,268.6,262.2,264.0,428380.0
2015-04-06T08:00:00+08:00,264.2,264.2,266.0,215040.0
2015-04-07T08:00:00+08:00,266.2,264.4,265.0,628910.0
2015-04-08T08:00:00+08:00,265.8,262.0,263.0,505680.0
2015-04-10T08:00:00+08:00,263.0,262.0,262.0,658440.0
2015-04-13T08:00:00+08:00,262.0,262.0,263.8,355620.0
2015-04-14T08:00:00+08:00,263.8,263.6,263.8,127190.0
2015-04-15T08:00:00+08:00,262.0,261.0,262.4,487460.0
2015-04-16T08:00:00+08:00,263.0,262.4,264.0,237960.0
2015-04-17T08:00:00+08:00,264.6,264.4,265.4,110590.0
2015-04-20T08:00:00+08:00,265.4,263.0,265.0,249160.0
2015-04-21T08:00:00+08:00,264.0,262.8,264.8,92000.0
2015-04-22T08:00:00+08:00,265.0,263.2,265.0,204230.0
2015-04-23T08:00:00+08:00,265.0,264.4,264.4,256800.0
2015-04-24T08:00:00+08:00,265.0,264.4,265.0,223000.0
2015-04-27T08:00:00+08:00,265.2,263.8,265.0,83170.0
2015-04-28T08:00:00+08:00,267.0,263.8,263.8,395850.0
2015-04-29T08:00:00+08:00,264.2,261.8,261.8,506940.0
2015-04-30T08:00:00+08:00,263.0,260.4,260.4,491010.0
2015-05-04T08:00:00+08:00,261.8,261.0,262.6,486460.0
2015-05-05T08:00:00+08:00,262.6,262.6,263.6,128510.0
2015-05-06T08:00:00+08:00,263.8,262.0,263.0,295730.0
2015-05-07T08:00:00+08:00,264.0,262.0,262.6,326950.0
2015-05-08T08:00:00+08:00,264.0,262.8,265.0,59900.0
2015-05-11T08:00:00+08:00,265.0,262.8,263.8,142360.0
2015-05-12T08:00:00+08:00,263.8,262.4,262.6,191200.0
2015-05-13T08:00:00+08:00,262.8,262.0,263.2,327070.0
2015-05-14T08:00:00+08:00,263.4,263.0,268.8,311070.0
2015-05-15T08:00:00+08:00,268.6,267.0,273.0,347860.0
